д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о,&,д,ҳ,р,о,р,у,и,ё,с,ҷ,а,р,о,#,д,ҳ,р,о,р,у,и,ё,с,ҷ,а,р,о,$,COPY	д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о
д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о,&,д,ҳ,о,о,о,ҷ,и,ё,с,ҷ,а,ғ,о,#,д,ҳ,о,о,о,ҷ,и,ё,с,ҷ,а,ғ,о,$,N,SG	д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о
б,у,ғ,а,ф,&,н,у,ғ,а,ф,#,н,у,ғ,а,ф,$,COPY	б,у,ғ,а,ф
б,у,ғ,а,ф,&,б,х,ғ,а,ф,#,б,х,ғ,а,ф,$,N,NDEF,SG	б,у,ғ,а,ф
с,о,к,&,л,о,к,#,л,о,к,$,COPY	с,о,к
с,о,к,&,ғ,о,к,#,ғ,о,к,$,N,NDEF,SG	с,о,к
ф,о,у,&,ф,б,у,#,ф,б,у,$,COPY	ф,о,у
ф,о,у,&,ф,й,у,#,ф,й,у,$,N,NDEF,SG	ф,о,у
м,о,с,т,&,м,к,ф,й,#,м,к,ф,й,$,N,NDEF,SG	м,о,с,т
ҳ,и,ф,а,б,&,ҳ,я,ё,а,б,#,ҳ,я,ё,а,б,$,COPY	ҳ,и,ф,а,б
ҳ,и,ф,а,б,&,п,и,я,а,б,#,п,и,я,а,б,$,N,NDEF,SG	ҳ,и,ф,а,б
в,у,р,&,в,м,г,#,в,м,г,$,COPY	в,у,р
в,у,р,&,в,у,н,#,в,у,н,$,N,NDEF,SG	в,у,р
б,ҳ,д,&,д,ҳ,д,#,д,ҳ,д,$,COPY	б,ҳ,д
б,ҳ,д,&,с,ҳ,д,#,с,ҳ,д,$,N,NDEF,SG	б,ҳ,д
д,қ,д,&,с,қ,д,#,с,қ,д,$,COPY	д,қ,д
д,қ,д,&,д,қ,с,#,д,қ,с,$,N,NDEF,SG	д,қ,д
к,и,ш,з,а,р,&,к,и,ф,з,и,р,#,к,и,ф,з,и,р,$,COPY	к,и,ш,з,а,р
к,и,ш,з,а,р,&,к,и,ш,з,ш,р,#,к,и,ш,з,ш,р,$,N,SG	к,и,ш,з,а,р
а,й,т,о,о,&,а,а,т,о,о,#,а,а,т,о,о,$,COPY	а,й,т,о,о
а,й,т,о,о,&,а,й,к,р,о,#,а,й,к,р,о,$,N,SG	а,й,т,о,о
д,с,к,ш,о,р,&,д,у,ш,ж,о,р,#,д,у,ш,ж,о,р,$,COPY	д,с,к,ш,о,р
д,с,к,ш,о,р,&,д,ё,д,ш,о,р,#,д,ё,д,ш,о,р,$,N,NDEF,SG	д,с,к,ш,о,р
д,ж,қ,з,р,&,д,з,қ,з,р,#,д,з,қ,з,р,$,COPY	д,ж,қ,з,р
д,ж,қ,з,р,&,д,т,қ,з,р,#,д,т,қ,з,р,$,N,NDEF,SG	д,ж,қ,з,р
б,а,р,ш,й,у,р,&,б,а,р,ғ,я,т,р,#,б,а,р,ғ,я,т,р,$,COPY	б,а,р,ш,й,у,р
б,а,р,ш,й,у,р,&,б,а,г,ш,в,у,р,#,б,а,г,ш,в,у,р,$,N,SG	б,а,р,ш,й,у,р
ҳ,р,м,ф,е,я,&,ҳ,р,в,ф,е,я,#,ҳ,р,в,ф,е,я,$,COPY	ҳ,р,м,ф,е,я
ҳ,р,м,ф,е,я,&,ҳ,р,п,ж,и,я,#,ҳ,р,п,ж,и,я,$,N,SG	ҳ,р,м,ф,е,я
н,а,ф,и,с,а,у,ш,а,&,н,р,ф,и,с,а,у,ш,а,#,н,р,ф,и,с,а,у,ш,а,$,COPY	н,а,ф,и,с,а,у,ш,а
н,а,ф,и,с,а,у,ш,а,&,н,а,ф,и,с,а,у,г,а,#,н,а,ф,и,с,а,у,г,а,$,N,SG	н,а,ф,и,с,а,у,ш,а
ҷ,а,з,ғ,р,а,&,ҷ,д,у,ғ,р,а,#,ҷ,д,у,ғ,р,а,$,COPY	ҷ,а,з,ғ,р,а
ҷ,а,з,ғ,р,а,&,ҷ,ғ,з,ф,и,а,#,ҷ,ғ,з,ф,и,а,$,N,SG	ҷ,а,з,ғ,р,а
д,п,н,&,д,х,н,#,д,х,н,$,COPY	д,п,н
д,п,н,&,ф,п,н,#,ф,п,н,$,N,NDEF,SG	д,п,н
н,о,м,&,н,о,ғ,#,н,о,ғ,$,N,NDEF,SG	н,о,м
й,у,т,&,й,н,ҷ,#,й,н,ҷ,$,COPY	й,у,т
й,у,т,&,й,ш,ш,#,й,ш,ш,$,N,NDEF,SG	й,у,т
д,а,р,&,ҳ,и,р,#,ҳ,и,р,$,N,NDEF,SG	д,а,р
х,о,м,&,х,о,ф,#,х,о,ф,$,COPY	х,о,м
х,о,м,&,с,я,м,#,с,я,м,$,N,NDEF,SG	х,о,м
н,а,м,&,н,а,ж,#,н,а,ж,$,N,NDEF,SG	н,а,м
ҳ,п,й,в,о,н,&,ҳ,д,й,в,о,н,#,ҳ,д,й,в,о,н,$,COPY	ҳ,п,й,в,о,н
ҳ,п,й,в,о,н,&,ҳ,п,й,т,ш,н,#,ҳ,п,й,т,ш,н,$,N,SG	ҳ,п,й,в,о,н
л,р,ғ,ҳ,т,&,л,ф,м,й,т,#,л,ф,м,й,т,$,COPY	л,р,ғ,ҳ,т
л,р,ғ,ҳ,т,&,й,е,ғ,ҷ,ё,#,й,е,ғ,ҷ,ё,$,N,SG	л,р,ғ,ҳ,т
м,н,з,&,ж,н,з,#,ж,н,з,$,COPY	м,н,з
м,н,з,&,п,н,з,#,п,н,з,$,N,NDEF,SG	м,н,з
в,о,ж,а,&,у,о,ж,а,#,у,о,ж,а,$,N,SG	в,о,ж,а
у,қ,о,б,&,п,қ,о,б,#,п,қ,о,б,$,N,SG	у,қ,о,б
з,а,б,г,н,&,б,а,б,м,х,#,б,а,б,м,х,$,COPY	з,а,б,г,н
з,а,б,г,н,&,з,ё,у,г,ҳ,#,з,ё,у,г,ҳ,$,N,SG	з,а,б,г,н
ғ,о,л,қ,&,н,о,д,қ,#,н,о,д,қ,$,COPY	ғ,о,л,қ
ғ,о,л,қ,&,ҳ,ҷ,л,қ,#,ҳ,ҷ,л,қ,$,N,NDEF,SG	ғ,о,л,қ
б,а,с,қ,х,н,б,о,л,&,б,в,с,к,х,н,б,л,л,#,б,в,с,к,х,н,б,л,л,$,COPY	б,а,с,қ,х,н,б,о,л
б,а,с,қ,х,н,б,о,л,&,б,а,с,қ,х,н,ф,о,л,#,б,а,с,қ,х,н,ф,о,л,$,N,NDEF,SG	б,а,с,қ,х,н,б,о,л
к,б,л,и,х,а,&,к,б,л,е,л,а,#,к,б,л,е,л,а,$,COPY	к,б,л,и,х,а
к,б,л,и,х,а,&,к,б,л,ё,х,а,#,к,б,л,ё,х,а,$,N,SG	к,б,л,и,х,а
г,у,р,қ,ф,&,г,у,в,қ,п,#,г,у,в,қ,п,$,COPY	г,у,р,қ,ф
г,у,р,қ,ф,&,ж,у,р,қ,ф,#,ж,у,р,қ,ф,$,N,SG	г,у,р,қ,ф
ё,е,ш,а,&,л,е,ш,а,#,л,е,ш,а,$,COPY	ё,е,ш,а
ё,е,ш,а,&,к,т,ш,а,#,к,т,ш,а,$,N,NDEF,SG	ё,е,ш,а
х,т,н,а,в,п,м,а,&,х,т,н,а,в,п,ҳ,а,#,х,т,н,а,в,п,ҳ,а,$,COPY	х,т,н,а,в,п,м,а
х,т,н,а,в,п,м,а,&,х,т,қ,а,в,п,у,а,#,х,т,қ,а,в,п,у,а,$,N,SG	х,т,н,а,в,п,м,а
д,у,й,у,с,а,г,а,р,о,&,д,у,ҷ,у,с,а,г,а,м,о,#,д,у,ҷ,у,с,а,г,а,м,о,$,COPY	д,у,й,у,с,а,г,а,р,о
д,у,й,у,с,а,г,а,р,о,&,д,ҳ,й,у,с,й,г,й,р,о,#,д,ҳ,й,у,с,й,г,й,р,о,$,N,SG	д,у,й,у,с,а,г,а,р,о
а,и,б,&,е,и,б,#,е,и,б,$,COPY	а,и,б
а,и,б,&,а,и,к,#,а,и,к,$,N,NDEF,SG	а,и,б
б,у,з,&,ғ,с,з,#,ғ,с,з,$,COPY	б,у,з
б,у,з,&,с,о,з,#,с,о,з,$,N,NDEF,SG	б,у,з
м,к,р,д,у,м,&,м,к,р,г,у,м,#,м,к,р,г,у,м,$,COPY	м,к,р,д,у,м
м,к,р,д,у,м,&,м,ҳ,а,д,у,м,#,м,ҳ,а,д,у,м,$,N,SG	м,к,р,д,у,м
р,у,с,&,т,ф,с,#,т,ф,с,$,N,NDEF,SG	р,у,с
а,н,к,д,ш,т,&,а,н,я,д,ш,т,#,а,н,я,д,ш,т,$,COPY	а,н,к,д,ш,т
а,н,к,д,ш,т,&,а,н,у,д,ш,т,#,а,н,у,д,ш,т,$,N,SG	а,н,к,д,ш,т
м,и,л,&,м,ҳ,к,#,м,ҳ,к,$,COPY	м,и,л
м,и,л,&,м,и,а,#,м,и,а,$,N,NDEF,SG	м,и,л
б,т,й,ҷ,л,н,&,б,т,й,ҷ,ҷ,н,#,б,т,й,ҷ,ҷ,н,$,COPY	б,т,й,ҷ,л,н
б,т,й,ҷ,л,н,&,б,т,й,ғ,л,н,#,б,т,й,ғ,л,н,$,N,SG	б,т,й,ҷ,л,н
р,а,р,&,о,а,н,#,о,а,н,$,N,NDEF,SG	р,а,р
б,у,и,қ,н,&,б,у,и,қ,а,#,б,у,и,қ,а,$,COPY	б,у,и,қ,н
б,у,и,қ,н,&,б,у,и,у,н,#,б,у,и,у,н,$,V,NFIN	б,у,и,қ,н
е,а,ш,г,&,е,а,о,с,#,е,а,о,с,$,COPY	е,а,ш,г
е,а,ш,г,&,н,а,п,о,#,н,а,п,о,$,N,SG	е,а,ш,г
м,о,л,ҷ,&,м,я,л,ҷ,#,м,я,л,ҷ,$,COPY	м,о,л,ҷ
м,о,л,ҷ,&,м,о,ҷ,ҷ,#,м,о,ҷ,ҷ,$,N,NDEF,SG	м,о,л,ҷ
қ,р,р,&,қ,р,ҳ,#,қ,р,ҳ,$,COPY	қ,р,р
қ,р,р,&,қ,р,з,#,қ,р,з,$,N,NDEF,SG	қ,р,р
д,п,й,&,д,ҳ,й,#,д,ҳ,й,$,COPY	д,п,й
д,п,й,&,п,й,й,#,п,й,й,$,N,NDEF,SG	д,п,й
т,у,ғ,о,ҳ,&,о,а,е,о,ж,#,о,а,е,о,ж,$,COPY	т,у,ғ,о,ҳ
т,у,ғ,о,ҳ,&,ф,ф,ғ,о,ҳ,#,ф,ф,ғ,о,ҳ,$,N,SG	т,у,ғ,о,ҳ
д,с,м,&,ф,с,н,#,ф,с,н,$,COPY	д,с,м
д,с,м,&,д,с,р,#,д,с,р,$,N,NDEF,SG	д,с,м
д,и,г,а,р,б,и,н,и,г,а,р,о,&,д,и,г,р,о,б,қ,н,и,г,а,р,о,#,д,и,г,р,о,б,қ,н,и,г,а,р,о,$,COPY	д,и,г,а,р,б,и,н,и,г,а,р,о
д,и,г,а,р,б,и,н,и,г,а,р,о,&,д,ғ,г,а,р,ҷ,и,л,и,г,а,р,о,#,д,ғ,г,а,р,ҷ,и,л,и,г,а,р,о,$,N,SG	д,и,г,а,р,б,и,н,и,г,а,р,о
б,а,д,ҷ,н,&,б,а,к,ҷ,с,#,б,а,к,ҷ,с,$,COPY	б,а,д,ҷ,н
б,а,д,ҷ,н,&,ж,ё,й,қ,н,#,ж,ё,й,қ,н,$,N,NDEF,SG	б,а,д,ҷ,н
с,к,л,&,й,к,л,#,й,к,л,$,N,NDEF,SG	с,к,л
н,о,л,&,н,ё,е,#,н,ё,е,$,COPY	н,о,л
н,о,л,&,н,о,ҷ,#,н,о,ҷ,$,N,NDEF,SG	н,о,л
м,о,у,ҳ,&,о,о,у,ҳ,#,о,о,у,ҳ,$,COPY	м,о,у,ҳ
м,о,у,ҳ,&,м,о,б,ҳ,#,м,о,б,ҳ,$,N,NDEF,SG	м,о,у,ҳ
о,и,р,и,т,&,о,и,р,и,н,#,о,и,р,и,н,$,COPY	о,и,р,и,т
о,и,р,и,т,&,с,м,р,и,т,#,с,м,р,и,т,$,N,NDEF,SG	о,и,р,и,т
е,у,т,&,е,ш,ҷ,#,е,ш,ҷ,$,COPY	е,у,т
е,у,т,&,е,у,й,#,е,у,й,$,N,NDEF,SG	е,у,т
б,а,н,&,б,м,и,#,б,м,и,$,COPY	б,а,н
б,а,н,&,б,а,г,#,б,а,г,$,N,NDEF,SG	б,а,н
д,с,д,&,д,в,д,#,д,в,д,$,COPY	д,с,д
д,с,д,&,д,ҷ,д,#,д,ҷ,д,$,N,NDEF,SG	д,с,д
к,и,н,ш,г,р,&,к,и,н,ш,б,р,#,к,и,н,ш,б,р,$,COPY	к,и,н,ш,г,р
к,и,н,ш,г,р,&,к,ғ,н,ш,г,р,#,к,ғ,н,ш,г,р,$,N,SG	к,и,н,ш,г,р
х,м,т,қ,б,&,х,м,ф,қ,б,#,х,м,ф,қ,б,$,COPY	х,м,т,қ,б
х,м,т,қ,б,&,х,м,т,қ,с,#,х,м,т,қ,с,$,N,SG	х,м,т,қ,б
д,о,р,т,з,р,&,д,о,р,м,о,р,#,д,о,р,м,о,р,$,COPY	д,о,р,т,з,р
д,о,р,т,з,р,&,д,о,б,т,з,р,#,д,о,б,т,з,р,$,N,NDEF,SG	д,о,р,т,з,р
л,к,б,ғ,о,&,ё,к,б,р,о,#,ё,к,б,р,о,$,COPY	л,к,б,ғ,о
л,к,б,ғ,о,&,ё,к,б,ғ,ҷ,#,ё,к,б,ғ,ҷ,$,N,NDEF,SG	л,к,б,ғ,о
б,а,р,о,и,я,р,&,б,а,р,о,и,у,р,#,б,а,р,о,и,у,р,$,COPY	б,а,р,о,и,я,р
б,а,р,о,и,я,р,&,б,к,р,о,м,я,р,#,б,к,р,о,м,я,р,$,N,SG	б,а,р,о,и,я,р
ҳ,к,м,г,ш,я,&,ҳ,й,м,г,ш,я,#,ҳ,й,м,г,ш,я,$,COPY	ҳ,к,м,г,ш,я
ҳ,к,м,г,ш,я,&,ҳ,к,қ,г,ш,я,#,ҳ,к,қ,г,ш,я,$,N,SG	ҳ,к,м,г,ш,я
н,а,в,х,с,я,и,д,а,&,н,а,қ,х,с,я,и,д,а,#,н,а,қ,х,с,я,и,д,а,$,COPY	н,а,в,х,с,я,и,д,а
н,а,в,х,с,я,и,д,а,&,н,ғ,в,х,с,н,и,м,а,#,н,ғ,в,х,с,н,и,м,а,$,N,SG	н,а,в,х,с,я,и,д,а
ҷ,х,ғ,ғ,р,а,&,ҷ,о,ғ,ғ,р,а,#,ҷ,о,ғ,ғ,р,а,$,COPY	ҷ,х,ғ,ғ,р,а
ҷ,х,ғ,ғ,р,а,&,ҷ,х,у,ҳ,р,а,#,ҷ,х,у,ҳ,р,а,$,N,SG	ҷ,х,ғ,ғ,р,а
д,и,ё,&,д,қ,ё,#,д,қ,ё,$,COPY	д,и,ё
д,и,ё,&,д,и,б,#,д,и,б,$,N,NDEF,SG	д,и,ё
с,ғ,я,&,с,ғ,ж,#,с,ғ,ж,$,COPY	с,ғ,я
с,ғ,я,&,ё,ғ,я,#,ё,ғ,я,$,N,NDEF,SG	с,ғ,я
ҳ,г,т,&,ҳ,а,ж,#,ҳ,а,ж,$,COPY	ҳ,г,т
ҳ,г,т,&,х,й,т,#,х,й,т,$,N,NDEF,SG	ҳ,г,т
д,ф,к,&,қ,ф,к,#,қ,ф,к,$,COPY	д,ф,к
д,ф,к,&,ҷ,ф,к,#,ҷ,ф,к,$,N,NDEF,SG	д,ф,к
у,ҳ,ғ,&,у,қ,ғ,#,у,қ,ғ,$,COPY	у,ҳ,ғ
у,ҳ,ғ,&,у,ҳ,т,#,у,ҳ,т,$,N,NDEF,SG	у,ҳ,ғ
д,а,у,&,д,ё,о,#,д,ё,о,$,COPY	д,а,у
д,а,у,&,г,й,у,#,г,й,у,$,N,NDEF,SG	д,а,у
ҳ,а,й,у,а,н,&,ҳ,а,й,ж,а,н,#,ҳ,а,й,ж,а,н,$,COPY	ҳ,а,й,у,а,н
ҳ,а,й,у,а,н,&,ҳ,а,й,з,а,н,#,ҳ,а,й,з,а,н,$,N,SG	ҳ,а,й,у,а,н
л,д,а,қ,ҷ,&,л,д,е,қ,ҷ,#,л,д,е,қ,ҷ,$,COPY	л,д,а,қ,ҷ
л,д,а,қ,ҷ,&,л,г,а,л,к,#,л,г,а,л,к,$,N,SG	л,д,а,қ,ҷ
м,ҳ,х,&,н,ҳ,х,#,н,ҳ,х,$,COPY	м,ҳ,х
м,ҳ,х,&,м,з,х,#,м,з,х,$,N,NDEF,SG	м,ҳ,х
е,о,ж,п,&,б,о,ж,п,#,б,о,ж,п,$,COPY	е,о,ж,п
е,о,ж,п,&,е,й,г,в,#,е,й,г,в,$,N,SG	е,о,ж,п
г,е,о,к,&,ё,е,о,к,#,ё,е,о,к,$,COPY	г,е,о,к
г,е,о,к,&,г,к,о,к,#,г,к,о,к,$,N,SG	г,е,о,к
з,и,й,о,н,&,з,у,й,о,н,#,з,у,й,о,н,$,COPY	з,и,й,о,н
з,и,й,о,н,&,х,и,й,о,н,#,х,и,й,о,н,$,N,SG	з,и,й,о,н
ш,ҷ,з,а,&,ш,ҷ,г,а,#,ш,ҷ,г,а,$,COPY	ш,ҷ,з,а
ш,ҷ,з,а,&,м,ҷ,з,ҳ,#,м,ҷ,з,ҳ,$,N,NDEF,SG	ш,ҷ,з,а
б,а,и,ғ,қ,т,б,з,л,&,б,а,г,ғ,л,т,б,к,л,#,б,а,г,ғ,л,т,б,к,л,$,COPY	б,а,и,ғ,қ,т,б,з,л
б,а,и,ғ,қ,т,б,з,л,&,б,а,м,ғ,й,т,б,з,л,#,б,а,м,ғ,й,т,б,з,л,$,N,NDEF,SG	б,а,и,ғ,қ,т,б,з,л
к,л,л,и,м,а,&,к,қ,р,и,у,а,#,к,қ,р,и,у,а,$,COPY	к,л,л,и,м,а
к,л,л,и,м,а,&,к,л,л,и,и,а,#,к,л,л,и,и,а,$,N,SG	к,л,л,и,м,а
ф,у,р,б,а,&,ж,м,қ,б,а,#,ж,м,қ,б,а,$,COPY	ф,у,р,б,а
ф,у,р,б,а,&,н,ҳ,р,в,а,#,н,ҳ,р,в,а,$,N,SG	ф,у,р,б,а
г,з,ш,а,&,г,з,ш,н,#,г,з,ш,н,$,COPY	г,з,ш,а
г,з,ш,а,&,г,н,ш,а,#,г,н,ш,а,$,N,NDEF,SG	г,з,ш,а
х,о,й,а,в,о,д,а,&,х,о,й,а,в,в,д,а,#,х,о,й,а,в,в,д,а,$,COPY	х,о,й,а,в,о,д,а
х,о,й,а,в,о,д,а,&,х,о,б,а,в,о,ҳ,а,#,х,о,б,а,в,о,ҳ,а,$,N,SG	х,о,й,а,в,о,д,а
д,н,ҷ,и,н,с,ҳ,ш,р,о,&,д,н,ҷ,и,н,с,е,ш,ҳ,о,#,д,н,ҷ,и,н,с,е,ш,ҳ,о,$,COPY	д,н,ҷ,и,н,с,ҳ,ш,р,о
д,н,ҷ,и,н,с,ҳ,ш,р,о,&,д,н,е,и,ғ,с,л,ш,р,о,#,д,н,е,и,ғ,с,л,ш,р,о,$,N,SG	д,н,ҷ,и,н,с,ҳ,ш,р,о
ф,и,й,&,м,и,м,#,м,и,м,$,COPY	ф,и,й
ф,и,й,&,б,ҳ,й,#,б,ҳ,й,$,N,NDEF,SG	ф,и,й
б,п,м,&,б,п,қ,#,б,п,қ,$,N,NDEF,SG	б,п,м
м,н,р,д,о,м,&,м,й,р,и,о,м,#,м,й,р,и,о,м,$,COPY	м,н,р,д,о,м
м,н,р,д,о,м,&,м,н,р,ж,о,м,#,м,н,р,ж,о,м,$,N,SG	м,н,р,д,о,м
р,п,х,&,м,п,х,#,м,п,х,$,COPY	р,п,х
р,п,х,&,г,о,х,#,г,о,х,$,N,NDEF,SG	р,п,х
а,н,т,р,я,т,&,а,н,т,р,ж,т,#,а,н,т,р,ж,т,$,COPY	а,н,т,р,я,т
а,н,т,р,я,т,&,а,н,т,ҳ,я,т,#,а,н,т,ҳ,я,т,$,N,SG	а,н,т,р,я,т
х,г,п,&,й,г,п,#,й,г,п,$,COPY	х,г,п
х,г,п,&,х,й,п,#,х,й,п,$,N,NDEF,SG	х,г,п
б,ҳ,ё,б,е,н,&,б,ҳ,ё,ҷ,е,н,#,б,ҳ,ё,ҷ,е,н,$,COPY	б,ҳ,ё,б,е,н
б,ҳ,ё,б,е,н,&,б,ҳ,ё,х,е,н,#,б,ҳ,ё,х,е,н,$,N,SG	б,ҳ,ё,б,е,н
х,а,р,&,к,а,р,#,к,а,р,$,N,NDEF,SG	х,а,р
б,ф,д,а,н,&,б,ф,д,х,н,#,б,ф,д,х,н,$,COPY	б,ф,д,а,н
б,ф,д,а,н,&,б,ғ,д,а,н,#,б,ғ,д,а,н,$,V,NFIN	б,ф,д,а,н
и,ҷ,ҷ,ё,&,и,ҷ,ҷ,л,#,и,ҷ,ҷ,л,$,COPY	и,ҷ,ҷ,ё
и,ҷ,ҷ,ё,&,я,ҷ,ҷ,ё,#,я,ҷ,ҷ,ё,$,N,SG	и,ҷ,ҷ,ё
л,а,х,я,&,л,в,й,я,#,л,в,й,я,$,COPY	л,а,х,я
л,а,х,я,&,л,а,х,л,#,л,а,х,л,$,N,NDEF,SG	л,а,х,я
о,к,к,&,к,к,к,#,к,к,к,$,COPY	о,к,к
о,к,к,&,о,к,н,#,о,к,н,$,N,NDEF,SG	о,к,к
ф,и,д,&,ф,х,д,#,ф,х,д,$,N,NDEF,SG	ф,и,д
ҷ,ҳ,и,д,а,&,ҷ,е,и,д,а,#,ҷ,е,и,д,а,$,COPY	ҷ,ҳ,и,д,а
ҷ,ҳ,и,д,а,&,ҷ,ҳ,и,д,е,#,ҷ,ҳ,и,д,е,$,N,SG	ҷ,ҳ,и,д,а
д,о,е,&,о,л,е,#,о,л,е,$,COPY	д,о,е
д,о,е,&,д,р,е,#,д,р,е,$,N,NDEF,SG	д,о,е
д,л,е,м,в,ҷ,и,г,с,ф,а,е,о,&,д,л,й,м,в,ҷ,ғ,г,с,ф,а,т,о,#,д,л,й,м,в,ҷ,ғ,г,с,ф,а,т,о,$,COPY	д,л,е,м,в,ҷ,и,г,с,ф,а,е,о
д,л,е,м,в,ҷ,и,г,с,ф,а,е,о,&,д,й,е,м,в,ҷ,и,г,с,ф,а,е,о,#,д,й,е,м,в,ҷ,и,г,с,ф,а,е,о,$,N,SG	д,л,е,м,в,ҷ,и,г,с,ф,а,е,о
б,а,д,а,у,&,б,а,д,р,у,#,б,а,д,р,у,$,COPY	б,а,д,а,у
б,а,д,а,у,&,б,ҷ,д,а,м,#,б,ҷ,д,а,м,$,N,NDEF,SG	б,а,д,а,у
ш,р,л,&,а,р,л,#,а,р,л,$,COPY	ш,р,л
ш,р,л,&,ш,р,к,#,ш,р,к,$,N,NDEF,SG	ш,р,л
л,з,р,&,л,м,р,#,л,м,р,$,COPY	л,з,р
л,з,р,&,л,з,н,#,л,з,н,$,N,NDEF,SG	л,з,р
с,н,с,т,&,с,о,с,а,#,с,о,с,а,$,COPY	с,н,с,т
с,н,с,т,&,с,а,с,т,#,с,а,с,т,$,N,NDEF,SG	с,н,с,т
с,я,ё,а,о,&,р,я,ё,а,ш,#,р,я,ё,а,ш,$,COPY	с,я,ё,а,о
с,я,ё,а,о,&,с,я,п,а,о,#,с,я,п,а,о,$,N,NDEF,SG	с,я,ё,а,о
д,у,ё,&,д,в,ё,#,д,в,ё,$,N,NDEF,SG	д,у,ё
б,о,ҳ,&,б,в,ҳ,#,б,в,ҳ,$,COPY	б,о,ҳ
б,о,ҳ,&,х,о,ҳ,#,х,о,ҳ,$,N,NDEF,SG	б,о,ҳ
д,у,г,&,д,х,г,#,д,х,г,$,N,NDEF,SG	д,у,г
к,и,ш,б,а,р,&,к,д,о,б,а,р,#,к,д,о,б,а,р,$,COPY	к,и,ш,б,а,р
к,и,ш,б,а,р,&,к,и,ш,б,к,р,#,к,и,ш,б,к,р,$,N,SG	к,и,ш,б,а,р
а,и,ҷ,о,з,&,а,и,и,о,з,#,а,и,и,о,з,$,COPY	а,и,ҷ,о,з
а,и,ҷ,о,з,&,а,и,й,о,з,#,а,и,й,о,з,$,N,SG	а,и,ҷ,о,з
д,о,к,т,г,р,&,д,о,к,з,г,р,#,д,о,к,з,г,р,$,COPY	д,о,к,т,г,р
д,о,к,т,г,р,&,д,и,к,т,ҳ,р,#,д,и,к,т,ҳ,р,$,N,NDEF,SG	д,о,к,т,г,р
с,а,р,я,а,&,о,а,е,я,ш,#,о,а,е,я,ш,$,COPY	с,а,р,я,а
с,а,р,я,а,&,ж,а,ф,я,ҳ,#,ж,а,ф,я,ҳ,$,N,NDEF,SG	с,а,р,я,а
б,ф,р,о,я,г,р,&,б,ф,з,о,я,г,р,#,б,ф,з,о,я,г,р,$,COPY	б,ф,р,о,я,г,р
б,ф,р,о,я,г,р,&,б,ф,и,о,я,г,р,#,б,ф,и,о,я,г,р,$,N,SG	б,ф,р,о,я,г,р
ҳ,ф,м,д,г,я,&,ҳ,в,м,д,р,я,#,ҳ,в,м,д,р,я,$,COPY	ҳ,ф,м,д,г,я
ҳ,ф,м,д,г,я,&,ҳ,ф,м,й,р,я,#,ҳ,ф,м,й,р,я,$,N,SG	ҳ,ф,м,д,г,я
н,ҷ,в,и,с,а,а,д,а,&,н,ҷ,р,и,н,а,а,ф,а,#,н,ҷ,р,и,н,а,а,ф,а,$,COPY	н,ҷ,в,и,с,а,а,д,а
н,ҷ,в,и,с,а,а,д,а,&,н,ш,в,и,с,а,а,д,а,#,н,ш,в,и,с,а,а,д,а,$,N,SG	н,ҷ,в,и,с,а,а,д,а
ҷ,з,з,х,р,а,&,ҷ,з,з,х,ғ,а,#,ҷ,з,з,х,ғ,а,$,COPY	ҷ,з,з,х,р,а
ҷ,з,з,х,р,а,&,ҷ,н,з,қ,р,а,#,ҷ,н,з,қ,р,а,$,N,SG	ҷ,з,з,х,р,а
д,м,з,&,д,м,у,#,д,м,у,$,COPY	д,м,з
д,м,з,&,д,я,ж,#,д,я,ж,$,N,NDEF,SG	д,м,з
н,у,м,&,н,ё,м,#,н,ё,м,$,COPY	н,у,м
н,у,м,&,н,ғ,м,#,н,ғ,м,$,N,NDEF,SG	н,у,м
ш,н,т,&,ж,н,т,#,ж,н,т,$,COPY	ш,н,т
ш,н,т,&,ш,б,т,#,ш,б,т,$,N,NDEF,SG	ш,н,т
я,л,р,&,м,ҳ,р,#,м,ҳ,р,$,COPY	я,л,р
я,л,р,&,г,л,ф,#,г,л,ф,$,N,NDEF,SG	я,л,р
з,п,ғ,&,у,п,ғ,#,у,п,ғ,$,COPY	з,п,ғ
з,п,ғ,&,з,т,н,#,з,т,н,$,N,NDEF,SG	з,п,ғ
н,а,л,&,ҷ,а,л,#,ҷ,а,л,$,COPY	н,а,л
н,а,л,&,е,а,ф,#,е,а,ф,$,N,NDEF,SG	н,а,л
ҳ,в,х,й,о,н,&,ҳ,к,х,ж,о,н,#,ҳ,к,х,ж,о,н,$,COPY	ҳ,в,х,й,о,н
ҳ,в,х,й,о,н,&,ҳ,в,х,о,о,н,#,ҳ,в,х,о,о,н,$,N,SG	ҳ,в,х,й,о,н
л,х,ғ,а,т,&,л,х,в,қ,т,#,л,х,в,қ,т,$,COPY	л,х,ғ,а,т
л,х,ғ,а,т,&,г,х,ғ,а,т,#,г,х,ғ,а,т,$,N,SG	л,х,ғ,а,т
а,қ,х,&,а,ё,х,#,а,ё,х,$,COPY	а,қ,х
а,қ,х,&,ғ,қ,х,#,ғ,қ,х,$,N,NDEF,SG	а,қ,х
