थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,त,ी,$,V,PRF,FEM,SG,1,LGSPEC4	थ,ा,म,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ा, ,ह,ो,$,V,PROG,MASC,SBJV,SG,3	थ,ा,म, ,र,ह,ा, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ै,$,V,PRF,FEM,SG,3,PRS	थ,ा,म,ी, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,त,ी,$,V,HAB,FEM,PL,2,LGSPEC4	थ,ा,म,त,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ा, ,थ,ा,$,V,PROG,MASC,SG,2,PST	थ,ा,म, ,र,ह,ा, ,थ,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,त,ी,$,V,PROG,FEM,SG,1,LGSPEC4	थ,ा,म, ,र,ह,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,थ,ी,$,V,PRF,FEM,SG,2,PST	थ,ा,म,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,ू, ,त,्,य,ा,ग,े,$,V,SBJV,SG,2	त,ू, ,थ,ा,म,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ै,ं,$,V,PROG,FEM,PL,1,PRS	थ,ा,म, ,र,ह,ी, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,ु,म, ,त,्,य,ा,ग,ो,ग,े,$,V,MASC,SBJV,PL,2	त,ु,म, ,थ,ा,म,ो,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,ग,े,$,V,HAB,MASC,PL,2,LGSPEC3	थ,ा,म,त,े, ,ह,ो,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,त,े,$,V,PRF,MASC,PL,3,LGSPEC4	थ,ा,म,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,थ,े,$,V,PROG,MASC,PL,1,PST	थ,ा,म, ,र,ह,े, ,थ,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ो,ं,$,V,PROG,MASC,SBJV,PL,1	थ,ा,म, ,र,ह,े, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ि,ए,$,V,IMP,PL,2,FORM	थ,ा,म,ि,ए
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,$,V,PRF,MASC,PL,2,PRS	थ,ा,म,े, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,थ,ी,$,V,HAB,FEM,SG,1,PST	थ,ा,म,त,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ै,$,V,HAB,FEM,SG,2,PRS	थ,ा,म,त,ी, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,थ,ी,$,V,HAB,FEM,SG,3,PST	थ,ा,म,त,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,ग,े,$,V,PRF,MASC,PL,2,LGSPEC3	थ,ा,म,े, ,ह,ो,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,थ,ी,ं,$,V,PROG,FEM,PL,3,PST	थ,ा,म, ,र,ह,ी, ,थ,ी,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ू,ँ,$,V,PROG,FEM,SG,1,PRS	थ,ा,म, ,र,ह,ी, ,ह,ू,ँ
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ो,त,ा,$,V,PRF,MASC,SG,3,LGSPEC4	थ,ा,म,ा, ,ह,ो,त,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,त,ी,$,V,PRF,FEM,SG,2,LGSPEC4	थ,ा,म,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,$,V,PROG,FEM,SBJV,SG,2	थ,ा,म, ,र,ह,ी, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,ग,ी,$,V,HAB,FEM,SG,2,LGSPEC3	थ,ा,म,त,ी, ,ह,ो,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ै,ं,$,V,PRF,FEM,PL,3,PRS	थ,ा,म,ी, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,ं,ग,े,$,V,HAB,MASC,PL,3,LGSPEC3	थ,ा,म,त,े, ,ह,ो,ं,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ू,ँ,ग,ी,$,V,PROG,FEM,SG,1,LGSPEC3	थ,ा,म, ,र,ह,ी, ,ह,ू,ँ,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,ग,ी,$,V,PRF,FEM,SG,3,LGSPEC3	थ,ा,म,ी, ,ह,ो,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,थ,ी,ं,$,V,HAB,FEM,PL,3,PST	थ,ा,म,त,ी, ,थ,ी,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,ह,म, ,त,्,य,ा,ग,े,ं,$,V,SBJV,PL,1	ह,म, ,थ,ा,म,े,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,ू, ,त,्,य,ा,ग,े,ग,ी,$,V,FEM,SBJV,SG,2	त,ू, ,थ,ा,म,े,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,ग,ी,$,V,HAB,FEM,SG,3,LGSPEC3	थ,ा,म,त,ी, ,ह,ो,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,थ,ा,$,V,PRF,MASC,SG,2,PST	थ,ा,म,ा, ,थ,ा
थ,ा,म,न,ा,&,थ,ा,प,न,ा,#,थ,ा,प, ,र,ह,ा, ,ह,ै,$,V,PROG,MASC,SG,3,PRS	थ,ा,म, ,र,ह,ा, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ू,ँ,$,V,PRF,MASC,SBJV,SG,1	थ,ा,म,ा, ,ह,ू,ँ
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ो,ं,$,V,PROG,MASC,SBJV,PL,3	थ,ा,म, ,र,ह,े, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,थ,ी,ं,$,V,PRF,FEM,PL,1,PST	थ,ा,म,ी, ,थ,ी,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ै,$,V,HAB,MASC,SG,3,PRS	थ,ा,म,त,ा, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ा, ,ह,ो,ग,ा,$,V,PROG,MASC,SG,2,LGSPEC3	थ,ा,म, ,र,ह,ा, ,ह,ो,ग,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,$,V,PROG,FEM,SBJV,SG,3	थ,ा,म, ,र,ह,ी, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,ं,$,V,HAB,FEM,SBJV,PL,3	थ,ा,म,त,ी, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,थ,े,$,V,PROG,MASC,PL,2,PST	थ,ा,म, ,र,ह,े, ,थ,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ै,ं,$,V,PRF,MASC,PL,3,PRS	थ,ा,म,े, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,$,V,PRF,FEM,PL,2,PRS	थ,ा,म,ी, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ो,त,े,$,V,PROG,MASC,PL,3,LGSPEC4	थ,ा,म, ,र,ह,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ो,त,ा,$,V,HAB,MASC,SG,2,LGSPEC4	थ,ा,म,त,ा, ,ह,ो,त,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,य,े, ,त,्,य,ा,ग,े,ं,ग,े,$,V,MASC,SBJV,PL,3	य,े, ,थ,ा,म,े,ं,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,ं,$,V,PROG,FEM,SBJV,PL,1	थ,ा,म, ,र,ह,ी, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ो,त,ा,$,V,HAB,MASC,SG,1,LGSPEC4	थ,ा,म,त,ा, ,ह,ो,त,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ू,ँ,$,V,HAB,MASC,SG,1,PRS	थ,ा,म,त,ा, ,ह,ू,ँ
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,त,े,$,V,HAB,MASC,PL,2,LGSPEC4	थ,ा,म,त,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,ं,ग,ी,$,V,HAB,FEM,PL,3,LGSPEC3	थ,ा,म,त,ी, ,ह,ो,ं,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ो,ग,ा,$,V,HAB,MASC,SG,2,LGSPEC3	थ,ा,म,त,ा, ,ह,ो,ग,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ै,ं,$,V,PROG,MASC,PL,1,PRS	थ,ा,म, ,र,ह,े, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,$,V,PRF,MASC,SBJV,PL,2	थ,ा,म,े, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,ं,ग,ी,$,V,PRF,FEM,PL,3,LGSPEC3	थ,ा,म,ी, ,ह,ो,ं,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ू,ँ,ग,ी,$,V,PRF,FEM,SG,1,LGSPEC3	थ,ा,म,ी, ,ह,ू,ँ,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ो,ग,ा,$,V,PRF,MASC,SG,3,LGSPEC3	थ,ा,म,ा, ,ह,ो,ग,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,ग,ी,$,V,PROG,FEM,PL,2,LGSPEC3	थ,ा,म, ,र,ह,ी, ,ह,ो,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,ं,$,V,PRF,MASC,SBJV,PL,3	थ,ा,म,े, ,ह,ो,ं
थ,ा,म,न,ा,&,थ,ा,द,न,ा,#,थ,ा,द, ,र,ह,ी, ,ह,ै,$,V,PROG,FEM,SG,3,PRS	थ,ा,म, ,र,ह,ी, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,त,े,$,V,HAB,MASC,PL,3,LGSPEC4	थ,ा,म,त,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,थ,ी,ं,$,V,PROG,FEM,PL,1,PST	थ,ा,म, ,र,ह,ी, ,थ,ी,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,त,ी,$,V,PROG,FEM,SG,3,LGSPEC4	थ,ा,म, ,र,ह,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,ं,$,V,HAB,MASC,SBJV,PL,1	थ,ा,म,त,े, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ो,$,V,PROG,MASC,SBJV,PL,2	थ,ा,म, ,र,ह,े, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ै,ं,$,V,HAB,MASC,PL,1,PRS	थ,ा,म,त,े, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,ग,ी,$,V,PROG,FEM,SG,2,LGSPEC3	थ,ा,म, ,र,ह,ी, ,ह,ो,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,$,V,PRF,FEM,SBJV,SG,3	थ,ा,म,ी, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,ग,ी,$,V,HAB,FEM,PL,2,LGSPEC3	थ,ा,म,त,ी, ,ह,ो,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,म,ै,ं, ,त,्,य,ा,ग,ू,ँ,ग,ी,$,V,FEM,SBJV,SG,1	म,ै,ं, ,थ,ा,म,ू,ँ,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ै,ं,$,V,HAB,MASC,PL,3,PRS	थ,ा,म,त,े, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ो,ग,े,$,V,PROG,MASC,PL,2,LGSPEC3	थ,ा,म, ,र,ह,े, ,ह,ो,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,थ,े,$,V,PRF,MASC,PL,2,PST	थ,ा,म,े, ,थ,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,ं,$,V,PROG,FEM,SBJV,PL,3	थ,ा,म, ,र,ह,ी, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,थ,ी,$,V,PROG,FEM,SG,2,PST	थ,ा,म, ,र,ह,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ो,$,V,HAB,MASC,SBJV,SG,2	थ,ा,म,त,ा, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,$,V,HAB,MASC,PL,2,PRS	थ,ा,म,त,े, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,त,ी,$,V,PROG,FEM,PL,1,LGSPEC4	थ,ा,म, ,र,ह,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,$,V,PRF,FEM,SBJV,PL,2	थ,ा,म,ी, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ै,$,V,HAB,FEM,SG,3,PRS	थ,ा,म,त,ी, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ो,ं,ग,ी,$,V,PRF,FEM,PL,1,LGSPEC3	थ,ा,म,ी, ,ह,ो,ं,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ो,$,V,PRF,MASC,SBJV,SG,3	थ,ा,म,ा, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,थ,े,$,V,HAB,MASC,PL,2,PST	थ,ा,म,त,े, ,थ,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ै,ं,$,V,HAB,FEM,PL,1,PRS	थ,ा,म,त,ी, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,त,ी,$,V,PROG,FEM,PL,3,LGSPEC4	थ,ा,म, ,र,ह,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,$,V,HAB,MASC,SBJV,PL,2	थ,ा,म,त,े, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,थ,ी,$,V,PRF,FEM,SG,3,PST	थ,ा,म,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,ं,ग,े,$,V,HAB,MASC,PL,1,LGSPEC3	थ,ा,म,त,े, ,ह,ो,ं,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,थ,ा,$,V,HAB,MASC,SG,3,PST	थ,ा,म,त,ा, ,थ,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ा, ,ह,ो,त,ा,$,V,PROG,MASC,SG,1,LGSPEC4	थ,ा,म, ,र,ह,ा, ,ह,ो,त,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ै,ं,$,V,PROG,FEM,PL,3,PRS	थ,ा,म, ,र,ह,ी, ,ह,ै,ं
थ,ा,म,न,ा,&,थ,ा,ट,न,ा,#,थ,ा,ट, ,र,ह,े, ,ह,ो,$,V,PROG,MASC,PL,2,PRS	थ,ा,म, ,र,ह,े, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,ं,ग,े,$,V,PRF,MASC,PL,3,LGSPEC3	थ,ा,म,े, ,ह,ो,ं,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,थ,ी,$,V,PRF,FEM,SG,1,PST	थ,ा,म,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ू,ँ,$,V,PRF,MASC,SG,1,PRS	थ,ा,म,ा, ,ह,ू,ँ
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ो,ग,ा,$,V,PRF,MASC,SG,2,LGSPEC3	थ,ा,म,ा, ,ह,ो,ग,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,ं,$,V,PRF,MASC,SBJV,PL,1	थ,ा,म,े, ,ह,ो,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,ह,ो,ं,ग,ी,$,V,PROG,FEM,PL,1,LGSPEC3	थ,ा,म, ,र,ह,ी, ,ह,ो,ं,ग,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,$,V,HAB,FEM,SBJV,SG,3	थ,ा,म,त,ी, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ी, ,थ,ी,ं,$,V,PROG,FEM,PL,2,PST	थ,ा,म, ,र,ह,ी, ,थ,ी,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,थ,ी,$,V,HAB,FEM,SG,2,PST	थ,ा,म,त,ी, ,थ,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,ा, ,थ,ा,$,V,PROG,MASC,SG,3,PST	थ,ा,म, ,र,ह,ा, ,थ,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,ह,ै,$,V,HAB,MASC,SG,2,PRS	थ,ा,म,त,ा, ,ह,ै
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,े, ,ह,ो,त,े,$,V,HAB,MASC,PL,1,LGSPEC4	थ,ा,म,त,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,थ,ा,$,V,PRF,MASC,SG,3,PST	थ,ा,म,ा, ,थ,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग, ,र,ह,े, ,ह,ो,त,े,$,V,PROG,MASC,PL,1,LGSPEC4	थ,ा,म, ,र,ह,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,य,ह, ,त,्,य,ा,ग,े,ग,ा,$,V,MASC,SBJV,SG,3	य,ह, ,थ,ा,म,े,ग,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,ह,ो,त,ी,$,V,HAB,FEM,SG,1,LGSPEC4	थ,ा,म,त,ी, ,ह,ो,त,ी
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ी, ,थ,ी,ं,$,V,HAB,FEM,PL,2,PST	थ,ा,म,त,ी, ,थ,ी,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,त,ा, ,थ,ा,$,V,HAB,MASC,SG,1,PST	थ,ा,म,त,ा, ,थ,ा
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,े, ,ह,ो,त,े,$,V,PRF,MASC,PL,1,LGSPEC4	थ,ा,म,े, ,ह,ो,त,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ा, ,ह,ो,$,V,PRF,MASC,SBJV,SG,2	थ,ा,म,ा, ,ह,ो
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,त,्,य,ा,ग,ी, ,ह,ै,ं,$,V,PRF,FEM,PL,1,PRS	थ,ा,म,ी, ,ह,ै,ं
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,ह,म, ,त,्,य,ा,ग,े,ं,ग,े,$,V,MASC,SBJV,PL,1	ह,म, ,थ,ा,म,े,ं,ग,े
थ,ा,म,न,ा,&,त,्,य,ा,ग,न,ा,#,म,ै,ं, ,त,्,य,ा,ग,ू,ँ,$,V,SBJV,SG,1	म,ै,ं, ,थ,ा,म,ू,ँ
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा, ,र,ह,ी, ,ह,ू,ँ,$,V,PROG,FEM,SBJV,SG,1	च,ब,ा, ,र,ह,ी, ,ह,ू,ँ
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा, ,र,ह,ी, ,ह,ै,ं,$,V,PROG,FEM,PL,1,PRS	च,ब,ा, ,र,ह,ी, ,ह,ै,ं
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,त,ी, ,ह,ो,त,ी,$,V,HAB,FEM,PL,3,LGSPEC4	च,ब,ा,त,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,य,ह, ,च,ल,ा,ए,ग,ा,$,V,MASC,SBJV,SG,3	य,ह, ,च,ब,ा,ए,ग,ा
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,ए, ,थ,े,$,V,PRF,MASC,PL,3,PST	च,ब,ा,ए, ,थ,े
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,त,े, ,ह,ो,$,V,HAB,MASC,SBJV,PL,2	च,ब,ा,त,े, ,ह,ो
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,य,ा, ,ह,ो,$,V,PRF,MASC,SBJV,SG,3	च,ब,ा,य,ा, ,ह,ो
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा, ,र,ह,े, ,ह,ो,त,े,$,V,PROG,MASC,PL,3,LGSPEC4	च,ब,ा, ,र,ह,े, ,ह,ो,त,े
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,त,ा, ,ह,ू,ँ,$,V,HAB,MASC,SBJV,SG,1	च,ब,ा,त,ा, ,ह,ू,ँ
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,त,ी, ,ह,ो,$,V,HAB,FEM,PL,2,PRS	च,ब,ा,त,ी, ,ह,ो
च,ब,ा,न,ा,&,च,ल,ा,न,ा,#,च,ल,ा,त,ी, ,थ,ी,ं,$,V,HAB,FEM,PL,3,PST	च,ब,ा,त,ी, ,थ,ी,ं
