k,i,n,ó,á,&,k,á,n,ó,á,#,k,á,n,ó,á,$,COPY	k,i,n,ó,á
k,i,n,ó,á,&,k,i,n,-,á,#,i,t,i,k,i,n,-,á,$,V,PFOC,LGSPEC1	i,t,i,k,i,n,ó,á
n,á,-,d,n,&,n,á,-,w,n,#,n,á,-,w,n,$,COPY	n,á,-,d,n
n,á,-,d,n,&,w,á,-,d,n,#,m,a,g,t,i,w,á,-,d,n,$,V,AGFOC,LGSPEC1	m,a,g,t,i,n,á,-,d,n
e,i,n,w,b,&,k,-,k,w,b,#,k,-,k,w,b,$,COPY	e,i,n,w,b
e,i,n,w,b,&,n,i,n,w,b,#,n,a,g,t,i,n,i,n,w,b,$,V,IPFV,AGFOC	n,a,g,t,i,e,i,n,w,b
t,o,l,d,a,&,t,o,-,d,a,#,t,o,-,d,a,$,COPY	t,o,l,d,a
t,o,l,d,a,&,t,b,l,d,a,#,t,b,l,d,a,$,V,NFIN	t,o,l,d,a
ó,i,n,d,ó,&,ó,i,n,d,r,#,ó,i,n,d,r,$,COPY	ó,i,n,d,ó
ó,i,n,d,ó,&,n,i,n,d,m,#,i,t,i,n,i,n,i,n,d,m,$,V,IPFV,PFOC	i,t,i,n,i,ó,i,n,d,ó
t,b,n,p,a,&,t,b,u,s,a,#,t,b,u,s,a,$,COPY	t,b,n,p,a
t,b,n,p,a,&,t,s,n,a,a,#,i,t,i,n,s,n,a,a,$,V,PFV,PFOC	i,t,i,n,b,n,p,a
t,w,r,',&,g,w,r,',#,g,w,r,',$,COPY	t,w,r,'
t,w,r,',&,t,w,p,',#,u,m,u,t,w,p,',$,V,IPFV,AGFOC	u,m,u,t,w,r,'
w,p,u,w,&,w,p,h,w,#,w,p,h,w,$,COPY	w,p,u,w
w,p,u,w,&,w,d,u,w,#,u,m,w,d,u,w,$,V,PFV,AGFOC	u,m,w,p,u,w
e,p,o,g,&,ú,m,o,ú,#,ú,m,o,ú,$,COPY	e,p,o,g
e,p,o,g,&,e,p,m,g,#,u,e,p,m,g,$,V,AGFOC,LGSPEC1	u,e,p,o,g
d,p,o,',&,d,p,r,',#,d,p,r,',$,COPY	d,p,o,'
d,p,o,',&,m,p,o,d,#,m,p,o,d,$,V,NFIN	d,p,o,'
s,b,p,o,w,&,s,o,p,o,w,#,s,o,p,o,w,$,COPY	s,b,p,o,w
s,b,p,o,w,&,s,b,n,o,w,#,s,u,m,b,n,o,w,$,V,PFV,AGFOC	s,u,m,b,p,o,w
s,i,ú,ó,a,&,h,m,b,ó,a,#,h,m,b,ó,a,$,COPY	s,i,ú,ó,a
s,i,ú,ó,a,&,s,s,ú,ó,a,#,s,u,m,i,s,s,ú,ó,a,$,V,IPFV,AGFOC	s,u,m,i,s,i,ú,ó,a
s,o,p,-,g,&,s,k,p,-,g,#,s,k,p,-,g,$,COPY	s,o,p,-,g
s,o,p,-,g,&,s,n,p,p,h,#,s,n,p,p,h,$,V,NFIN	s,o,p,-,g
s,i,t,o,b,&,s,i,t,o,h,#,s,i,t,o,h,$,COPY	s,i,t,o,b
s,i,t,o,b,&,s,i,t,r,b,#,s,i,s,i,t,r,b,$,V,AGFOC,LGSPEC1	s,i,s,i,t,o,b
p,a,p,n,r,n,&,p,a,l,n,r,n,#,p,a,l,n,r,n,$,COPY	p,a,p,n,r,n
p,a,p,n,r,n,&,p,a,á,n,r,n,#,n,a,m,u,m,a,á,n,r,n,$,V,IPFV,AGFOC	n,a,m,u,m,a,p,n,r,n
p,g,s,b,o,k,&,p,m,s,b,o,k,#,p,m,s,b,o,k,$,COPY	p,g,s,b,o,k
p,g,s,b,o,k,&,p,g,e,b,b,k,#,p,g,e,b,b,k,$,V,NFIN	p,g,s,b,o,k
p,u,k,p,í,k,&,p,á,k,p,í,k,#,p,á,k,p,í,k,$,COPY	p,u,k,p,í,k
p,u,k,p,í,k,&,p,l,k,',í,k,#,p,i,n,u,p,l,k,',í,k,$,V,IPFV,PFOC	p,i,n,u,p,u,k,p,í,k
p,-,e,n,h,k,&,p,í,e,n,h,k,#,p,í,e,n,h,k,$,COPY	p,-,e,n,h,k
p,-,e,n,h,k,&,p,-,d,n,h,k,#,p,i,n,-,d,n,h,k,$,V,PFV,PFOC	p,i,n,-,e,n,h,k
p,í,s,p,o,e,&,p,d,w,p,o,e,#,p,d,w,p,o,e,$,COPY	p,í,s,p,o,e
p,í,s,p,o,e,&,p,í,s,w,o,e,#,m,a,m,u,m,í,s,w,o,e,$,V,AGFOC,LGSPEC1	m,a,m,u,m,í,s,p,o,e
p,k,-,p,d,k,&,p,ú,u,p,r,k,#,p,ú,u,p,r,k,$,COPY	p,k,-,p,d,k
p,k,-,p,d,k,&,p,o,n,p,d,k,#,n,a,m,o,n,p,d,k,$,V,PFV,AGFOC	n,a,m,k,-,p,d,k
g,m,t,e,e,g,&,g,m,l,e,p,g,#,g,m,l,e,p,g,$,COPY	g,m,t,e,e,g
g,m,t,e,e,g,&,g,m,t,e,e,u,#,i,g,a,g,m,t,e,e,u,$,V,PFOC,LGSPEC1	i,g,a,g,m,t,e,e,g
g,w,l,i,w,g,&,g,l,l,i,w,g,#,g,l,l,i,w,g,$,COPY	g,w,l,i,w,g
g,w,l,i,w,g,&,g,w,l,p,',g,#,i,g,i,n,w,l,p,',g,$,V,PFV,PFOC	i,g,i,n,w,l,i,w,g
g,w,',t,n,g,&,g,w,',u,e,g,#,g,w,',u,e,g,$,COPY	g,w,',t,n,g
g,w,',t,n,g,&,g,w,',w,n,g,#,g,w,',w,n,g,$,V,NFIN	g,w,',t,n,g
g,i,ó,i,r,b,&,g,l,ó,i,o,b,#,g,l,ó,i,o,b,$,COPY	g,i,ó,i,r,b
g,i,ó,i,r,b,&,g,l,i,i,r,b,#,g,u,m,l,i,i,r,b,$,V,PFV,AGFOC	g,u,m,i,ó,i,r,b
g,i,a,i,n,g,&,g,i,l,i,n,g,#,g,i,l,i,n,g,$,COPY	g,i,a,i,n,g
g,i,a,i,n,g,&,g,n,a,i,n,g,#,g,a,g,n,a,i,n,g,$,V,AGFOC,LGSPEC1	g,a,g,i,a,i,n,g
g,á,o,ú,g,g,&,g,á,a,ú,g,g,#,g,á,a,ú,g,g,$,COPY	g,á,o,ú,g,g
g,á,o,ú,g,g,&,g,m,o,h,g,g,#,g,u,m,a,g,m,o,h,g,g,$,V,IPFV,AGFOC	g,u,m,a,g,á,o,ú,g,g
g,á,l,i,n,g,&,g,á,l,í,n,g,#,i,g,i,n,a,g,á,l,í,n,g,$,V,IPFV,PFOC	i,g,i,n,a,g,á,l,i,n,g
p,a,m,í,g,&,p,g,m,í,g,#,p,g,m,í,g,$,COPY	p,a,m,í,g
p,a,m,í,g,&,p,a,m,b,g,#,m,a,g,p,a,p,a,m,b,g,$,V,AGFOC,LGSPEC1	m,a,g,p,a,p,a,m,í,g
p,a,u,i,w,&,y,a,u,i,w,#,y,a,u,i,w,$,COPY	p,a,u,i,w
p,a,u,i,w,&,p,a,u,w,w,#,p,a,u,w,w,$,V,NFIN	p,a,u,i,w
p,u,t,m,í,&,p,d,b,r,í,#,p,d,b,r,í,$,COPY	p,u,t,m,í
p,u,t,m,í,&,p,u,t,m,t,#,n,a,g,p,a,p,u,t,m,t,$,V,IPFV,AGFOC	n,a,g,p,a,p,u,t,m,í
p,a,r,á,u,&,p,ú,r,á,u,#,p,ú,r,á,u,$,COPY	p,a,r,á,u
p,a,r,á,u,&,p,a,r,-,u,#,n,a,m,a,r,-,u,$,V,PFV,AGFOC	n,a,m,a,r,á,u
p,a,e,a,o,&,p,p,e,h,o,#,p,p,e,h,o,$,COPY	p,a,e,a,o
p,a,e,a,o,&,p,a,e,a,t,#,p,i,n,a,e,a,t,$,V,PFV,PFOC	p,i,n,a,e,a,o
i,a,ú,-,',&,i,b,ú,w,',#,i,b,ú,w,',$,COPY	i,a,ú,-,'
i,a,ú,-,',&,i,a,ú,u,',#,p,i,n,a,i,a,ú,u,',$,V,IPFV,PFOC	p,i,n,a,i,a,ú,-,'
p,a,t,a,b,&,p,a,t,ú,b,#,p,a,t,ú,b,$,COPY	p,a,t,a,b
p,a,t,a,b,&,p,a,t,s,b,#,m,a,m,a,m,a,t,s,b,$,V,AGFOC,LGSPEC1	m,a,m,a,m,a,t,a,b
p,a,t,ú,n,&,-,a,t,ú,y,#,-,a,t,ú,y,$,COPY	p,a,t,ú,n
p,a,t,ú,n,&,p,a,ó,a,n,#,p,a,p,a,ó,a,n,i,n,$,V,PFOC,LGSPEC1	p,a,p,a,t,ú,n,i,n
o,a,d,n,',&,o,a,u,n,ú,#,o,a,u,n,ú,$,COPY	o,a,d,n,'
o,a,d,n,',&,d,o,m,d,',#,d,o,m,d,',$,V,NFIN	o,a,d,n,'
á,s,d,á,l,&,p,s,d,á,l,#,p,s,d,á,l,$,COPY	á,s,d,á,l
á,s,d,á,l,&,á,s,d,d,l,#,m,a,n,g,á,s,d,d,l,$,V,AGFOC,LGSPEC1	m,a,n,g,á,s,d,á,l
i,u,d,-,ú,&,i,u,m,-,ú,#,i,u,m,-,ú,$,COPY	i,u,d,-,ú
i,u,d,-,ú,&,í,u,d,-,ú,#,n,a,n,g,i,n,g,í,u,d,-,ú,$,V,IPFV,AGFOC	n,a,n,g,i,n,g,i,u,d,-,ú
i,w,d,-,',&,i,w,d,-,g,#,i,w,d,-,g,$,COPY	i,w,d,-,'
i,w,d,-,',&,ú,w,d,í,',#,n,a,n,g,ú,w,d,í,',$,V,PFV,AGFOC	n,a,n,g,i,w,d,-,'
g,a,h,a,&,g,a,u,a,#,g,a,u,a,$,COPY	g,a,h,a
g,a,h,a,&,g,a,h,o,#,b,a,g,a,h,a,h,o,n,$,V,PFOC,LGSPEC1	b,a,g,a,h,a,h,a,n
b,l,s,u,&,b,g,s,',#,b,g,s,',$,COPY	b,l,s,u
b,l,s,u,&,í,l,i,u,#,b,i,n,a,í,l,i,u,$,V,IPFV,PFOC	b,i,n,a,b,l,s,u
',a,o,ú,&,u,a,o,ú,#,u,a,o,ú,$,COPY	',a,o,ú
',a,o,ú,&,',g,o,ú,#,m,a,g,b,a,b,á,s,a, ,b,a,',g,o,ú,$,V,AGFOC,LGSPEC1	m,a,g,b,a,b,á,s,a, ,b,a,',a,o,ú
w,a,ó,a,&,w,a,',m,#,w,a,',m,$,COPY	w,a,ó,a
w,a,ó,a,&,m,a,-,a,#,m,a,-,a,$,V,NFIN	w,a,ó,a
b,a,s,a,&,p,a,s,a,#,n,a,g,p,a,p,a,s,a,$,V,IPFV,AGFOC	n,a,g,b,a,b,á,s,a, ,b,u,m,a,b,a,s,a
b,l,s,a,&,ó,l,s,e,#,ó,l,s,e,$,COPY	b,l,s,a
b,l,s,a,&,b,o,s,a,#,b,i,n,a,b,o,s,a,h,a,n,$,V,IPFV,PFOC	b,i,n,a,b,l,s,a,h,a,n
ú,a,h,a,d,&,ú,a,h,a,r,#,ú,a,h,a,r,$,COPY	ú,a,h,a,d
ú,a,h,a,d,&,d,a,e,-,d,#,n,i,d,a,e,-,d,$,V,PFV,PFOC	n,i,ú,a,h,a,d
m,d,k,a,d,&,',d,k,a,d,#,',d,k,a,d,$,COPY	m,d,k,a,d
m,d,k,a,d,&,m,d,-,a,d,#,n,i,l,a,m,d,-,a,d,$,V,IPFV,PFOC	n,i,l,a,m,d,k,a,d
á,l,k,a,b,&,á,á,e,m,b,#,á,á,e,m,b,$,COPY	á,l,k,a,b
á,l,k,a,b,&,b,',k,u,b,#,n,a,g,l,a,b,',k,u,b,$,V,IPFV,AGFOC	n,a,g,l,a,á,l,k,a,b
l,a,í,k,d,&,l,a,g,k,d,#,l,a,g,k,d,$,COPY	l,a,í,k,d
l,a,í,k,d,&,l,a,í,í,d,#,l,a,l,a,í,í,r,i,n,$,V,PFOC,LGSPEC1	l,a,l,a,í,k,r,i,n
u,a,k,p,y,&,u,s,k,p,y,#,u,s,k,p,y,$,COPY	u,a,k,p,y
u,a,k,p,y,&,u,y,s,l,o,#,n,a,g,u,y,s,l,o,$,V,PFV,AGFOC	n,a,g,u,a,k,p,y
l,n,k,o,d,&,u,n,k,o,d,#,u,n,k,o,d,$,COPY	l,n,k,o,d
l,n,k,o,d,&,l,n,k,n,d,#,m,a,g,l,a,l,n,k,n,d,$,V,AGFOC,LGSPEC1	m,a,g,l,a,l,n,k,o,d
g,a,y,w,w,&,m,a,y,-,w,#,m,a,y,-,w,$,COPY	g,a,y,w,w
g,a,y,w,w,&,g,r,y,w,w,#,g,r,y,w,w,$,V,NFIN	g,a,y,w,w
a,l,s,ó,o,&,g,l,s,ó,o,#,g,l,s,ó,o,$,COPY	a,l,s,ó,o
a,l,s,ó,o,&,a,l,s,d,o,#,a,a,l,s,d,u,h,i,n,$,V,PFOC,LGSPEC1	a,a,l,s,ó,u,h,i,n
s,b,b,s,o,&,p,b,b,s,o,#,p,b,b,s,o,$,COPY	s,b,b,s,o
s,b,b,s,o,&,s,b,b,s,y,#,i,n,s,b,b,s,y,$,V,PFV,PFOC	i,n,s,b,b,s,o
a,p,u,s,a,&,a,r,u,s,n,#,a,r,u,s,n,$,COPY	a,p,u,s,a
a,p,u,s,a,&,d,p,b,s,a,#,a,d,p,b,s,a,$,V,AGFOC,LGSPEC1	a,a,p,u,s,a
a,b,u,s,b,&,a,b,-,s,b,#,a,b,-,s,b,$,COPY	a,b,u,s,b
a,b,u,s,b,&,a,b,u,s,p,#,i,n,a,a,b,u,s,p,$,V,IPFV,PFOC	i,n,a,a,b,u,s,b
a,b,ú,m,t,&,a,b,i,m,o,#,a,b,i,m,o,$,COPY	a,b,ú,m,t
a,b,ú,m,t,&,a,b,ú,l,t,#,u,m,a,a,b,ú,l,t,$,V,IPFV,AGFOC	u,m,a,a,b,ú,m,t
a,b,m,k,o,&,e,l,m,k,o,#,e,l,m,k,o,$,COPY	a,b,m,k,o
a,b,m,k,o,&,a,b,m,t,o,#,a,b,m,t,o,$,V,NFIN	a,b,m,k,o
a,b,ú,s,g,&,k,b,ú,s,g,#,k,b,ú,s,g,$,COPY	a,b,ú,s,g
a,b,ú,s,g,&,w,b,ú,s,g,#,u,m,w,b,ú,s,g,$,V,PFV,AGFOC	u,m,a,b,ú,s,g
n,i,p,a,e,&,p,i,h,a,e,#,p,i,h,a,e,$,COPY	n,i,p,a,e
n,i,p,a,e,&,ú,i,p,b,',#,l,u,m,i,ú,i,p,b,',$,V,IPFV,AGFOC	l,u,m,i,n,i,p,a,e
l,e,p,i,',&,l,e,á,i,',#,l,e,á,i,',$,COPY	l,e,p,i,'
l,e,p,i,',&,l,e,p,i,b,#,l,u,m,e,p,i,b,$,V,PFV,AGFOC	l,u,m,e,p,i,'
w,o,w,a,d,&,o,o,w,-,p,#,o,o,w,-,p,$,COPY	w,o,w,a,d
w,o,w,a,d,&,n,y,w,a,ó,#,n,y,w,a,ó,$,V,NFIN	w,o,w,a,d
l,i,p,a,d,&,m,i,p,a,d,#,l,i,m,i,p,a,d,$,V,AGFOC,LGSPEC1	l,i,l,i,p,a,d
l,b,p,m,d,&,a,b,p,m,d,#,a,b,p,m,d,$,COPY	l,b,p,m,d
l,b,p,m,d,&,l,b,p,p,d,#,n,i,l,b,p,p,d,$,V,PFV,PFOC	n,i,l,b,p,m,d
l,i,p,p,d,&,l,i,ó,b,a,#,l,i,ó,b,a,$,COPY	l,i,p,p,d
l,i,p,p,d,&,r,i,p,p,d,#,n,i,l,i,r,i,p,p,d,$,V,IPFV,PFOC	n,i,l,i,l,i,p,p,d
p,g,h,s,r,&,p,g,r,s,r,#,p,g,r,s,r,$,COPY	p,g,h,s,r
p,g,h,s,r,&,n,g,h,s,r,#,n,g,h,s,r,$,V,NFIN	p,g,h,s,r
p,u,n,t,o,&,ú,u,n,t,o,#,ú,u,n,t,o,$,COPY	p,u,n,t,o
p,u,n,t,o,&,p,t,b,t,n,#,p,u,p,t,b,t,n,$,V,AGFOC,LGSPEC1	p,u,p,u,n,t,o
p,w,n,t,a,&,y,-,n,e,n,#,y,-,n,e,n,$,COPY	p,w,n,t,a
p,w,n,t,a,&,p,b,n,t,a,#,p,i,n,b,n,t,a,h,a,n,$,V,PFV,PFOC	p,i,n,w,n,t,a,h,a,n
p,h,w,á,a,&,i,o,w,á,a,#,i,o,w,á,a,$,COPY	p,h,w,á,a
p,h,w,á,a,&,p,h,n,á,a,#,p,i,n,u,p,h,n,á,a,h,a,n,$,V,IPFV,PFOC	p,i,n,u,p,h,w,á,a,h,a,n
p,l,i,ú,a,&,a,l,o,ú,a,#,a,l,o,ú,a,$,COPY	p,l,i,ú,a
p,l,i,ú,a,&,p,l,a,ú,a,#,p,u,m,l,a,ú,a,$,V,PFV,AGFOC	p,u,m,l,i,ú,a
b,u,n,t,a,&,',ú,n,t,a,#,',ú,n,t,a,$,COPY	b,u,n,t,a
b,u,n,t,a,&,b,y,n,-,a,#,p,u,m,u,b,y,n,-,a,$,V,IPFV,AGFOC	p,u,m,u,b,u,n,t,a
s,a,l,ó,&,d,a,l,ó,#,d,a,l,ó,$,COPY	s,a,l,ó
s,a,l,ó,&,ú,a,l,ó,#,ú,a,l,ó,$,V,NFIN	s,a,l,ó
b,a,m,i,&,b,a,ú,i,#,b,a,ú,i,$,COPY	b,a,m,i
b,a,m,i,&,í,a,l,b,#,s,a,í,a,l,b,h,a,n,$,V,PFOC,LGSPEC1	s,a,b,a,m,i,h,a,n
s,a,l,u,&,s,r,l,u,#,s,r,l,u,$,COPY	s,a,l,u
s,a,l,u,&,s,a,l,í,#,s,u,m,a,l,í,$,V,PFV,AGFOC	s,u,m,a,l,u
s,a,',i,&,i,a,',i,#,i,a,',i,$,COPY	s,a,',i
s,a,',i,&,s,a,',m,#,s,i,n,a,',m,h,a,n,$,V,PFV,PFOC	s,i,n,a,',i,h,a,n
s,k,i,i,&,s,k,w,i,#,s,k,w,i,$,COPY	s,k,i,i
s,k,i,i,&,s,s,i,i,#,s,i,n,a,s,s,i,i,$,V,IPFV,PFOC	s,i,n,a,s,k,i,i
ó,a,l,i,&,á,k,l,m,#,á,k,l,m,$,COPY	ó,a,l,i
ó,a,l,i,&,ó,a,b,m,#,s,a,ó,a,b,m,$,V,AGFOC,LGSPEC1	s,a,ó,a,l,i
s,n,l,i,&,á,p,l,y,#,á,p,l,y,$,COPY	s,n,l,i
s,n,l,i,&,s,n,l,w,#,s,u,m,a,s,n,l,w,$,V,IPFV,AGFOC	s,u,m,a,s,n,l,i
s,a,l,e,&,s,l,l,e,#,s,l,l,e,$,COPY	s,a,l,e
s,a,l,e,&,s,h,l,e,#,s,i,n,h,l,e,$,V,PFV,PFOC	s,i,n,a,l,e
b,h,b,b,l,a,',&,b,h,b,b,e,a,',#,b,h,b,b,e,a,',$,COPY	b,h,b,b,l,a,'
b,h,b,b,l,a,',&,b,h,b,á,o,a,',#,b,h,b,á,o,a,a,n,$,V,PFOC,LGSPEC1	b,h,b,b,l,a,a,n
b,a,b,g,-,a,',&,b,e,b,ó,-,a,',#,b,e,b,ó,-,a,',$,COPY	b,a,b,g,-,a,'
b,a,b,g,-,a,',&,b,n,b,g,-,a,',#,b,i,n,n,b,g,-,a,a,n,$,V,IPFV,PFOC	b,i,n,a,b,g,-,a,a,n
b,o,ú,a,h,a,',&,b,o,ú,a,h,e,',#,b,o,ú,a,h,e,',$,COPY	b,o,ú,a,h,a,'
b,o,ú,a,h,a,',&,b,o,g,a,h,a,',#,b,o,g,a,h,a,',$,V,NFIN	b,o,ú,a,h,a,'
b,í,b,a,l,a,',&,b,í,g,d,l,á,',#,b,í,g,d,l,á,',$,COPY	b,í,b,a,l,a,'
b,í,b,a,l,a,',&,b,ú,b,a,l,a,',#,n,a,g,b,a,b,ú,b,a,l,a,',$,V,IPFV,AGFOC	n,a,g,b,a,b,í,b,a,l,a,'
b,a,b,t,y,a,',&,b,a,b,t,y,l,',#,b,a,b,t,y,l,',$,COPY	b,a,b,t,y,a,'
b,a,b,t,y,a,',&,b,a,b,t,w,a,',#,m,a,g,b,a,b,a,b,t,w,a,',$,V,AGFOC,LGSPEC1	m,a,g,b,a,b,a,b,t,y,a,'
b,a,b,e,l,n,',&,b,r,b,e,l,n,',#,b,r,b,e,l,n,',$,COPY	b,a,b,e,l,n,'
b,a,b,e,l,n,',&,b,y,w,e,l,n,',#,n,a,g,b,y,w,e,l,n,',$,V,PFV,AGFOC	n,a,g,b,a,b,e,l,n,'
r,n,k,h,s,&,h,n,k,h,l,#,h,n,k,h,l,$,COPY	r,n,k,h,s
r,n,k,h,s,&,r,-,ú,h,s,#,n,a,g,r,-,ú,h,s,$,V,PFV,AGFOC	n,a,g,r,n,k,h,s
b,u,i,a,s,&,b,e,i,a,s,#,b,e,i,a,s,$,COPY	b,u,i,a,s
b,u,i,a,s,&,i,u,i,a,s,#,b,u,i,u,i,s,a,n,$,V,PFOC,LGSPEC1	b,u,b,u,i,s,a,n
ó,u,h,a,s,&,ó,ó,h,s,s,#,ó,ó,h,s,s,$,COPY	ó,u,h,a,s
ó,u,h,a,s,&,ó,r,t,a,s,#,ó,r,t,a,s,$,V,NFIN	ó,u,h,a,s
b,b,r,b,s,&,b,b,r,b,y,#,b,b,r,b,y,$,COPY	b,b,r,b,s
b,b,r,b,s,&,b,b,r,b,l,#,n,a,g,b,u,b,b,r,b,l,$,V,IPFV,AGFOC	n,a,g,b,u,b,b,r,b,s
b,u,o,í,s,&,b,u,o,d,k,#,b,u,o,d,k,$,COPY	b,u,o,í,s
b,u,o,í,s,&,b,t,m,í,g,#,m,a,g,b,u,b,t,m,í,g,$,V,AGFOC,LGSPEC1	m,a,g,b,u,b,u,o,í,s
-,l,í,a,s,&,-,-,l,a,s,#,-,-,l,a,s,$,COPY	-,l,í,a,s
-,l,í,a,s,&,-,l,',a,s,#,b,i,n,u,-,l,',s,a,n,$,V,IPFV,PFOC	b,i,n,u,-,l,í,s,a,n
s,u,e,t,&,s,a,e,t,#,s,a,e,t,$,COPY	s,u,e,t
s,u,e,t,&,s,u,h,t,#,s,i,n,u,s,u,h,t,a,n,$,V,IPFV,PFOC	s,i,n,u,s,u,e,t,a,n
s,u,ó,e,&,s,u,ó,h,#,s,u,ó,h,$,COPY	s,u,ó,e
s,u,ó,e,&,s,u,ó,p,#,s,u,m,u,s,u,ó,p,$,V,IPFV,AGFOC	s,u,m,u,s,u,ó,e
s,u,p,n,&,s,u,k,n,#,s,u,k,n,$,COPY	s,u,p,n
s,u,p,n,&,s,',-,n,#,s,u,m,',-,n,$,V,PFV,AGFOC	s,u,m,u,p,n
s,u,ó,b,&,m,u,w,b,#,m,u,w,b,$,COPY	s,u,ó,b
s,u,ó,b,&,s,s,ó,b,#,s,i,n,s,ó,b,a,n,$,V,PFV,PFOC	s,i,n,u,ó,b,a,n
s,u,ó,t,&,s,u,i,t,#,s,u,s,u,i,t,a,n,$,V,PFOC,LGSPEC1	s,u,s,u,ó,t,a,n
s,u,ó,t,&,s,u,ó,k,#,s,u,s,u,ó,k,$,V,AGFOC,LGSPEC1	s,u,s,u,ó,t
s,w,ó,t,&,s,w,í,p,#,s,w,í,p,$,COPY	s,w,ó,t
s,w,ó,t,&,r,w,ó,t,#,r,w,ó,t,$,V,NFIN	s,w,ó,t
b,ú,k,í,s,&,b,ú,k,p,s,#,b,ú,k,p,s,$,COPY	b,ú,k,í,s
b,ú,k,í,s,&,í,ú,g,í,s,#,n,a,g,í,ú,g,í,s,$,V,PFV,AGFOC	n,a,g,b,ú,k,í,s
b,s,k,á,s,&,b,d,k,á,s,#,b,d,k,á,s,$,COPY	b,s,k,á,s
b,s,k,á,s,&,r,i,r,n,s,#,m,a,g,b,u,r,i,r,n,s,$,V,AGFOC,LGSPEC1	m,a,g,b,u,b,s,k,á,s
b,o,e,a,á,&,ú,s,b,a,á,#,ú,s,b,a,á,$,COPY	b,o,e,a,á
b,o,e,a,á,&,b,p,e,a,á,#,b,p,e,a,á,$,V,NFIN	b,o,e,a,á
u,á,k,a,p,&,u,y,k,a,p,#,u,y,k,a,p,$,COPY	u,á,k,a,p
u,á,k,a,p,&,o,á,p,a,p,#,b,u,m,u,o,á,p,a,p,$,V,IPFV,AGFOC	b,u,m,u,u,á,k,a,p
e,k,k,',í,&,e,t,k,',í,#,e,t,k,',í,$,COPY	e,k,k,',í
e,k,k,',í,&,e,r,o,',í,#,n,a,g,b,u,e,r,o,',í,$,V,IPFV,AGFOC	n,a,g,b,u,e,k,k,',í
-,a,ó,l,a,&,-,y,ó,l,d,#,-,y,ó,l,d,$,COPY	-,a,ó,l,a
-,a,ó,l,a,&,-,a,l,l,a,#,-,a,l,l,a,$,V,NFIN	-,a,ó,l,a
g,i,b,l,a,&,g,i,m,l,h,#,g,i,m,l,h,$,COPY	g,i,b,l,a
g,i,b,l,a,&,g,l,b,b,a,#,m,a,g,h,a,g,l,b,b,a,$,V,AGFOC,LGSPEC1	m,a,g,h,a,g,i,b,l,a
g,á,b,s,a,&,g,k,b,s,a,#,g,k,b,s,a,$,COPY	g,á,b,s,a
g,á,b,s,a,&,y,',b,e,a,#,n,a,g,h,a,y,',b,e,a,$,V,IPFV,AGFOC	n,a,g,h,a,g,á,b,s,a
h,l,ú,w,m,&,h,g,ú,w,m,#,h,g,ú,w,m,$,COPY	h,l,ú,w,m
h,l,ú,w,m,&,h,s,t,w,m,#,i,h,a,h,s,t,w,m,$,V,PFOC,LGSPEC1	i,h,a,h,l,ú,w,m
h,a,w,l,t,&,d,a,w,l,t,#,d,a,w,l,t,$,COPY	h,a,w,l,t
h,a,w,l,t,&,h,a,p,l,t,#,h,i,n,a,p,l,t,$,V,PFV,PFOC	h,i,n,a,w,l,t
h,l,ú,l,g,&,h,l,ó,l,g,#,h,l,ó,l,g,$,COPY	h,l,ú,l,g
h,l,ú,l,g,&,h,l,ú,r,g,#,h,i,n,a,h,l,ú,r,g,$,V,IPFV,PFOC	h,i,n,a,h,l,ú,l,g
n,í,b,l,a,&,a,í,l,l,a,#,a,í,l,l,a,$,COPY	n,í,b,l,a
n,í,b,l,a,&,e,í,í,l,a,#,n,a,g,e,í,í,l,a,$,V,PFV,AGFOC	n,a,g,n,í,b,l,a
d,l,s,l,l,&,d,h,u,n,w,#,d,h,u,n,w,$,COPY	d,l,s,l,l
d,l,s,l,l,&,d,',r,l,l,#,n,a,g,d,a,d,',r,l,l,$,V,IPFV,AGFOC	n,a,g,d,a,d,l,s,l,l
d,m,g,a,l,&,d,m,g,a,h,#,d,m,g,a,h,$,COPY	d,m,g,a,l
d,m,g,a,l,&,d,o,g,a,m,#,d,i,n,o,g,a,m,$,V,PFV,PFOC	d,i,n,m,g,a,l
d,m,s,a,e,&,d,m,h,g,e,#,d,m,h,g,e,$,COPY	d,m,s,a,e
d,m,s,a,e,&,d,ú,k,k,e,#,i,d,a,d,ú,k,k,e,$,V,PFOC,LGSPEC1	i,d,a,d,m,s,a,e
d,',í,h,',&,d,',s,r,',#,d,',s,r,',$,COPY	d,',í,h,'
d,',í,h,',&,d,',t,a,',#,m,a,g,d,a,d,',t,a,',$,V,AGFOC,LGSPEC1	m,a,g,d,a,d,',í,h,'
d,á,s,g,l,&,d,d,s,i,a,#,d,d,s,i,a,$,COPY	d,á,s,g,l
d,á,s,g,l,&,d,á,m,g,l,#,d,i,n,a,d,á,m,g,l,$,V,IPFV,PFOC	d,i,n,a,d,á,s,g,l
d,m,s,a,á,&,d,m,á,a,á,#,d,m,á,a,á,$,COPY	d,m,s,a,á
d,m,s,a,á,&,p,a,s,a,ó,#,n,a,g,p,a,s,a,ó,$,V,PFV,AGFOC	n,a,g,d,m,s,a,á
d,ú,s,a,a,&,d,ú,s,a,e,#,d,ú,s,a,e,$,COPY	d,ú,s,a,a
