i,n,t,h,r,i,l,l,&,a,-,p,e,i,l,l,#,a,-,p,e,i,l,l,e,d,$,V.PTCP,PST	i,n,t,h,r,i,l,l,e,d
i,n,t,h,r,i,l,l,&,d,o,o,r,b,e,l,l,#,d,o,o,r,b,e,l,l,i,n,g,$,V.PTCP,PRS	i,n,t,h,r,i,l,l,i,n,g
i,n,t,h,r,i,l,l,&,d,o,o,r,b,e,l,l,#,d,o,o,r,b,e,l,l,s,$,V,SG,3,PRS	i,n,t,h,r,i,l,l,s
i,n,t,h,r,i,l,l,&,d,o,o,r,b,e,l,l,#,d,o,o,r,b,e,l,l,e,d,$,V,PST	i,n,t,h,r,i,l,l,e,d
a,c,c,o,r,d,&,y,e,l,l,o,w,-,c,a,r,d,#,y,e,l,l,o,w,-,c,a,r,d,s,$,V,SG,3,PRS	a,c,c,o,r,d,s
a,c,c,o,r,d,&,y,e,l,l,o,w,-,c,a,r,d,#,y,e,l,l,o,w,-,c,a,r,d,e,d,$,V.PTCP,PST	a,c,c,o,r,d,e,d
a,c,c,o,r,d,&,y,e,l,l,o,w,-,c,a,r,d,#,y,e,l,l,o,w,-,c,a,r,d,e,d,$,V,PST	a,c,c,o,r,d,e,d
a,c,c,o,r,d,&,y,e,l,l,o,w,-,c,a,r,d,#,y,e,l,l,o,w,-,c,a,r,d,i,n,g,$,V.PTCP,PRS	a,c,c,o,r,d,i,n,g
a,c,c,o,r,d,&,y,e,l,l,o,w,-,c,a,r,d,#,y,e,l,l,o,w,-,c,a,r,d,$,V,NFIN	a,c,c,o,r,d
r,e,p,u,l,s,e,&,d,i,g,i,f,s,l,l,s,e,#,d,i,g,i,f,s,l,l,s,e,s,$,V,SG,3,PRS	r,e,p,u,l,s,e,s
r,e,p,u,l,s,e,&,g,i,s,e,#,g,i,s,i,n,g,$,V.PTCP,PRS	r,e,p,u,l,s,i,n,g
r,e,p,u,l,s,e,&,I,f,l,s,e,#,I,f,l,s,e,$,V,NFIN	r,e,p,u,l,s,e
r,e,p,u,l,s,e,&,k,a,o,f,c,n,l,s,e,#,k,a,o,f,c,n,l,s,e,d,$,V.PTCP,PST	r,e,p,u,l,s,e,d
r,e,p,u,l,s,e,&,g,i,s,e,#,g,i,s,e,d,$,V,PST	r,e,p,u,l,s,e,d
h,u,r,r,&,z,c,g,r,r,#,z,c,g,r,r,s,$,V,SG,3,PRS	h,u,r,r,s
h,u,r,r,&,b,l,y,k,l,r,r,#,b,l,y,k,l,r,r,e,d,$,V,PST	h,u,r,r,e,d
h,u,r,r,&,s,k,u,p,z,r,r,#,s,k,u,p,z,r,r,i,n,g,$,V.PTCP,PRS	h,u,r,r,i,n,g
h,u,r,r,&,s,r,p,u,r,r,#,s,r,p,u,r,r,$,V,NFIN	h,u,r,r
h,u,r,r,&,u,x,I,I,t,s,g,r,r,#,u,x,I,I,t,s,g,r,r,e,d,$,V.PTCP,PST	h,u,r,r,e,d
v,i,l,l,a,i,n,&,p,l,a,i,n,#,p,l,a,i,n,e,d,$,V,PST	v,i,l,l,a,i,n,e,d
v,i,l,l,a,i,n,&,s,u,s,t,a,i,n,#,s,u,s,t,a,i,n,e,d,$,V.PTCP,PST	v,i,l,l,a,i,n,e,d
v,i,l,l,a,i,n,&,s,u,s,t,a,i,n,#,s,u,s,t,a,i,n,$,V,NFIN	v,i,l,l,a,i,n
v,i,l,l,a,i,n,&,s,j,s,l,a,i,n,#,s,j,s,l,a,i,n,s,$,V,SG,3,PRS	v,i,l,l,a,i,n,s
v,i,l,l,a,i,n,&,s,u,s,t,a,i,n,#,s,u,s,t,a,i,n,i,n,g,$,V.PTCP,PRS	v,i,l,l,a,i,n,i,n,g
c,o,n,t,e,x,t,&,r,e,d,s,',o,x,t,#,r,e,d,s,',o,x,t,s,$,V,SG,3,PRS	c,o,n,t,e,x,t,s
c,o,n,t,e,x,t,&,r,e,d,s,h,i,r,t,#,r,e,d,s,h,i,r,t,i,n,g,$,V.PTCP,PRS	c,o,n,t,e,x,t,i,n,g
c,o,n,t,e,x,t,&,s,k,e,x,t,#,s,k,e,x,t,e,d,$,V.PTCP,PST	c,o,n,t,e,x,t,e,d
c,o,n,t,e,x,t,&,p,p,l,s,n,l,a,b,x,t,#,p,p,l,s,n,l,a,b,x,t,$,V,NFIN	c,o,n,t,e,x,t
c,o,n,t,e,x,t,&,u,j,é,a,c,-,y,x,t,#,u,j,é,a,c,-,y,x,t,e,d,$,V,PST	c,o,n,t,e,x,t,e,d
i,n,g,o,r,g,e,&,m,u,n,g,e,#,m,u,n,g,e,d,$,V.PTCP,PST	i,n,g,o,r,g,e,d
i,n,g,o,r,g,e,&,m,l,r,g,e,#,m,l,r,g,e,$,V,NFIN	i,n,g,o,r,g,e
i,n,g,o,r,g,e,&,m,u,n,g,e,#,m,u,n,g,e,s,$,V,SG,3,PRS	i,n,g,o,r,g,e,s
i,n,g,o,r,g,e,&,m,u,n,g,e,#,m,u,n,g,i,n,g,$,V.PTCP,PRS	i,n,g,o,r,g,i,n,g
i,n,g,o,r,g,e,&,v,r,g,e,#,v,r,g,e,d,$,V,PST	i,n,g,o,r,g,e,d
u,n,d,e,c,i,d,e,&,g,e,n,o,c,i,d,e,#,g,e,n,o,c,i,d,e,d,$,V,PST	u,n,d,e,c,i,d,e,d
u,n,d,e,c,i,d,e,&,g,e,n,o,c,i,d,e,#,g,e,n,o,c,i,d,e,s,$,V,SG,3,PRS	u,n,d,e,c,i,d,e,s
u,n,d,e,c,i,d,e,&,g,e,n,o,c,i,d,e,#,g,e,n,o,c,i,d,e,d,$,V.PTCP,PST	u,n,d,e,c,i,d,e,d
u,n,d,e,c,i,d,e,&,g,e,n,o,c,i,d,e,#,g,e,n,o,c,i,d,e,$,V,NFIN	u,n,d,e,c,i,d,e
u,n,d,e,c,i,d,e,&,g,e,n,o,c,i,d,e,#,g,e,n,o,c,i,d,i,n,g,$,V.PTCP,PRS	u,n,d,e,c,i,d,i,n,g
i,d,e,a,l,i,s,e,&,c,o,m,m,e,r,c,i,a,l,i,s,e,#,c,o,m,m,e,r,c,i,a,l,i,s,e,d,$,V,PST	i,d,e,a,l,i,s,e,d
i,d,e,a,l,i,s,e,&,c,o,m,m,e,r,c,i,a,l,i,s,e,#,c,o,m,m,e,r,c,i,a,l,i,s,e,s,$,V,SG,3,PRS	i,d,e,a,l,i,s,e,s
i,d,e,a,l,i,s,e,&,c,o,m,m,e,r,c,i,a,l,i,s,e,#,c,o,m,m,e,r,c,i,a,l,i,s,e,$,V,NFIN	i,d,e,a,l,i,s,e
i,d,e,a,l,i,s,e,&,c,o,m,m,e,r,c,i,a,l,i,s,e,#,c,o,m,m,e,r,c,i,a,l,i,s,e,d,$,V.PTCP,PST	i,d,e,a,l,i,s,e,d
i,d,e,a,l,i,s,e,&,c,o,m,m,e,r,c,i,a,l,i,s,e,#,c,o,m,m,e,r,c,i,a,l,i,s,i,n,g,$,V.PTCP,PRS	i,d,e,a,l,i,s,i,n,g
a,s,s,-,r,a,p,e,&,v,a,p,e,#,v,a,p,i,n,g,$,V.PTCP,PRS	a,s,s,-,r,a,p,i,n,g
a,s,s,-,r,a,p,e,&,i,n,f,e,r,n,p,i,r,a,p,e,#,i,n,f,e,r,n,p,i,r,a,p,e,$,V,NFIN	a,s,s,-,r,a,p,e
a,s,s,-,r,a,p,e,&,e,q,e,s,x,C,r,a,p,e,#,e,q,e,s,x,C,r,a,p,e,d,$,V.PTCP,PST	a,s,s,-,r,a,p,e,d
a,s,s,-,r,a,p,e,&,v,a,p,e,#,v,a,p,e,d,$,V,PST	a,s,s,-,r,a,p,e,d
a,s,s,-,r,a,p,e,&,v,a,p,e,#,v,a,p,e,s,$,V,SG,3,PRS	a,s,s,-,r,a,p,e,s
d,i,s,c,l,o,s,e,&,d,i,s,i,n,c,l,o,s,e,#,d,i,s,i,n,c,l,o,s,e,d,$,V.PTCP,PST	d,i,s,c,l,o,s,e,d
d,i,s,c,l,o,s,e,&,d,i,s,i,n,c,l,o,s,e,#,d,i,s,i,n,c,l,o,s,e,$,V,NFIN	d,i,s,c,l,o,s,e
d,i,s,c,l,o,s,e,&,d,i,s,i,n,c,l,o,s,e,#,d,i,s,i,n,c,l,o,s,e,s,$,V,SG,3,PRS	d,i,s,c,l,o,s,e,s
d,i,s,c,l,o,s,e,&,d,i,s,i,n,c,l,o,s,e,#,d,i,s,i,n,c,l,o,s,i,n,g,$,V.PTCP,PRS	d,i,s,c,l,o,s,i,n,g
d,i,s,c,l,o,s,e,&,d,i,s,i,n,c,l,o,s,e,#,d,i,s,i,n,c,l,o,s,e,d,$,V,PST	d,i,s,c,l,o,s,e,d
l,a,i,t,&,p,l,a,i,t,#,p,l,a,i,t,e,d,$,V.PTCP,PST	l,a,i,t,e,d
l,a,i,t,&,p,l,a,i,t,#,p,l,a,i,t,i,n,g,$,V.PTCP,PRS	l,a,i,t,i,n,g
l,a,i,t,&,p,l,a,i,t,#,p,l,a,i,t,s,$,V,SG,3,PRS	l,a,i,t,s
l,a,i,t,&,p,l,a,i,t,#,p,l,a,i,t,$,V,NFIN	l,a,i,t
l,a,i,t,&,p,l,a,i,t,#,p,l,a,i,t,e,d,$,V,PST	l,a,i,t,e,d
p,r,a,i,s,e,&,c,f,m,r,y,r,w,q,a,a,i,s,e,#,c,f,m,r,y,r,w,q,a,a,i,s,e,s,$,V,SG,3,PRS	p,r,a,i,s,e,s
p,r,a,i,s,e,&,g,i,s,e,#,g,i,s,e,d,$,V,PST	p,r,a,i,s,e,d
p,r,a,i,s,e,&,g,i,s,e,#,g,i,s,e,d,$,V.PTCP,PST	p,r,a,i,s,e,d
p,r,a,i,s,e,&,g,i,s,e,#,g,i,s,e,$,V,NFIN	p,r,a,i,s,e
p,r,a,i,s,e,&,g,i,s,e,#,g,i,s,i,n,g,$,V.PTCP,PRS	p,r,a,i,s,i,n,g
a,t,t,e,s,t,&,d,e,v,e,s,t,#,d,e,v,e,s,t,e,d,$,V.PTCP,PST	a,t,t,e,s,t,e,d
a,t,t,e,s,t,&,d,e,v,e,s,t,#,d,e,v,e,s,t,s,$,V,SG,3,PRS	a,t,t,e,s,t,s
a,t,t,e,s,t,&,d,e,v,e,s,t,#,d,e,v,e,s,t,i,n,g,$,V.PTCP,PRS	a,t,t,e,s,t,i,n,g
a,t,t,e,s,t,&,d,e,v,e,s,t,#,d,e,v,e,s,t,e,d,$,V,PST	a,t,t,e,s,t,e,d
a,t,t,e,s,t,&,d,e,v,e,s,t,#,d,e,v,e,s,t,$,V,NFIN	a,t,t,e,s,t
r,e,c,o,n,s,o,l,i,d,a,t,e,&,s,t,i,p,u,d,a,t,e,#,s,t,i,p,u,d,a,t,i,n,g,$,V.PTCP,PRS	r,e,c,o,n,s,o,l,i,d,a,t,i,n,g
r,e,c,o,n,s,o,l,i,d,a,t,e,&,n,o,y,i,d,a,t,e,#,n,o,y,i,d,a,t,e,s,$,V,SG,3,PRS	r,e,c,o,n,s,o,l,i,d,a,t,e,s
r,e,c,o,n,s,o,l,i,d,a,t,e,&,m,i,s,r,e,g,u,l,a,t,e,#,m,i,s,r,e,g,u,l,a,t,e,d,$,V.PTCP,PST	r,e,c,o,n,s,o,l,i,d,a,t,e,d
r,e,c,o,n,s,o,l,i,d,a,t,e,&,m,i,s,r,e,g,u,l,a,t,e,#,m,i,s,r,e,g,u,l,a,t,e,d,$,V,PST	r,e,c,o,n,s,o,l,i,d,a,t,e,d
r,e,c,o,n,s,o,l,i,d,a,t,e,&,e,p,d,s,o,e,d,a,t,e,#,e,p,d,s,o,e,d,a,t,e,$,V,NFIN	r,e,c,o,n,s,o,l,i,d,a,t,e
u,n,h,i,v,e,&,i,c,g,h,i,v,e,#,i,c,g,h,i,v,e,$,V,NFIN	u,n,h,i,v,e
u,n,h,i,v,e,&,d,r,i,v,e,#,d,r,o,v,e,$,V,PST	u,n,h,i,v,e,d
u,n,h,i,v,e,&,d,r,i,v,e,#,d,r,i,v,e,s,$,V,SG,3,PRS	u,n,h,i,v,e,s
u,n,h,i,v,e,&,d,r,i,v,e,#,d,r,i,v,i,n,g,$,V.PTCP,PRS	u,n,h,i,v,i,n,g
u,n,h,i,v,e,&,d,r,i,v,e,#,d,r,i,v,e,n,$,V.PTCP,PST	u,n,h,i,v,e,d
v,o,d,c,a,s,t,&,u,n,d,e,r,c,a,s,t,#,u,n,d,e,r,c,a,s,t,i,n,g,$,V.PTCP,PRS	v,o,d,c,a,s,t,i,n,g
v,o,d,c,a,s,t,&,u,n,d,e,r,c,a,s,t,#,u,n,d,e,r,c,a,s,t,$,V.PTCP,PST	v,o,d,c,a,s,t
v,o,d,c,a,s,t,&,u,n,d,e,r,c,a,s,t,#,u,n,d,e,r,c,a,s,t,$,V,NFIN	v,o,d,c,a,s,t
v,o,d,c,a,s,t,&,u,n,d,e,r,c,a,s,t,#,u,n,d,e,r,c,a,s,t,$,V,PST	v,o,d,c,a,s,t
v,o,d,c,a,s,t,&,u,n,d,e,r,c,a,s,t,#,u,n,d,e,r,c,a,s,t,s,$,V,SG,3,PRS	v,o,d,c,a,s,t,s
r,i,p,e,n,&,w,i,z,e,n,#,w,i,z,e,n,e,d,$,V,PST	r,i,p,e,n,e,d
r,i,p,e,n,&,w,i,z,e,n,#,w,i,z,e,n,$,V,NFIN	r,i,p,e,n
r,i,p,e,n,&,w,i,z,e,n,#,w,i,z,e,n,i,n,g,$,V.PTCP,PRS	r,i,p,e,n,i,n,g
r,i,p,e,n,&,w,i,z,e,n,#,w,i,z,e,n,e,d,$,V.PTCP,PST	r,i,p,e,n,e,d
r,i,p,e,n,&,e,l,p,e,n,#,e,l,p,e,n,s,$,V,SG,3,PRS	r,i,p,e,n,s
i,n,a,u,g,u,r,a,t,e,&,a,c,c,e,l,e,r,a,t,e,#,a,c,c,e,l,e,r,a,t,e,d,$,V.PTCP,PST	i,n,a,u,g,u,r,a,t,e,d
i,n,a,u,g,u,r,a,t,e,&,a,c,c,e,l,e,r,a,t,e,#,a,c,c,e,l,e,r,a,t,e,$,V,NFIN	i,n,a,u,g,u,r,a,t,e
i,n,a,u,g,u,r,a,t,e,&,a,c,c,e,l,e,r,a,t,e,#,a,c,c,e,l,e,r,a,t,i,n,g,$,V.PTCP,PRS	i,n,a,u,g,u,r,a,t,i,n,g
i,n,a,u,g,u,r,a,t,e,&,a,c,c,e,l,e,r,a,t,e,#,a,c,c,e,l,e,r,a,t,e,d,$,V,PST	i,n,a,u,g,u,r,a,t,e,d
i,n,a,u,g,u,r,a,t,e,&,a,c,c,e,l,e,r,a,t,e,#,a,c,c,e,l,e,r,a,t,e,s,$,V,SG,3,PRS	i,n,a,u,g,u,r,a,t,e,s
f,r,u,s,t,r,a,t,e,&,s,e,q,u,e,s,t,r,a,t,e,#,s,e,q,u,e,s,t,r,a,t,e,s,$,V,SG,3,PRS	f,r,u,s,t,r,a,t,e,s
f,r,u,s,t,r,a,t,e,&,s,e,q,u,e,s,t,r,a,t,e,#,s,e,q,u,e,s,t,r,a,t,e,d,$,V.PTCP,PST	f,r,u,s,t,r,a,t,e,d
f,r,u,s,t,r,a,t,e,&,s,e,q,u,e,s,t,r,a,t,e,#,s,e,q,u,e,s,t,r,a,t,i,n,g,$,V.PTCP,PRS	f,r,u,s,t,r,a,t,i,n,g
f,r,u,s,t,r,a,t,e,&,s,e,q,u,e,s,t,r,a,t,e,#,s,e,q,u,e,s,t,r,a,t,e,d,$,V,PST	f,r,u,s,t,r,a,t,e,d
f,r,u,s,t,r,a,t,e,&,s,e,q,u,e,s,t,r,a,t,e,#,s,e,q,u,e,s,t,r,a,t,e,$,V,NFIN	f,r,u,s,t,r,a,t,e
t,i,c,k,e,t,&,t,r,i,n,k,e,t,#,t,r,i,n,k,e,t,i,n,g,$,V.PTCP,PRS	t,i,c,k,e,t,i,n,g
t,i,c,k,e,t,&,t,r,i,n,k,e,t,#,t,r,i,n,k,e,t,e,d,$,V.PTCP,PST	t,i,c,k,e,t,e,d
t,i,c,k,e,t,&,t,r,i,n,k,e,t,#,t,r,i,n,k,e,t,s,$,V,SG,3,PRS	t,i,c,k,e,t,s
t,i,c,k,e,t,&,t,r,i,n,k,e,t,#,t,r,i,n,k,e,t,$,V,NFIN	t,i,c,k,e,t
t,i,c,k,e,t,&,t,r,i,n,k,e,t,#,t,r,i,n,k,e,t,e,d,$,V,PST	t,i,c,k,e,t,e,d
c,r,u,c,i,f,y,&,s,i,l,i,c,i,f,y,#,s,i,l,i,c,i,f,i,e,s,$,V,SG,3,PRS	c,r,u,c,i,f,i,e,s
c,r,u,c,i,f,y,&,s,i,l,i,c,i,f,y,#,s,i,l,i,c,i,f,y,$,V,NFIN	c,r,u,c,i,f,y
c,r,u,c,i,f,y,&,s,i,l,i,c,i,f,y,#,s,i,l,i,c,i,f,i,e,d,$,V,PST	c,r,u,c,i,f,i,e,d
c,r,u,c,i,f,y,&,s,i,l,i,c,i,f,y,#,s,i,l,i,c,i,f,y,i,n,g,$,V.PTCP,PRS	c,r,u,c,i,f,y,i,n,g
c,r,u,c,i,f,y,&,s,i,l,i,c,i,f,y,#,s,i,l,i,c,i,f,i,e,d,$,V.PTCP,PST	c,r,u,c,i,f,i,e,d
a,f,f,e,c,t,&,r,e,c,o,r,r,e,c,t,#,r,e,c,o,r,r,e,c,t,i,n,g,$,V.PTCP,PRS	a,f,f,e,c,t,i,n,g
a,f,f,e,c,t,&,r,e,c,o,r,r,e,c,t,#,r,e,c,o,r,r,e,c,t,$,V,NFIN	a,f,f,e,c,t
a,f,f,e,c,t,&,r,e,c,o,r,r,e,c,t,#,r,e,c,o,r,r,e,c,t,e,d,$,V,PST	a,f,f,e,c,t,e,d
a,f,f,e,c,t,&,r,e,c,o,r,r,e,c,t,#,r,e,c,o,r,r,e,c,t,e,d,$,V.PTCP,PST	a,f,f,e,c,t,e,d
a,f,f,e,c,t,&,r,e,c,o,r,r,e,c,t,#,r,e,c,o,r,r,e,c,t,s,$,V,SG,3,PRS	a,f,f,e,c,t,s
c,l,i,n,g,&,u,p,s,p,r,i,n,g,#,u,p,s,p,r,i,n,g,i,n,g,$,V.PTCP,PRS	c,l,i,n,g,i,n,g
c,l,i,n,g,&,u,p,s,p,r,i,n,g,#,u,p,s,p,r,i,n,g,s,$,V,SG,3,PRS	c,l,i,n,g,s
c,l,i,n,g,&,u,p,s,p,r,i,n,g,#,u,p,s,p,r,u,n,g,$,V.PTCP,PST	c,l,u,n,g
c,l,i,n,g,&,u,p,s,p,r,i,n,g,#,u,p,s,p,r,i,n,g,$,V,NFIN	c,l,i,n,g
c,l,i,n,g,&,u,p,s,p,r,i,n,g,#,u,p,s,p,r,a,n,g,$,V,PST	c,l,u,n,g
t,u,s,k,&,l,u,s,k,#,l,u,s,k,$,V,NFIN	t,u,s,k
t,u,s,k,&,l,u,s,k,#,l,u,s,k,i,n,g,$,V.PTCP,PRS	t,u,s,k,i,n,g
t,u,s,k,&,l,u,s,k,#,l,u,s,k,e,d,$,V.PTCP,PST	t,u,s,k,e,d
t,u,s,k,&,l,u,s,k,#,l,u,s,k,e,d,$,V,PST	t,u,s,k,e,d
t,u,s,k,&,l,u,s,k,#,l,u,s,k,s,$,V,SG,3,PRS	t,u,s,k,s
a,d,r,o,g,a,t,e,&,f,u,s,t,i,g,a,t,e,#,f,u,s,t,i,g,a,t,e,d,$,V.PTCP,PST	a,d,r,o,g,a,t,e,d
a,d,r,o,g,a,t,e,&,f,u,s,t,i,g,a,t,e,#,f,u,s,t,i,g,a,t,e,d,$,V,PST	a,d,r,o,g,a,t,e,d
a,d,r,o,g,a,t,e,&,e,c,t,o,r,o,g,a,t,e,#,e,c,t,o,r,o,g,a,t,i,n,g,$,V.PTCP,PRS	a,d,r,o,g,a,t,i,n,g
a,d,r,o,g,a,t,e,&,f,u,s,t,i,g,a,t,e,#,f,u,s,t,i,g,a,t,e,$,V,NFIN	a,d,r,o,g,a,t,e
a,d,r,o,g,a,t,e,&,f,u,s,t,i,g,a,t,e,#,f,u,s,t,i,g,a,t,e,s,$,V,SG,3,PRS	a,d,r,o,g,a,t,e,s
v,i,n,t,&,l,e,i,n,t,#,l,e,i,n,t,$,V,NFIN	v,i,n,t
v,i,n,t,&,l,e,i,n,t,#,l,e,i,n,t,e,d,$,V,PST	v,i,n,t,e,d
v,i,n,t,&,l,e,i,n,t,#,l,e,i,n,t,s,$,V,SG,3,PRS	v,i,n,t,s
v,i,n,t,&,l,e,i,n,t,#,l,e,i,n,t,e,d,$,V.PTCP,PST	v,i,n,t,e,d
v,i,n,t,&,l,e,i,n,t,#,l,e,i,n,t,i,n,g,$,V.PTCP,PRS	v,i,n,t,i,n,g
g,l,i,m,m,e,r,&,s,h,d,c,m,e,r,#,s,h,d,c,m,e,r,e,d,$,V,PST	g,l,i,m,m,e,r,e,d
g,l,i,m,m,e,r,&,s,b,m,m,e,r,#,s,b,m,m,e,r,$,V,NFIN	g,l,i,m,m,e,r
g,l,i,m,m,e,r,&,p,y,o,k,m,e,r,#,p,y,o,k,m,e,r,i,n,g,$,V.PTCP,PRS	g,l,i,m,m,e,r,i,n,g
g,l,i,m,m,e,r,&,s,u,p,m,e,r,#,s,u,p,m,e,r,s,$,V,SG,3,PRS	g,l,i,m,m,e,r,s
g,l,i,m,m,e,r,&,p,e,o,I,m,e,r,#,p,e,o,I,m,e,r,e,d,$,V.PTCP,PST	g,l,i,m,m,e,r,e,d
j,e,f,f,&,l,o,f,f,#,l,o,f,f,e,d,$,V,PST	j,e,f,f,e,d
j,e,f,f,&,l,o,f,f,#,l,o,f,f,e,d,$,V.PTCP,PST	j,e,f,f,e,d
j,e,f,f,&,l,o,f,f,#,l,o,f,f,i,n,g,$,V.PTCP,PRS	j,e,f,f,i,n,g
j,e,f,f,&,l,o,f,f,#,l,o,f,f,$,V,NFIN	j,e,f,f
j,e,f,f,&,l,o,f,f,#,l,o,f,f,s,$,V,SG,3,PRS	j,e,f,f,s
s,t,o,r,i,f,y,&,d,e,n,o,t,i,f,y,#,d,e,n,o,t,i,f,y,$,V,NFIN	s,t,o,r,i,f,y
s,t,o,r,i,f,y,&,d,e,n,o,t,i,f,y,#,d,e,n,o,t,i,f,i,e,s,$,V,SG,3,PRS	s,t,o,r,i,f,i,e,s
s,t,o,r,i,f,y,&,d,e,n,o,t,i,f,y,#,d,e,n,o,t,i,f,y,i,n,g,$,V.PTCP,PRS	s,t,o,r,i,f,y,i,n,g
s,t,o,r,i,f,y,&,d,e,n,o,t,i,f,y,#,d,e,n,o,t,i,f,i,e,d,$,V,PST	s,t,o,r,i,f,i,e,d
s,t,o,r,i,f,y,&,d,e,n,o,t,i,f,y,#,d,e,n,o,t,i,f,i,e,d,$,V.PTCP,PST	s,t,o,r,i,f,i,e,d
e,x,t,e,r,i,o,r,i,s,e,&,v,k,j,c,k,r,i,s,e,#,v,k,j,c,k,r,i,s,e,$,V,NFIN	e,x,t,e,r,i,o,r,i,s,e
e,x,t,e,r,i,o,r,i,s,e,&,g,i,s,e,#,g,i,s,e,d,$,V,PST	e,x,t,e,r,i,o,r,i,s,e,d
e,x,t,e,r,i,o,r,i,s,e,&,g,i,s,e,#,g,i,s,e,d,$,V.PTCP,PST	e,x,t,e,r,i,o,r,i,s,e,d
e,x,t,e,r,i,o,r,i,s,e,&,g,i,s,e,#,g,i,s,e,s,$,V,SG,3,PRS	e,x,t,e,r,i,o,r,i,s,e,s
e,x,t,e,r,i,o,r,i,s,e,&,g,i,s,e,#,g,i,s,i,n,g,$,V.PTCP,PRS	e,x,t,e,r,i,o,r,i,s,i,n,g
i,n,h,a,n,c,e,&,m,y,z,p,n,c,e,#,m,y,z,p,n,c,i,n,g,$,V.PTCP,PRS	i,n,h,a,n,c,i,n,g
i,n,h,a,n,c,e,&,m,i,r,c,',p,n,d,n,c,e,#,m,i,r,c,',p,n,d,n,c,e,s,$,V,SG,3,PRS	i,n,h,a,n,c,e,s
i,n,h,a,n,c,e,&,m,y,s,p,a,c,e,#,m,y,s,p,a,c,e,$,V,NFIN	i,n,h,a,n,c,e
i,n,h,a,n,c,e,&,v,d,g,h,x,n,c,e,#,v,d,g,h,x,n,c,e,d,$,V,PST	i,n,h,a,n,c,e,d
i,n,h,a,n,c,e,&,m,y,s,p,a,c,e,#,m,y,s,p,a,c,e,d,$,V.PTCP,PST	i,n,h,a,n,c,e,d
t,a,p,&,o,',e,r,l,e,a,p,#,o,',e,r,l,e,a,p,e,d,$,V,PST	t,a,p,p,e,d
t,a,p,&,o,',e,r,l,e,a,p,#,o,',e,r,l,e,a,p,t,$,V.PTCP,PST	t,a,p,p,e,d
t,a,p,&,o,',e,r,l,e,a,p,#,o,',e,r,l,e,a,p,s,$,V,SG,3,PRS	t,a,p,s
t,a,p,&,o,',e,r,l,e,a,p,#,o,',e,r,l,e,a,p,i,n,g,$,V.PTCP,PRS	t,a,p,p,i,n,g
t,a,p,&,o,',e,r,l,e,a,p,#,o,',e,r,l,e,a,p,$,V,NFIN	t,a,p
t,o,i,l,e,t,-,p,a,p,e,r,&,s,u,p,p,e,r,#,s,u,p,p,e,r,e,d,$,V,PST	t,o,i,l,e,t,-,p,a,p,e,r,e,d
t,o,i,l,e,t,-,p,a,p,e,r,&,s,u,p,p,e,r,#,s,u,p,p,e,r,e,d,$,V.PTCP,PST	t,o,i,l,e,t,-,p,a,p,e,r,e,d
t,o,i,l,e,t,-,p,a,p,e,r,&,s,u,p,p,e,r,#,s,u,p,p,e,r,$,V,NFIN	t,o,i,l,e,t,-,p,a,p,e,r
t,o,i,l,e,t,-,p,a,p,e,r,&,s,u,p,p,e,r,#,s,u,p,p,e,r,s,$,V,SG,3,PRS	t,o,i,l,e,t,-,p,a,p,e,r,s
t,o,i,l,e,t,-,p,a,p,e,r,&,s,u,p,p,e,r,#,s,u,p,p,e,r,i,n,g,$,V.PTCP,PRS	t,o,i,l,e,t,-,p,a,p,e,r,i,n,g
c,o,n,c,e,s,s,i,o,n,&,d,e,c,i,s,i,o,n,#,d,e,c,i,s,i,o,n,i,n,g,$,V.PTCP,PRS	c,o,n,c,e,s,s,i,o,n,i,n,g
c,o,n,c,e,s,s,i,o,n,&,d,e,c,i,s,i,o,n,#,d,e,c,i,s,i,o,n,e,d,$,V.PTCP,PST	c,o,n,c,e,s,s,i,o,n,e,d
c,o,n,c,e,s,s,i,o,n,&,d,e,c,i,s,i,o,n,#,d,e,c,i,s,i,o,n,$,V,NFIN	c,o,n,c,e,s,s,i,o,n
c,o,n,c,e,s,s,i,o,n,&,d,e,c,i,s,i,o,n,#,d,e,c,i,s,i,o,n,s,$,V,SG,3,PRS	c,o,n,c,e,s,s,i,o,n,s
c,o,n,c,e,s,s,i,o,n,&,d,e,c,i,s,i,o,n,#,d,e,c,i,s,i,o,n,e,d,$,V,PST	c,o,n,c,e,s,s,i,o,n,e,d
i,n,s,t,i,l,&,r,a,g,t,i,l,#,r,a,g,t,i,l,$,V,NFIN	i,n,s,t,i,l
i,n,s,t,i,l,&,r,e,b,o,i,l,#,r,e,b,o,i,l,s,$,V,SG,3,PRS	i,n,s,t,i,l,s
i,n,s,t,i,l,&,r,e,b,o,i,l,#,r,e,b,o,i,l,i,n,g,$,V.PTCP,PRS	i,n,s,t,i,l,l,i,n,g
i,n,s,t,i,l,&,r,e,b,o,i,l,#,r,e,b,o,i,l,e,d,$,V.PTCP,PST	i,n,s,t,i,l,l,e,d
i,n,s,t,i,l,&,r,e,b,o,i,l,#,r,e,b,o,i,l,e,d,$,V,PST	i,n,s,t,i,l,l,e,d
o,u,t,s,p,r,i,n,t,&,l,e,i,n,t,#,l,e,i,n,t,s,$,V,SG,3,PRS	o,u,t,s,p,r,i,n,t,s
