m,a,g,t,i,b,g,u,a,a,&,m,a,g,t,i,b,o,u,u,a,#,m,a,g,t,i,b,o,u,u,a,$,COPY	m,a,g,t,i,b,g,u,a,a
m,a,g,t,i,b,g,u,a,a,&,m,t,g,t,o,b,g,u,a,a,#,m,t,g,t,o,b,g,u,a,a,$,V,NFIN	m,a,g,t,i,b,g,u,a,a
m,a,g,k,b,n,t,u,u,a,&,m,a,g,h,b,n,t,u,u,a,#,m,a,g,h,b,n,t,u,u,a,$,COPY	m,a,g,k,b,n,t,u,u,a
m,a,g,k,b,n,t,u,u,a,&,m,a,i,k,b,y,t,u,u,a,#,n,a,i,k,b,y,t,u,u,a,$,V,PROG,PRS	n,a,g,k,b,n,t,u,u,a
m,a,g,m,i,n,i,h,h,a,&,m,a,g,m,m,a,i,h,h,a,#,m,a,g,m,m,a,i,h,h,a,$,COPY	m,a,g,m,i,n,i,h,h,a
m,a,g,m,i,n,i,h,h,a,&,m,a,g,m,a,n,i,h,h,a,#,n,a,g,m,a,n,i,h,h,a,$,V,PRF,PST	n,a,g,m,i,n,i,h,h,a
m,o,p,h,t,a,a,s,&,m,o,p,h,g,a,a,s,#,m,o,p,h,g,a,a,s,$,COPY	m,o,p,h,t,a,a,s
m,o,p,h,t,a,a,s,&,m,o,p,h,l,a,g,s,#,n,i,p,h,l,a,g,s,$,V,PST	n,i,p,h,t,a,a,s
m,o,p,a,d,a,i,s,&,m,o,y,a,d,a,i,s,#,m,o,y,a,d,a,i,s,$,COPY	m,o,p,a,d,a,i,s
m,o,p,a,d,a,i,s,&,m,o,p,a,s,a,i,s,#,n,i,n,g,p,a,s,a,i,s,$,V,PROG,PRS	n,i,n,g,p,a,d,a,i,s
m,o,n,g,h,a,a,s,&,m,o,-,g,h,a,a,s,#,m,o,-,g,h,a,a,s,$,COPY	m,o,n,g,h,a,a,s
m,o,n,g,h,a,a,s,&,m,o,n,n,h,-,a,s,#,m,o,n,n,h,-,a,s,$,V,NFIN	m,o,n,g,h,a,a,s
m,o,p,i,i,a,k,s,&,m,o,r,i,g,a,k,s,#,m,o,r,i,g,a,k,s,$,COPY	m,o,p,i,i,a,k,s
m,o,p,i,i,a,k,s,&,m,o,p,a,i,a,i,s,#,n,a,p,a,i,a,i,s,$,V,PRF,PST	n,a,p,i,i,a,k,s
m,o,p,e,p,a,s,s,&,m,t,o,e,s,a,s,s,#,m,t,o,e,s,a,s,s,$,COPY	m,o,p,e,p,a,s,s
m,o,p,e,p,a,s,s,&,m,o,p,e,n,a,s,s,#,n,a,g,p,e,n,a,s,s,$,V,PRS	n,a,g,p,e,p,a,s,s
m,k,p,w,t,a,d,s,&,m,n,p,w,u,a,d,s,#,m,n,p,w,u,a,d,s,$,COPY	m,k,p,w,t,a,d,s
m,k,p,w,t,a,d,s,&,m,k,p,a,t,a,d,s,#,m,k,p,a,t,a,d,s,$,V,FUT	m,k,p,w,t,a,d,s
m,-,i,w,o,m,&,m,-,i,w,i,m,#,m,-,i,w,i,m,$,COPY	m,-,i,w,o,m
m,-,i,w,o,m,&,m,-,i,i,o,m,#,m,-,i,i,o,m,$,V,FUT	m,-,i,w,o,m
m,o,i,e,k,m,&,m,o,i,w,k,m,#,m,o,i,w,k,m,$,COPY	m,o,i,e,k,m
m,o,i,e,k,m,&,m,h,i,e,k,m,#,m,h,i,e,k,m,$,V,NFIN	m,o,i,e,k,m
m,o,i,n,t,n,&,m,u,i,n,t,n,#,m,u,i,n,t,n,$,COPY	m,o,i,n,t,n
m,o,i,n,t,n,&,m,o,g,n,t,n,#,n,a,g,n,t,n,$,V,PRF,PST	n,a,i,n,t,n
m,o,h,a,o,m,&,m,i,h,d,k,m,#,m,i,h,d,k,m,$,COPY	m,o,h,a,o,m
m,o,h,a,o,m,&,m,o,h,n,n,m,#,n,i,-,h,n,n,m,$,V,PST	n,i,-,h,a,o,m
m,o,i,y,o,w,&,m,-,i,y,o,w,#,m,-,i,y,o,w,$,COPY	m,o,i,y,o,w
m,o,i,y,o,w,&,m,o,i,n,o,w,#,n,a,g,i,n,o,w,$,V,PRS	n,a,g,i,y,o,w
m,o,l,n,o,m,&,m,o,l,n,p,m,#,m,o,l,n,p,m,$,COPY	m,o,l,n,o,m
m,o,l,n,o,m,&,m,o,l,y,u,m,#,n,i,n,g,l,y,u,m,$,V,PROG,PRS	n,i,n,g,l,n,o,m
m,o,p,a,i,l,a,&,m,b,p,-,i,l,a,#,m,b,p,-,i,l,a,$,V,NFIN	m,o,p,a,i,l,a
m,o,b,i,i,d,i,&,m,s,b,i,r,d,i,#,m,s,b,i,r,d,i,$,COPY	m,o,b,i,i,d,i
m,o,b,i,i,d,i,&,m,o,b,i,i,d,h,#,n,i,b,i,i,d,h,$,V,PST	n,i,b,i,i,d,i
m,o,d,a,i,l,a,&,m,o,g,t,i,l,a,#,m,o,g,t,i,l,a,$,COPY	m,o,d,a,i,l,a
m,o,d,a,i,l,a,&,m,o,d,a,s,l,a,#,n,a,d,a,s,l,a,$,V,PRF,PST	n,a,d,a,i,l,a
m,o,g,k,n,s,a,&,m,d,g,k,n,s,a,#,m,d,g,k,n,s,a,$,COPY	m,o,g,k,n,s,a
m,o,g,k,n,s,a,&,m,o,g,k,n,t,i,#,n,a,g,g,k,n,t,i,$,V,PRS	n,a,g,g,k,n,s,a
m,o,p,w,i,d,a,&,m,o,p,u,i,d,a,#,m,o,p,u,i,d,a,$,COPY	m,o,p,w,i,d,a
m,o,p,w,i,d,a,&,m,r,e,n,i,i,a,#,m,r,e,n,i,i,a,$,V,FUT	m,o,p,w,i,d,a
m,o,l,o,i,l,a,&,m,o,l,u,i,l,a,#,m,o,l,u,i,l,a,$,COPY	m,o,l,o,i,l,a
m,o,l,o,i,l,a,&,m,o,l,t,i,l,a,#,n,i,n,g,l,t,i,l,a,$,V,PROG,PRS	n,i,n,g,l,o,i,l,a
m,s,e,m,t,a,g,&,m,s,e,m,t,n,g,#,m,s,e,m,t,n,g,$,COPY	m,s,e,m,t,a,g
m,s,e,m,t,a,g,&,m,t,e,m,t,a,g,#,m,t,e,m,t,a,g,$,V,FUT	m,s,e,m,t,a,g
m,o,h,h,u,p,t,&,m,o,b,s,u,p,t,#,m,o,b,s,u,p,t,$,COPY	m,o,h,h,u,p,t
m,o,h,h,u,p,t,&,m,o,h,h,e,p,b,#,n,i,h,h,e,p,b,$,V,PST	n,i,h,h,u,p,t
m,o,t,t,w,n,g,&,m,e,-,t,w,n,g,#,m,e,-,t,w,n,g,$,COPY	m,o,t,t,w,n,g
m,o,t,t,w,n,g,&,m,o,t,t,d,n,g,#,m,o,t,t,d,n,g,$,V,NFIN	m,o,t,t,w,n,g
m,o,b,a,w,a,w,&,m,t,s,a,w,s,w,#,m,t,s,a,w,s,w,$,COPY	m,o,b,a,w,a,w
m,o,b,a,w,a,w,&,m,o,b,a,r,a,w,#,n,a,g,b,a,r,a,w,$,V,PRS	n,a,g,b,a,w,a,w
m,o,d,i,w,w,g,&,m,o,d,i,w,k,g,#,m,o,d,i,w,k,g,$,COPY	m,o,d,i,w,w,g
m,o,d,i,w,w,g,&,m,o,w,i,w,w,g,#,n,a,w,i,w,w,g,$,V,PRF,PST	n,a,d,i,w,w,g
m,o,t,p,w,a,g,&,m,o,t,e,w,a,g,#,m,o,t,e,w,a,g,$,COPY	m,o,t,p,w,a,g
m,o,t,p,w,a,g,&,m,o,t,p,w,a,m,#,n,i,n,g,t,p,w,a,m,$,V,PROG,PRS	n,i,n,g,t,p,w,a,g
m,o,d,a,-,o,p,&,m,o,d,a,-,e,p,#,m,o,d,a,-,e,p,$,COPY	m,o,d,a,-,o,p
m,o,d,a,-,o,p,&,m,o,d,a,-,b,p,#,n,i,d,a,-,b,p,$,V,PST	n,i,d,a,-,o,p
m,b,h,y,w,u,d,&,m,b,h,s,w,o,d,#,m,b,h,s,w,o,d,$,COPY	m,b,h,y,w,u,d
m,b,h,y,w,u,d,&,m,s,h,y,w,e,d,#,m,s,h,y,w,e,d,$,V,NFIN	m,b,h,y,w,u,d
m,o,h,a,t,h,d,&,m,o,t,a,t,h,d,#,m,o,t,a,t,h,d,$,COPY	m,o,h,a,t,h,d
m,o,h,a,t,h,d,&,m,o,h,n,d,h,d,#,n,a,h,n,d,h,d,$,V,PRF,PST	n,a,h,a,t,h,d
m,o,h,a,e,b,d,&,m,h,h,a,e,b,d,#,m,h,h,a,e,b,d,$,COPY	m,o,h,a,e,b,d
m,o,h,a,e,b,d,&,m,o,h,h,e,b,d,#,m,o,h,h,e,b,d,$,V,FUT	m,o,h,a,e,b,d
m,o,h,a,t,o,e,&,m,o,h,p,t,o,e,#,m,o,h,p,t,o,e,$,COPY	m,o,h,a,t,o,e
m,o,h,a,t,o,e,&,m,o,h,a,a,o,e,#,n,a,g,h,a,a,o,e,$,V,PRS	n,a,g,h,a,t,o,e
m,o,t,a,t,y,d,&,m,o,a,a,t,y,d,#,m,o,a,a,t,y,d,$,COPY	m,o,t,a,t,y,d
m,o,t,a,t,y,d,&,m,o,t,a,t,y,s,#,n,i,n,g,t,a,t,y,s,$,V,PROG,PRS	n,i,n,g,t,a,t,y,d
m,o,p,u,t,e,i,&,m,b,p,w,k,e,i,#,m,b,p,w,k,e,i,$,COPY	m,o,p,u,t,e,i
m,o,p,u,t,e,i,&,m,o,p,u,t,e,s,#,n,a,p,u,t,e,s,$,V,PST	n,a,p,u,t,e,i
m,w,h,u,t,a,n,&,m,w,g,n,t,a,n,#,m,w,g,n,t,a,n,$,COPY	m,w,h,u,t,a,n
m,w,h,u,t,a,n,&,m,w,s,u,t,m,n,#,m,w,s,u,t,m,n,$,V,FUT	m,w,h,u,t,a,n
m,o,p,w,t,a,n,&,m,o,y,w,t,o,n,#,m,o,y,w,t,o,n,$,COPY	m,o,p,w,t,a,n
m,o,p,w,t,a,n,&,m,o,p,w,-,d,n,#,n,a,g,p,w,-,d,n,$,V,PRS	n,a,g,p,w,t,a,n
m,o,h,u,m,l,n,&,m,o,h,u,i,l,n,#,m,o,h,u,i,l,n,$,COPY	m,o,h,u,m,l,n
m,o,h,u,m,l,n,&,m,n,h,u,m,l,n,#,m,n,h,u,m,l,n,$,V,NFIN	m,o,h,u,m,l,n
m,o,d,g,m,w,n,&,m,o,g,m,m,w,n,#,m,o,g,m,m,w,n,$,COPY	m,o,d,g,m,w,n
m,o,d,g,m,w,n,&,m,o,d,g,m,w,i,#,n,i,n,g,d,g,m,w,i,$,V,PROG,PRS	n,i,n,g,d,g,m,w,n
m,o,d,u,m,a,n,&,m,o,d,u,u,r,n,#,m,o,d,u,u,r,n,$,COPY	m,o,d,u,m,a,n
m,o,d,u,m,a,n,&,m,o,g,d,o,r,n,#,n,a,g,d,o,r,n,$,V,PRF,PST	n,a,d,u,m,a,n
m,m,b,m,a,e,a,&,m,m,w,t,a,e,a,#,m,m,w,t,a,e,a,$,COPY	m,m,b,m,a,e,a
m,m,b,m,a,e,a,&,m,m,b,-,a,e,a,#,m,m,b,-,a,e,a,$,V,NFIN	m,m,b,m,a,e,a
m,o,e,h,g,i,a,&,m,n,l,l,g,i,a,#,m,n,l,l,g,i,a,$,COPY	m,o,e,h,g,i,a
m,o,e,h,g,i,a,&,m,o,e,h,g,i,r,#,n,i,e,h,g,i,r,$,V,PST	n,i,e,h,g,i,a
m,o,h,i,w,g,a,&,m,u,h,i,w,g,a,#,m,u,h,i,w,g,a,$,COPY	m,o,h,i,w,g,a
m,o,h,i,w,g,a,&,m,o,h,n,w,s,a,#,n,a,k,a,h,n,w,s,a,$,V,PRF,PST	n,a,k,a,h,i,w,g,a
m,o,m,i,d,y,m,&,m,o,m,b,d,y,m,#,m,o,m,b,d,y,m,$,COPY	m,o,m,i,d,y,m
m,o,m,i,d,y,m,&,m,o,m,i,d,b,m,#,n,a,g,m,i,d,b,m,$,V,PRS	n,a,g,m,i,d,y,m
m,o,h,i,g,d,i,&,m,o,h,s,g,d,i,#,m,o,h,s,g,d,i,$,COPY	m,o,h,i,g,d,i
m,o,h,i,g,d,i,&,m,o,h,g,g,d,i,#,n,i,n,g,h,g,g,d,i,$,V,PROG,PRS	n,i,n,g,h,i,g,d,i
m,g,e,i,g,p,a,&,m,g,e,i,g,d,a,#,m,g,e,i,g,d,a,$,COPY	m,g,e,i,g,p,a
m,g,e,i,g,p,a,&,m,k,e,i,g,p,a,#,m,k,e,i,g,p,a,$,V,FUT	m,g,e,i,g,p,a
m,h,s,u,l,t,d,&,m,h,s,o,l,t,d,#,m,h,s,o,l,t,d,$,COPY	m,h,s,u,l,t,d
m,h,s,u,l,t,d,&,m,h,s,-,l,t,d,#,m,h,s,-,l,t,d,$,V,NFIN	m,h,s,u,l,t,d
m,h,m,u,g,o,d,&,m,m,m,u,g,o,d,#,m,m,m,u,g,o,d,$,COPY	m,h,m,u,g,o,d
m,h,m,u,g,o,d,&,m,h,m,u,h,o,d,#,m,h,m,u,h,o,d,$,V,FUT	m,h,m,u,g,o,d
m,o,k,h,o,i,d,&,m,o,k,h,p,i,d,#,m,o,k,h,p,i,d,$,COPY	m,o,k,h,o,i,d
m,o,k,h,o,i,d,&,m,o,k,h,o,i,p,#,n,a,g,k,h,o,i,p,$,V,PRS	n,a,g,k,h,o,i,d
m,o,k,u,p,l,d,&,m,o,k,u,k,l,d,#,m,o,k,u,k,l,d,$,COPY	m,o,k,u,p,l,d
m,o,k,u,p,l,d,&,m,o,u,u,p,m,n,#,n,a,k,a,u,u,p,m,n,$,V,PRF,PST	n,a,k,a,k,u,p,l,d
m,o,o,u,l,k,d,&,m,s,o,u,l,k,d,#,m,s,o,u,l,k,d,$,COPY	m,o,o,u,l,k,d
m,o,o,u,l,k,d,&,m,o,o,i,l,k,d,#,n,i,o,i,l,k,d,$,V,PST	n,i,o,u,l,k,d
m,o,g,u,d,o,u,&,m,o,g,u,d,m,u,#,m,o,g,u,d,m,u,$,COPY	m,o,g,u,d,o,u
m,o,g,u,d,o,u,&,m,o,k,u,d,n,b,#,n,i,n,g,k,u,d,n,b,$,V,PROG,PRS	n,i,n,g,g,u,d,o,u
m,o,m,a,n,e,h,o,&,m,o,p,a,n,e,n,o,#,m,o,p,a,n,e,n,o,$,V,FUT	m,o,m,a,n,e,h,o
m,o,m,b,b,t,i,o,&,m,o,m,b,b,a,i,o,#,m,o,m,b,b,a,i,o,$,COPY	m,o,m,b,b,t,i,o
m,o,m,b,b,t,i,o,&,m,o,m,b,b,t,l,o,#,n,i,m,b,b,t,l,o,$,V,PST	n,i,m,b,b,t,i,o
m,h,b,a,n,e,h,o,&,m,h,b,a,n,o,h,o,#,m,h,b,a,n,o,h,o,$,COPY	m,h,b,a,n,e,h,o
m,h,b,a,n,e,h,o,&,m,s,b,a,n,w,h,o,#,m,s,b,a,n,w,h,o,$,V,NFIN	m,h,b,a,n,e,h,o
m,o,m,a,k,e,e,o,&,m,o,n,y,k,e,-,o,#,m,o,n,y,k,e,-,o,$,COPY	m,o,m,a,k,e,e,o
m,o,m,a,k,e,e,o,&,m,o,m,t,k,a,e,o,#,n,a,m,t,k,a,e,o,$,V,PRF,PST	n,a,m,a,k,e,e,o
m,o,m,o,-,d,w,o,&,m,o,s,o,-,d,w,o,#,m,o,s,o,-,d,w,o,$,COPY	m,o,m,o,-,d,w,o
m,o,m,o,-,d,w,o,&,m,o,m,-,-,d,w,o,#,n,a,g,m,-,-,d,w,o,$,V,PRS	n,a,g,m,o,-,d,w,o
m,o,m,a,n,e,h,o,&,m,o,m,a,m,l,h,o,#,n,i,n,g,m,a,m,l,h,o,$,V,PROG,PRS	n,i,n,g,m,a,n,e,h,o
m,o,b,a,l,p,g,y,a,&,m,o,b,n,l,p,g,t,a,#,m,o,b,n,l,p,g,t,a,$,COPY	m,o,b,a,l,p,g,y,a
m,o,b,a,l,p,g,y,a,&,m,o,b,t,l,p,g,y,a,#,n,a,g,b,t,l,p,g,y,a,$,V,PRS	n,a,g,b,a,l,p,g,y,a
m,o,b,d,l,i,g,y,a,&,m,o,b,e,l,i,g,y,a,#,m,o,b,e,l,i,g,y,a,$,COPY	m,o,b,d,l,i,g,y,a
m,o,b,d,l,i,g,y,a,&,m,o,b,d,k,i,g,y,a,#,n,i,n,g,b,d,k,i,g,y,a,$,V,PROG,PRS	n,i,n,g,b,d,l,i,g,y,a
m,o,b,a,l,i,g,y,a,&,m,o,b,a,l,i,g,b,a,#,n,i,b,a,l,i,g,b,a,$,V,PST	n,i,b,a,l,i,g,y,a
m,t,m,a,l,k,n,y,a,&,m,h,m,a,l,k,n,y,a,#,m,h,m,a,l,k,n,y,a,$,COPY	m,t,m,a,l,k,n,y,a
m,t,m,a,l,k,n,y,a,&,m,t,m,g,l,k,n,y,a,#,m,t,m,g,l,k,n,y,a,$,V,FUT	m,t,m,a,l,k,n,y,a
m,o,b,g,i,i,h,y,a,&,m,o,b,g,i,i,h,d,a,#,m,o,b,g,i,i,h,d,a,$,COPY	m,o,b,g,i,i,h,y,a
m,o,b,g,i,i,h,y,a,&,m,h,b,g,b,i,h,d,a,#,m,h,b,g,b,i,h,d,a,$,V,NFIN	m,o,b,g,i,i,h,y,a
m,o,b,a,d,i,h,y,a,&,m,p,b,a,d,h,h,y,a,#,m,p,b,a,d,h,h,y,a,$,COPY	m,o,b,a,d,i,h,y,a
m,o,b,a,d,i,h,y,a,&,m,o,b,a,d,i,t,y,a,#,n,a,b,a,d,i,t,y,a,$,V,PRF,PST	n,a,b,a,d,i,h,y,a
m,o,b,a,a,h,g,&,m,o,r,a,a,h,g,#,m,o,r,a,a,h,g,$,COPY	m,o,b,a,a,h,g
m,o,b,a,a,h,g,&,m,o,b,a,a,h,p,#,n,i,b,a,a,h,p,$,V,PST	n,i,b,a,a,h,g
m,o,p,d,t,a,y,&,m,o,d,d,t,m,y,#,m,o,d,d,t,m,y,$,COPY	m,o,p,d,t,a,y
m,o,p,d,t,a,y,&,m,o,l,d,t,a,y,#,n,i,n,g,l,d,t,a,y,$,V,PROG,PRS	n,i,n,g,p,d,t,a,y
m,o,p,a,l,r,o,&,m,o,o,a,l,b,o,#,m,o,o,a,l,b,o,$,COPY	m,o,p,a,l,r,o
m,o,p,a,l,r,o,&,m,o,p,a,w,r,o,#,n,a,g,p,a,w,r,o,$,V,PRS	n,a,g,p,a,l,r,o
m,p,e,k,u,a,y,&,m,p,l,k,u,a,y,#,m,p,l,k,u,a,y,$,COPY	m,p,e,k,u,a,y
m,p,e,k,u,a,y,&,m,-,e,k,u,a,y,#,m,-,e,k,u,a,y,$,V,FUT	m,p,e,k,u,a,y
m,p,n,a,t,a,y,&,m,k,n,l,t,a,y,#,m,k,n,l,t,a,y,$,COPY	m,p,n,a,t,a,y
m,p,n,a,t,a,y,&,m,p,n,a,r,a,y,#,m,p,n,a,r,a,y,$,V,NFIN	m,p,n,a,t,a,y
m,o,p,a,k,p,h,&,m,r,p,e,k,p,h,#,m,r,p,e,k,p,h,$,COPY	m,o,p,a,k,p,h
m,o,p,a,k,p,h,&,m,o,p,a,i,y,s,#,n,a,k,a,p,a,i,y,s,$,V,PRF,PST	n,a,k,a,p,a,k,p,h
m,o,h,u,n,h,-,w,b,r,a,&,m,o,h,n,h,h,-,w,b,r,a,#,m,o,h,n,h,h,-,w,b,r,a,$,COPY	m,o,h,u,n,h,-,w,b,r,a
m,o,h,u,n,h,-,w,b,r,a,&,m,o,h,u,t,h,-,w,b,r,a,#,n,a,h,u,t,h,-,w,b,r,a,$,V,PRF,PST	n,a,h,u,n,h,-,w,b,r,a
m,o,h,-,r,s,a,-,d,n,a,&,m,o,n,-,r,s,n,-,d,n,a,#,m,o,n,-,r,s,n,-,d,n,a,$,COPY	m,o,h,-,r,s,a,-,d,n,a
m,o,h,-,r,s,a,-,d,n,a,&,m,o,h,-,h,s,y,a,d,n,a,#,n,i,h,-,h,s,y,a,d,n,a,$,V,PST	n,i,h,-,r,s,a,-,d,n,a
m,o,h,u,r,a,g,h,t,i,a,&,m,o,h,u,r,m,g,h,t,u,a,#,m,o,h,u,r,m,g,h,t,u,a,$,COPY	m,o,h,u,r,a,g,h,t,i,a
m,o,h,u,r,a,g,h,t,i,a,&,m,o,h,-,r,a,g,h,t,i,a,#,n,i,n,g,h,-,r,a,g,h,t,i,a,$,V,PROG,PRS	n,i,n,g,h,u,r,a,g,h,t,i,a
m,o,h,t,r,-,-,g,i,n,a,&,m,b,h,r,r,d,t,g,i,a,a,#,m,b,h,r,r,d,t,g,i,a,a,$,COPY	m,o,h,t,r,-,-,g,i,n,a
m,o,h,t,r,-,-,g,i,n,a,&,m,o,y,t,r,o,s,g,i,d,a,#,m,o,y,t,r,o,s,g,i,d,a,$,V,NFIN	m,o,h,t,r,-,-,g,i,n,a
m,s,h,h,n,a,-,h,u,i,a,&,m,s,l,t,n,a,-,h,u,i,a,#,m,s,l,t,n,a,-,h,u,i,a,$,COPY	m,s,h,h,n,a,-,h,u,i,a
m,s,h,h,n,a,-,h,u,i,a,&,m,o,h,d,n,a,-,h,l,i,a,#,m,o,h,d,n,a,-,h,l,i,a,$,V,FUT	m,s,h,h,n,a,-,h,u,i,a
m,o,h,u,e,a,d,h,u,b,a,&,m,o,h,m,e,a,d,h,n,b,a,#,m,o,h,m,e,a,d,h,n,b,a,$,COPY	m,o,h,u,e,a,d,h,u,b,a
m,o,h,u,e,a,d,h,u,b,a,&,m,o,h,t,e,a,d,h,u,e,a,#,n,a,g,h,t,e,a,d,h,u,e,a,$,V,PRS	n,a,g,h,u,e,a,d,h,u,b,a
m,o,e,s,t,o,r,p,a,&,m,o,e,a,t,o,r,y,a,#,m,o,e,a,t,o,r,y,a,$,COPY	m,o,e,s,t,o,r,p,a
m,o,e,s,t,o,r,p,a,&,m,o,e,s,e,n,r,p,a,#,n,a,e,s,e,n,r,p,a,$,V,PRF,PST	n,a,e,s,t,o,r,p,a
m,o,e,e,t,p,u,e,a,&,m,t,e,e,p,d,u,p,a,#,m,t,e,e,p,d,u,p,a,$,COPY	m,o,e,e,t,p,u,e,a
m,o,e,e,t,p,u,e,a,&,m,o,e,u,t,p,u,e,a,#,n,i,e,u,t,p,u,e,a,$,V,PST	n,i,e,e,t,p,u,e,a
m,a,l,s,b,o,g,i,a,&,m,a,l,s,b,u,g,i,a,#,m,a,l,s,b,u,g,i,a,$,COPY	m,a,l,s,b,o,g,i,a
m,a,l,s,b,o,g,i,a,&,m,o,e,g,b,o,g,i,a,#,m,o,e,g,b,o,g,i,a,$,V,FUT	m,a,l,s,b,o,g,i,a
m,o,e,w,t,b,r,y,a,&,m,o,e,w,t,p,a,y,a,#,m,o,e,w,t,p,a,y,a,$,COPY	m,o,e,w,t,b,r,y,a
m,o,e,w,t,b,r,y,a,&,m,o,e,w,a,n,r,d,a,#,n,a,g,-,e,w,a,n,r,d,a,$,V,PRS	n,a,g,-,e,w,t,b,r,y,a
m,o,e,s,t,a,-,y,a,&,m,b,d,s,t,a,-,y,a,#,m,b,d,s,t,a,-,y,a,$,COPY	m,o,e,s,t,a,-,y,a
m,o,e,s,t,a,-,y,a,&,m,o,e,s,t,a,p,y,a,#,n,i,n,g,-,e,s,t,a,p,y,a,$,V,PROG,PRS	n,i,n,g,-,e,s,t,a,-,y,a
m,u,h,s,t,o,d,y,a,&,m,l,h,s,t,o,u,y,a,#,m,l,h,s,t,o,u,y,a,$,COPY	m,u,h,s,t,o,d,y,a
m,u,h,s,t,o,d,y,a,&,m,r,h,m,t,o,d,y,a,#,m,r,h,m,t,o,d,y,a,$,V,NFIN	m,u,h,s,t,o,d,y,a
m,o,e,s,t,o,b,y,a,&,m,a,k,a,t,o,b,y,a,#,m,a,k,a,t,o,b,y,a,$,COPY	m,o,e,s,t,o,b,y,a
m,o,e,s,t,o,b,y,a,&,m,o,e,a,t,o,b,y,a,#,n,i,-,e,a,t,o,b,y,a,$,V,PST	n,i,-,e,s,t,o,b,y,a
m,l,l,u,p,w,d,&,m,l,b,m,p,p,d,#,m,l,b,m,p,p,d,$,COPY	m,l,l,u,p,w,d
m,l,l,u,p,w,d,&,m,l,r,u,p,g,d,#,m,l,r,u,p,g,d,$,V,NFIN	m,l,l,u,p,w,d
m,o,l,a,a,a,d,&,m,h,l,a,a,a,d,#,m,h,l,a,a,a,d,$,COPY	m,o,l,a,a,a,d
m,o,l,a,a,a,d,&,m,o,l,a,k,s,d,#,m,o,l,a,k,s,d,$,V,FUT	m,o,l,a,a,a,d
m,o,l,d,p,k,d,&,m,l,w,d,p,k,d,#,m,l,w,d,p,k,d,$,COPY	m,o,l,d,p,k,d
m,o,l,d,p,k,d,&,m,o,k,d,p,k,d,#,n,a,k,d,p,k,d,$,V,PRF,PST	n,a,l,d,p,k,d
m,o,d,-,k,m,h,&,m,o,n,l,k,t,h,#,m,o,n,l,k,t,h,$,COPY	m,o,d,-,k,m,h
m,o,d,-,k,m,h,&,m,o,d,-,k,m,t,#,n,a,g,d,-,k,m,t,$,V,PRS	n,a,g,d,-,k,m,h
m,o,m,n,p,h,d,&,m,o,m,t,p,h,d,#,m,o,m,t,p,h,d,$,COPY	m,o,m,n,p,h,d
m,o,m,n,p,h,d,&,m,o,p,n,o,y,d,#,n,i,p,n,o,y,d,$,V,PST	n,i,m,n,p,h,d
m,o,e,u,n,o,d,&,m,o,e,p,n,o,d,#,m,o,e,p,n,o,d,$,COPY	m,o,e,u,n,o,d
m,o,e,u,n,o,d,&,m,o,u,u,d,o,d,#,n,i,n,g,u,u,d,o,d,$,V,PROG,PRS	n,i,n,g,e,u,n,o,d
m,o,w,w,y,a,g,&,m,o,w,w,t,a,g,#,m,o,w,w,t,a,g,$,COPY	m,o,w,w,y,a,g
m,o,w,w,y,a,g,&,m,o,w,m,t,a,g,#,n,i,w,m,t,a,g,$,V,PST	n,i,w,w,y,a,g
m,o,s,l,y,-,p,&,m,p,s,l,y,r,p,#,m,p,s,l,y,r,p,$,COPY	m,o,s,l,y,-,p
m,o,s,l,y,-,p,&,m,o,l,l,w,-,p,#,n,a,k,a,l,l,w,-,p,$,V,PRF,PST	n,a,k,a,s,l,y,-,p
m,o,s,g,m,d,w,&,m,u,s,g,m,r,w,#,m,u,s,g,m,r,w,$,COPY	m,o,s,g,m,d,w
m,o,s,g,m,d,w,&,m,o,m,g,m,d,w,#,n,i,n,g,m,g,m,d,w,$,V,PROG,PRS	n,i,n,g,s,g,m,d,w
m,o,y,a,w,u,w,&,m,m,p,a,m,u,w,#,m,m,p,a,m,u,w,$,COPY	m,o,y,a,w,u,w
m,o,y,a,w,u,w,&,m,o,y,a,n,t,w,#,m,o,y,a,n,t,w,$,V,NFIN	m,o,y,a,w,u,w
m,o,g,a,n,a,w,&,m,a,g,a,n,a,w,#,m,a,g,a,n,a,w,$,COPY	m,o,g,a,n,a,w
m,o,g,a,n,a,w,&,m,o,g,m,e,s,w,#,m,o,g,m,e,s,w,$,V,FUT	m,o,g,a,n,a,w
m,o,h,a,l,a,w,&,m,e,h,a,l,a,w,#,m,e,h,a,l,a,w,$,COPY	m,o,h,a,l,a,w
m,o,h,a,l,a,w,&,m,o,h,p,l,a,w,#,n,a,g,h,p,l,a,w,$,V,PRS	n,a,g,h,a,l,a,w
m,o,p,y,s,a,m,a,y,&,m,o,p,l,s,a,m,a,y,#,m,o,p,l,s,a,m,a,y,$,COPY	m,o,p,y,s,a,m,a,y
m,o,p,y,s,a,m,a,y,&,m,o,p,a,-,a,m,a,y,#,n,a,g,p,a,-,a,m,a,y,$,V,PRS	n,a,g,p,y,s,a,m,a,y
m,o,p,n,g,k,l,a,y,&,m,o,k,n,g,k,l,a,y,#,m,o,k,n,g,k,l,a,y,$,COPY	m,o,p,n,g,k,l,a,y
