t,a,t,a,d,&,t,a,a,s,#,n,a,g,t,a,t,a,a,s,$,V,IPFV,AGFOC	n,a,g,t,a,t,a,d,t,a,d
t,a,n,i,m,&,t,a,k,i,p,#,n,a,g,t,a,t,a,k,i,p,$,V,IPFV,AGFOC	n,a,g,t,a,t,a,n,i,m
t,a,n,i,m,&,t,a,n,i,p,#,t,a,n,i,p,$,V,NFIN	t,a,n,i,m
t,a,n,i,m,&,t,a,k,i,p,#,n,a,g,t,a,k,i,p,$,V,PFV,AGFOC	n,a,g,t,a,n,i,m
t,a,n,i,m,&,t,a,k,i,p,#,m,a,g,t,a,t,a,k,i,p,$,V,AGFOC,LGSPEC1	m,a,g,t,a,t,a,n,i,m
t,a,n,i,m,&,t,a,n,t,m,#,t,i,n,a,n,t,m,$,V,PFV,PFOC	t,i,n,a,n,i,m
t,a,n,i,m,&,t,a,k,i,p,#,t,i,n,a,t,a,k,p,a,n,$,V,IPFV,PFOC	t,i,n,a,t,a,n,i,m
t,a,n,i,m,&,t,a,k,i,p,#,t,a,t,a,k,p,a,n,$,V,PFOC,LGSPEC1	i,t,a,t,a,n,i,m
k,i,n,i,g,&,d,i,l,i,g,#,d,i,n,i,l,i,g,a,n,$,V,PFV,PFOC	p,i,n,a,k,i,n,g,g,a,n
k,i,n,i,g,&,d,i,l,i,g,#,m,a,g,d,i,d,i,l,i,g,$,V,AGFOC,LGSPEC1	m,a,k,i,k,i,n,i,g
k,i,n,i,g,&,d,i,l,i,g,#,n,a,g,d,i,d,i,l,i,g,$,V,PFV,AGFOC	n,a,k,i,n,i,g
k,i,n,i,g,&,d,i,l,i,g,#,d,i,d,i,l,i,g,a,n,$,V,PFOC,LGSPEC1	p,a,p,a,k,i,n,g,g,a,n
k,i,n,i,g,&,d,i,l,i,g,#,d,i,l,i,g,$,V,NFIN	k,i,n,i,g
k,i,n,i,g,&,i,n,i,g,#,u,m,i,i,n,i,g,$,V,IPFV,AGFOC	n,a,k,i,k,i,n,i,g
k,i,n,i,g,&,d,i,l,i,g,#,d,i,n,i,d,i,l,i,g,a,n,$,V,IPFV,PFOC	p,i,n,a,p,a,k,i,n,g,g,a,n
d,í,n,i,g,&,d,i,l,i,g,#,n,a,g,d,i,d,i,l,i,g,$,V,IPFV,AGFOC	n,a,d,i,d,i,n,i,g, ,n,a,r,i,r,i,n,i,g
d,í,n,i,g,&,d,i,l,i,g,#,m,a,g,d,i,d,i,l,i,g,$,V,AGFOC,LGSPEC1	m,a,d,i,d,i,n,i,g, ,m,a,r,i,r,i,n,i,g
d,í,n,i,g,&,d,i,l,i,g,#,d,i,l,i,g,$,V,NFIN	d,í,n,i,g
d,í,n,i,g,&,d,i,l,i,g,#,d,i,n,i,l,i,g,a,n,$,V,PFV,PFOC	d,i,n,i,n,i,g, ,d,i,n,i,r,i,g
d,í,n,i,g,&,d,i,l,i,g,#,n,a,g,d,i,d,i,l,i,g,$,V,PFV,AGFOC	n,a,d,i,n,i,g, ,n,a,r,i,n,i,g
d,í,n,i,g,&,d,i,l,i,g,#,d,i,d,i,l,i,g,a,n,$,V,PFOC,LGSPEC1	d,i,d,i,n,g,g,i,n, ,d,i,r,i,n,g,i,n,g,g,i,n
d,í,n,i,g,&,d,i,l,i,g,#,d,i,n,i,d,i,l,i,g,a,n,$,V,IPFV,PFOC	d,i,n,i,d,i,n,i,g, ,d,i,n,i,r,i,n,i,g
p,a,t,u,l,o,y,&,t,u,l,o,y,#,t,u,m,u,t,u,l,o,y,$,V,IPFV,AGFOC	n,a,g,p,a,p,a,t,u,l,o,y
p,a,t,u,l,o,y,&,t,u,l,o,y,#,t,u,m,u,l,o,y,$,V,PFV,AGFOC	n,a,g,p,a,t,u,l,o,y
p,a,t,u,l,o,y,&,t,u,l,o,y,#,t,u,l,o,y,$,V,NFIN	p,a,t,u,l,o,y
p,a,t,u,l,o,y,&,t,u,l,o,y,#,t,u,t,u,l,o,y,$,V,AGFOC,LGSPEC1	m,a,g,p,a,p,a,t,u,l,o,y
h,a,n,a,p,&,h,a,w,a,k,#,h,a,h,a,w,a,k,$,V,AGFOC,LGSPEC1	h,a,h,a,n,a,p
h,a,n,a,p,&,h,a,a,p,#,n,a,g,-,u,h,a,a,p,$,V,IPFV,AGFOC	h,u,m,a,h,a,n,a,p
h,a,n,a,p,&,h,a,w,a,k,#,h,a,h,a,k,a,w,a,n,$,V,PFOC,LGSPEC1	h,a,h,a,n,a,p,i,n
h,a,n,a,p,&,h,n,a,p,#,h,n,a,p,$,V,NFIN	h,a,n,a,p
h,a,n,a,p,&,h,a,w,a,k,#,h,i,n,a,h,a,w,a,k,a,n,$,V,IPFV,PFOC	h,i,n,a,h,a,n,a,p
h,a,n,a,p,&,h,a,w,a,k,#,h,u,m,a,w,a,k,$,V,PFV,AGFOC	h,u,m,a,n,a,p
h,a,n,a,p,&,h,a,w,a,k,#,h,i,n,a,w,a,k,a,n,$,V,PFV,PFOC	h,i,n,a,n,a,p
p,r,o,m,o,t,e,&,g,a,m,o,t,#,g,a,m,o,t,$,V,NFIN	p,r,o,m,o,t,e
p,r,o,m,o,t,e,&,g,a,m,o,t,#,g,a,g,a,m,u,t,i,n,$,V,PFOC,LGSPEC1	i,p,o,p,r,o,m,o,t,e
p,r,o,m,o,t,e,&,p,u,o,o,t,#,m,a,g,p,u,p,u,o,o,t,$,V,AGFOC,LGSPEC1	m,a,p,o,-,p,r,o,m,o,t,e
p,r,o,m,o,t,e,&,g,a,m,o,t,#,g,i,n,a,m,o,t,$,V,PFV,PFOC	p,i,n,r,o,m,o,t,e
p,r,o,m,o,t,e,&,g,a,m,o,t,#,g,i,n,a,g,a,m,o,t,$,V,IPFV,PFOC	p,i,n,o,p,r,o,m,o,t,e
p,r,o,m,o,t,e,&,g,a,m,o,t,#,g,u,m,a,m,o,t,$,V,PFV,AGFOC	n,a,-,p,r,o,m,o,t,e
p,r,o,m,o,t,e,&,g,a,m,o,t,#,n,a,g,g,a,g,a,m,o,t,$,V,IPFV,AGFOC	n,a,p,o,-,p,r,o,m,o,t,e
s,u,n,t,o,k,&,s,u,n,o,n,g,#,n,a,g,s,u,s,u,n,o,n,g,$,V,IPFV,AGFOC	n,a,n,u,n,u,n,t,o,k
s,u,n,t,o,k,&,s,u,n,o,n,g,#,s,u,n,o,n,g,$,V,NFIN	s,u,n,t,o,k
s,u,n,t,o,k,&,s,u,n,o,n,g,#,s,u,s,u,n,u,n,g,i,n,$,V,PFOC,LGSPEC1	s,u,s,u,n,t,u,k,i,n
s,u,n,t,o,k,&,s,u,n,o,n,g,#,s,i,n,u,s,u,n,o,n,g,$,V,IPFV,PFOC	s,i,n,u,s,u,n,t,o,k
s,u,n,t,o,k,&,s,u,n,o,n,g,#,s,i,n,u,n,o,n,g,$,V,PFV,PFOC	s,i,n,u,n,t,o,k
s,u,n,t,o,k,&,s,u,n,o,n,g,#,n,a,g,s,u,n,o,n,g,$,V,PFV,AGFOC	n,a,n,u,n,t,o,k
s,u,n,t,o,k,&,s,u,n,o,n,g,#,m,a,g,s,u,s,u,n,o,n,g,$,V,AGFOC,LGSPEC1	m,a,n,u,n,u,n,t,o,k
a,y,o,s,&,a,y,a,w,#,a,a,y,a,w,a,n,$,V,PFOC,LGSPEC1	a,a,y,u,s,i,n
a,y,o,s,&,l,a,y,a,s,#,l,u,m,a,y,a,s,$,V,PFV,AGFOC	n,a,g,-,a,y,o,s
a,y,o,s,&,l,a,y,a,s,#,l,a,l,a,y,a,s,$,V,AGFOC,LGSPEC1	m,a,g,-,a,a,y,o,s
a,y,o,s,&,l,a,y,a,s,#,l,a,y,a,s,$,V,NFIN	a,y,o,s
a,y,o,s,&,l,a,y,a,s,#,l,u,m,a,l,a,y,a,s,$,V,IPFV,AGFOC	n,a,g,-,a,a,y,o,s
a,y,o,s,&,a,y,a,w,#,i,n,a,a,y,a,w,a,n,$,V,IPFV,PFOC	i,n,a,a,y,o,s
a,y,o,s,&,a,y,a,w,#,i,n,a,y,a,w,a,n,$,V,PFV,PFOC	i,n,a,y,o,s
i,y,a,k,&,i,n,g,a,t,#,m,a,g,-,i,i,n,g,a,t,$,V,AGFOC,LGSPEC1	i,i,y,a,k
i,y,a,k,&,i,n,g,a,t,#,n,a,g,-,i,i,n,g,a,t,$,V,IPFV,AGFOC	u,m,i,i,y,a,k
i,y,a,k,&,i,n,g,a,t,#,n,a,g,-,i,n,g,a,t,$,V,PFV,AGFOC	u,m,i,y,a,k
i,y,a,k,&,i,n,g,a,t,#,i,i,n,g,a,t,a,n,$,V,PFOC,LGSPEC1	i,i,y,a,k,a,n
i,y,a,k,&,i,n,g,a,t,#,i,n,g,a,t,$,V,NFIN	i,y,a,k
i,y,a,k,&,i,n,g,a,t,#,i,n,i,n,g,a,t,a,n,$,V,PFV,PFOC	i,n,i,y,a,k,a,n
i,y,a,k,&,i,n,g,a,t,#,i,n,i,i,n,g,a,t,a,n,$,V,IPFV,PFOC	i,n,i,i,y,a,k,a,n
l,a,r,ó,',&,l,a,y,ó,',#,l,u,m,a,l,a,y,ó,',$,V,IPFV,AGFOC	n,a,g,l,a,l,a,r,ó,'
l,a,r,ó,',&,l,a,y,ó,',#,n,i,l,a,l,a,y,u,a,n,$,V,IPFV,PFOC	n,i,l,a,l,a,r,ó,'
l,a,r,ó,',&,l,a,y,ó,',#,i,t,a,l,a,y,ó,',$,V,PFOC,LGSPEC1	l,a,l,a,r,ú,i,n
l,a,r,ó,',&,l,a,y,ó,',#,l,a,y,ó,',$,V,NFIN	l,a,r,ó,'
l,a,r,ó,',&,l,a,y,ó,',#,l,u,m,a,y,ó,',$,V,PFV,AGFOC	n,a,g,l,a,g,r,ó,'
l,a,r,ó,',&,l,a,y,ó,',#,l,a,l,a,y,ó,',$,V,AGFOC,LGSPEC1	m,a,g,l,a,l,a,r,ó,'
l,a,r,ó,',&,l,a,y,ó,',#,n,i,l,a,y,u,a,n,$,V,PFV,PFOC	n,i,l,a,r,ó,'
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,i,n,g,i,n,$,V,NFIN	t,i,n,g,í,n
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,u,m,i,t,i,n,g,i,n,$,V,IPFV,AGFOC	n,a,g,p,a,p,a,t,i,n,g,í,n
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,i,n,i,t,i,n,g,n,a,n,$,V,IPFV,PFOC	t,i,n,i,t,í,n,g,n,a,n
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,i,t,i,n,g,n,a,n,$,V,PFOC,LGSPEC1	t,i,t,í,n,g,n,a,n
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,i,t,i,n,g,i,n,$,V,AGFOC,LGSPEC1	m,a,g,p,a,p,a,t,i,n,g,í,n
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,i,n,i,n,g,n,a,n,$,V,PFV,PFOC	t,i,n,í,n,g,n,a,n
t,i,n,g,í,n,&,t,i,n,g,i,n,#,t,u,m,i,n,g,i,n,$,V,PFV,AGFOC	n,a,g,p,a,t,i,n,g,í,n
a,r,t,e,&,a,r,a,l,#,a,r,a,l,$,V,NFIN	a,r,t,e
a,r,t,e,&,a,r,a,l,#,n,a,g,-,a,r,a,l,$,V,PFV,AGFOC	u,m,a,r,t,e
a,r,t,e,&,a,r,a,l,#,p,i,n,a,g,-,a,r,a,l,a,n,$,V,PFV,PFOC	i,n,a,r,t,e,h,a,n
a,r,t,e,&,a,r,a,l,#,n,a,g,-,a,a,r,a,l,$,V,IPFV,AGFOC	u,m,a,a,r,t,e
a,r,t,e,&,a,r,a,l,#,p,a,g,-,a,a,r,a,l,a,n,$,V,PFOC,LGSPEC1	a,a,r,t,e,h,a,n
a,r,t,e,&,a,r,a,l,#,m,a,g,-,a,a,r,a,l,$,V,AGFOC,LGSPEC1	a,a,r,t,e
a,r,t,e,&,a,r,a,l,#,p,i,n,a,g,-,a,a,r,a,l,a,n,$,V,IPFV,PFOC	i,n,a,a,r,t,e,h,a,n
k,o,p,y,a,&,k,u,p,a,#,k,i,n,u,k,u,p,a,$,V,IPFV,PFOC	k,i,n,o,k,o,p,y,a
k,o,p,y,a,&,k,í,y,a,#,n,a,k,i,p,a,g,k,í,y,a,$,V,PFV,PFOC	k,i,n,o,p,y,a
k,o,p,y,a,&,k,i,t,a,#,n,a,g,p,a,k,i,t,a,$,V,PFV,AGFOC	k,u,m,o,p,y,a
k,o,p,y,a,&,k,p,h,a,#,k,u,k,p,h,a,i,n,$,V,PFOC,LGSPEC1	k,o,k,o,p,y,a,h,i,n
k,o,p,y,a,&,k,u,y,a,#,k,u,m,u,k,u,y,a,$,V,IPFV,AGFOC	k,u,m,o,k,o,p,y,a
k,o,p,y,a,&,p,p,y,a,#,p,p,y,a,$,V,NFIN	k,o,p,y,a
k,o,p,y,a,&,k,o,d,a,#,m,a,g,p,a,p,a,k,o,d,a,$,V,AGFOC,LGSPEC1	k,o,k,o,p,y,a
s,ú,n,o,d,&,s,ú,n,o,n,g,#,s,i,n,ú,n,o,n,g,$,V,PFV,PFOC	s,i,n,ú,n,d,a,n
s,ú,n,o,d,&,s,u,n,o,n,g,#,s,u,n,o,n,g,$,V,NFIN	s,ú,n,o,d
s,ú,n,o,d,&,s,u,n,o,n,g,#,s,u,s,u,n,u,n,g,i,n,$,V,PFOC,LGSPEC1	s,u,s,ú,n,u,r,i,n
s,ú,n,o,d,&,s,u,n,o,n,g,#,s,i,n,u,s,u,n,o,n,g,$,V,IPFV,PFOC	s,i,n,u,s,ú,n,o,d
s,ú,n,o,d,&,s,u,n,o,n,g,#,n,a,g,s,u,n,o,n,g,$,V,PFV,AGFOC	s,u,m,ú,n,o,d
s,ú,n,o,d,&,s,u,n,o,n,g,#,m,a,g,s,u,s,u,n,o,n,g,$,V,AGFOC,LGSPEC1	s,u,s,ú,n,o,d
s,ú,n,o,d,&,s,u,n,o,n,g,#,n,a,g,s,u,s,u,n,o,n,g,$,V,IPFV,AGFOC	s,u,m,ú,s,u,n,o,d
t,a,w,a,g,&,t,a,a,s,#,i,t,i,n,a,t,a,a,s,$,V,IPFV,PFOC	t,i,n,a,t,a,w,a,g
t,a,w,a,g,&,t,a,w,a,á,#,h,a,t,a,w,a,á,$,V,AGFOC,LGSPEC1	t,a,t,a,w,a,g
t,a,w,a,g,&,t,a,a,s,#,i,t,a,t,a,a,s,$,V,PFOC,LGSPEC1	t,a,t,a,w,a,g,a,n
t,a,w,a,g,&,t,a,w,y,g,#,t,a,w,y,g,$,V,NFIN	t,a,w,a,g
t,a,w,a,g,&,t,a,b,a,g,#,n,i,t,a,b,a,g,$,V,PFV,PFOC	t,i,n,a,w,a,g,a,n
t,a,w,a,g,&,t,a,a,s,#,n,a,g,t,a,a,s,$,V,PFV,AGFOC	t,u,m,a,w,a,g
t,a,w,a,g,&,t,a,a,s,#,n,a,g,t,a,t,a,a,s,$,V,IPFV,AGFOC	t,u,m,a,t,a,w,a,g
t,a,w,a,g,&,t,a,a,s,#,i,t,i,n,a,t,a,a,s,$,V,IPFV,PFOC	t,i,n,a,t,a,w,a,g,a,n
t,a,w,a,g,&,t,a,b,a,g,#,n,i,t,a,b,a,g,$,V,PFV,PFOC	t,i,n,a,w,a,g
s,a,l,ó,&,s,a,l,i,#,s,i,n,a,l,i,$,V,PFV,PFOC	s,i,n,a,l,ó
s,a,l,ó,&,s,a,l,i,#,s,a,l,i,$,V,NFIN	s,a,l,ó
s,a,l,ó,&,s,a,l,i,#,s,u,m,a,s,a,l,i,$,V,IPFV,AGFOC	s,u,m,a,s,a,l,ó
s,a,l,ó,&,s,a,l,i,#,s,u,m,a,l,i,$,V,PFV,AGFOC	s,u,m,a,l,ó
s,a,l,ó,&,s,a,l,i,#,s,a,s,a,l,i,$,V,AGFOC,LGSPEC1	s,a,s,a,l,ó
s,a,l,ó,&,s,a,l,i,#,s,i,n,a,s,a,l,i,$,V,IPFV,PFOC	s,i,n,a,s,a,l,ó
s,a,l,ó,&,s,a,l,i,#,s,a,s,a,l,i,h,a,n,$,V,PFOC,LGSPEC1	s,a,s,a,l,ú,h,i,n
a,b,o,t,&,á,b,o,t,#,i,a,á,b,o,t,$,V,PFOC,LGSPEC1	a,a,b,u,t,i,n
a,b,o,t,&,á,b,o,t,#,á,b,o,t,$,V,NFIN	a,b,o,t
a,b,o,t,&,á,b,o,t,#,n,a,g,-,a,á,b,o,t,$,V,IPFV,AGFOC	n,a,g,-,a,a,b,o,t
a,b,o,t,&,á,b,o,t,#,i,n,a,b,o,t,$,V,PFV,PFOC	i,n,a,b,o,t
a,b,o,t,&,á,b,o,t,#,n,a,g,-,á,b,o,t,$,V,PFV,AGFOC	u,m,a,b,o,t
a,b,o,t,&,á,b,o,t,#,i,n,a,á,b,o,t,$,V,IPFV,PFOC	i,n,a,a,b,u,t,a,n
a,b,o,t,&,á,b,o,t,#,m,a,g,-,a,á,b,o,t,$,V,AGFOC,LGSPEC1	m,a,g,-,a,a,b,o,t
a,b,o,t,&,á,b,o,t,#,i,n,a,á,b,o,t,$,V,IPFV,PFOC	i,n,a,a,b,o,t
a,b,o,t,&,á,b,o,t,#,n,a,g,-,á,b,o,t,$,V,PFV,AGFOC	n,a,g,-,a,b,o,t
a,b,o,t,&,á,b,o,t,#,m,a,g,-,a,á,b,o,t,$,V,AGFOC,LGSPEC1	a,a,b,o,t
a,b,o,t,&,á,b,o,t,#,i,a,á,b,o,t,$,V,PFOC,LGSPEC1	a,a,b,u,t,a,n
d,a,l,i,',&,d,a,l,o,#,d,i,n,a,d,a,l,u,h,a,n,$,V,IPFV,PFOC	m,i,n,a,m,a,d,a,l,i,'
d,a,l,i,',&,d,a,l,o,#,d,a,l,o,$,V,NFIN	d,a,l,i,'
d,a,l,i,',&,d,a,l,',#,d,u,m,a,d,a,l,',$,V,IPFV,AGFOC	n,a,g,m,a,m,a,d,a,l,i,'
d,a,l,i,',&,d,a,l,o,#,d,u,m,a,l,o,$,V,PFV,AGFOC	n,a,g,m,a,d,a,l,i,'
d,a,l,i,',&,d,a,l,i,m,#,i,k,i,n,a,d,a,l,i,m,$,V,PFV,PFOC	m,i,n,a,d,a,l,i,'
d,a,l,i,',&,d,a,l,o,#,d,a,d,a,l,u,h,a,n,$,V,PFOC,LGSPEC1	m,a,m,a,d,a,l,i,i,n
d,a,l,i,',&,d,a,l,',#,d,a,d,a,l,',$,V,AGFOC,LGSPEC1	m,a,g,m,a,m,a,d,a,l,i,'
b,a,b,á,',&,g,a,w,á,',#,g,i,n,a,w,á,',$,V,PFV,PFOC	b,i,n,a,b,á,'
b,a,b,á,',&,s,a,m,á,',#,s,u,m,a,s,a,m,á,',$,V,IPFV,AGFOC	b,u,m,a,b,a,b,á,'
b,a,b,á,',&,g,a,w,á,',#,g,i,n,a,g,a,w,á,',$,V,IPFV,PFOC	b,i,n,a,b,a,b,á,'
b,a,b,á,',&,g,a,w,á,',#,g,a,g,a,w,i,n,$,V,PFOC,LGSPEC1	i,b,a,b,a,b,á,'
b,a,b,á,',&,b,-,b,á,',#,n,a,g,b,-,b,á,',$,V,PFV,AGFOC	b,u,m,a,b,á,'
b,a,b,á,',&,s,a,m,á,',#,s,a,m,á,',$,V,NFIN	b,a,b,á,'
b,a,b,á,',&,s,a,m,á,',#,s,a,s,a,m,á,',$,V,AGFOC,LGSPEC1	b,a,b,a,b,á,'
p,ú,n,o,',&,p,ú,n,i,t,#,p,ú,n,i,t,$,V,NFIN	p,ú,n,o,'
p,ú,n,o,',&,p,ú,n,á,',#,n,a,g,p,u,p,ú,n,á,',$,V,IPFV,AGFOC	n,a,p,u,p,ú,n,o,'
p,ú,n,o,',&,p,ú,n,i,t,#,p,u,p,ú,n,i,t,$,V,AGFOC,LGSPEC1	m,a,p,u,p,ú,n,o,'
p,ú,n,o,',&,p,ú,n,i,t,#,p,u,m,ú,n,i,t,$,V,PFV,AGFOC	n,a,p,ú,n,o,'
k,a,m,i,t,&,g,a,m,i,t,#,g,a,g,a,m,i,t,i,n,$,V,PFOC,LGSPEC1	m,a,k,a,k,a,m,t,a,n
k,a,m,i,t,&,g,a,m,i,t,#,g,u,m,a,g,a,m,i,t,$,V,IPFV,AGFOC	n,a,k,a,k,a,m,i,t
k,a,m,i,t,&,g,a,m,i,t,#,g,i,n,a,m,i,t,$,V,PFV,PFOC	n,a,k,a,m,t,a,n
k,a,m,i,t,&,g,a,m,i,t,#,g,a,m,i,t,$,V,NFIN	k,a,m,i,t
k,a,m,i,t,&,g,a,m,i,t,#,g,a,g,a,m,i,t,$,V,AGFOC,LGSPEC1	m,a,k,a,k,a,m,i,t
k,a,m,i,t,&,g,a,m,i,t,#,g,i,n,a,g,a,m,i,t,$,V,IPFV,PFOC	n,a,k,a,k,a,m,t,a,n
k,a,m,i,t,&,g,a,m,i,t,#,g,u,m,a,m,i,t,$,V,PFV,AGFOC	n,a,k,a,m,i,t
u,n,l,a,d,&,u,l,a,t,#,n,a,g,-,u,l,a,t,$,V,PFV,AGFOC	u,m,u,n,l,a,d
u,n,l,a,d,&,u,l,a,t,#,n,a,g,-,u,u,l,a,t,$,V,IPFV,AGFOC	u,m,u,u,n,l,a,d
u,n,l,a,d,&,u,l,a,t,#,i,n,u,u,l,a,t,$,V,IPFV,PFOC	i,n,u,u,n,l,a,d
u,n,l,a,d,&,u,l,a,t,#,m,a,g,-,u,u,l,a,t,$,V,AGFOC,LGSPEC1	u,u,n,l,a,d
u,n,l,a,d,&,u,l,a,t,#,i,u,u,l,a,t,$,V,PFOC,LGSPEC1	u,u,n,l,a,r,i,n
u,n,l,a,d,&,u,l,a,t,#,u,l,a,t,$,V,NFIN	u,n,l,a,d
u,n,l,a,d,&,u,l,a,t,#,i,n,u,l,a,t,$,V,PFV,PFOC	i,n,u,n,l,a,d
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,a,t,a,n,g,g,a,p,i,n,$,V,PFOC,LGSPEC1	t,a,t,a,n,g,g,i,h,a,n
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,u,m,a,t,a,n,g,g,a,p,$,V,IPFV,AGFOC	t,a,m,a,t,a,n,g,g,i
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,u,m,a,n,g,g,a,p,$,V,PFV,AGFOC	t,u,m,a,n,g,g,i
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,a,t,a,n,g,g,a,p,$,V,AGFOC,LGSPEC1	t,a,t,a,n,g,g,i
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,i,n,a,t,a,n,g,g,a,p,$,V,IPFV,PFOC	t,i,n,a,t,a,n,g,g,i,h,a,n
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,a,n,g,g,a,p,$,V,NFIN	t,a,n,g,g,i
t,a,n,g,g,i,&,t,a,n,g,g,a,p,#,t,i,n,a,n,g,g,a,p,$,V,PFV,PFOC	t,i,n,a,n,g,g,i,h,a,n
t,r,a,b,a,h,o,&,r,a,b,a,l,o,#,m,a,g,r,e,r,a,b,a,l,o,$,V,AGFOC,LGSPEC1	m,a,g,t,a,t,r,a,b,a,h,o
t,r,a,b,a,h,o,&,r,-,b,a,w,o,#,n,a,g,r,-,b,a,w,o,$,V,PFV,AGFOC	n,a,g,t,r,a,b,a,h,o
t,r,a,b,a,h,o,&,t,a,a,s,#,t,a,a,s,$,V,NFIN	t,r,a,b,a,h,o
t,r,a,b,a,h,o,&,r,e,g,a,h,o,#,n,i,r,e,r,e,g,a,h,u,g,a,n,$,V,IPFV,PFOC	t,i,n,a,t,r,a,b,a,h,o
t,r,a,b,a,h,o,&,t,r,-,a,l,o,#,n,a,t,r,-,a,l,u,n,a,n,$,V,PFV,PFOC	t,i,n,r,a,b,a,h,o
t,r,a,b,a,h,o,&,a,b,u,h,o,#,u,m,a,a,b,u,h,o,$,V,IPFV,AGFOC	n,a,g,t,a,t,r,a,b,a,h,o
t,r,a,b,a,h,o,&,t,a,a,s,#,i,t,a,t,a,a,s,$,V,PFOC,LGSPEC1	t,a,t,r,a,b,a,h,u,i,n
u,l,i,t,&,s,u,l,i,t,#,n,a,g,s,u,l,i,t,$,V,PFV,AGFOC	n,a,g,-,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,s,u,l,i,t,$,V,NFIN	u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,s,u,s,u,l,i,t,i,n,$,V,PFOC,LGSPEC1	u,u,l,i,t,i,n
u,l,i,t,&,s,u,l,i,t,#,s,u,s,u,l,i,t,$,V,AGFOC,LGSPEC1	m,a,g,-,u,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,s,i,n,u,l,i,t,$,V,PFV,PFOC	i,n,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,s,i,n,u,s,u,l,i,t,$,V,IPFV,PFOC	i,n,u,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,n,a,g,s,u,s,u,l,i,t,$,V,IPFV,AGFOC	n,a,g,-,u,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,n,a,g,s,u,l,i,t,$,V,PFV,AGFOC	u,m,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,n,a,g,s,u,s,u,l,i,t,$,V,IPFV,AGFOC	u,m,u,u,l,i,t
u,l,i,t,&,s,u,l,i,t,#,s,u,s,u,l,i,t,$,V,AGFOC,LGSPEC1	u,u,l,i,t
t,a,g,u,y,o,d,&,t,a,g,o,',#,t,a,g,o,',$,V,NFIN	t,a,g,u,y,o,d
t,a,g,u,y,o,d,&,t,a,g,o,',#,m,a,g,t,a,t,a,g,o,',$,V,AGFOC,LGSPEC1	m,a,g,t,a,t,a,g,u,y,o,d
t,a,g,u,y,o,d,&,t,a,g,o,',#,t,i,n,a,t,a,g,u,a,n,$,V,IPFV,PFOC	t,i,n,a,t,a,g,u,y,o,d
t,a,g,u,y,o,d,&,t,a,g,o,',#,t,i,n,a,g,u,a,n,$,V,PFV,PFOC	t,i,n,a,g,u,y,o,d
t,a,g,u,y,o,d,&,t,a,g,o,',#,t,a,t,a,g,u,a,n,$,V,PFOC,LGSPEC1	i,t,a,t,a,g,u,y,o,d
t,a,g,u,y,o,d,&,t,a,g,o,',#,n,a,g,t,a,t,a,g,o,',$,V,IPFV,AGFOC	n,a,g,t,a,t,a,g,u,y,o,d
t,a,g,u,y,o,d,&,t,a,g,o,',#,n,a,g,t,a,g,o,',$,V,PFV,AGFOC	n,a,g,t,a,g,u,y,o,d
l,u,n,g,k,o,t,&,l,u,b,o,g,#,n,i,l,u,l,u,b,o,g,$,V,IPFV,PFOC	i,k,i,n,a,l,u,l,u,n,g,k,o,t
l,u,n,g,k,o,t,&,l,u,b,o,g,#,l,u,m,u,b,o,g,$,V,PFV,AGFOC	n,a,l,u,n,g,k,o,t
l,u,n,g,k,o,t,&,l,u,b,o,g,#,i,l,u,l,u,b,o,g,$,V,PFOC,LGSPEC1	i,k,a,l,u,l,u,n,g,k,o,t
l,u,n,g,k,o,t,&,l,u,b,o,g,#,n,i,l,u,b,o,g,$,V,PFV,PFOC	i,k,i,n,a,l,u,n,g,k,o,t
l,u,n,g,k,o,t,&,l,u,b,o,g,#,l,u,b,o,g,$,V,NFIN	l,u,n,g,k,o,t
l,u,n,g,k,o,t,&,l,u,b,o,g,#,l,u,m,u,l,u,b,o,g,$,V,IPFV,AGFOC	n,a,l,u,l,u,n,g,k,o,t
l,u,n,g,k,o,t,&,l,u,b,o,g,#,l,u,l,u,b,o,g,$,V,AGFOC,LGSPEC1	m,a,l,u,l,u,n,g,k,o,t
k,a,n,t,a,&,k,i,t,a,#,k,i,t,a,$,V,NFIN	k,a,n,t,a
