g,a,l,a,t,a,&,g,y,l,a,q,a,#,g,y,l,a,q,a,$,V,NFIN	g,a,l,a,t,a
g,a,l,a,t,a,&,g,j,l,a,t,a,#,n,i, ,g,j,l,a,t,a,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,g,a,l,a,t,a,t,a,n,i,i
g,a,l,a,t,a,&,g,a,k,s,t,a,#,n,i, ,g,a,k,s,t,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,g,a,l,a,t,a,n,n,a,a
g,a,l,a,t,a,&,g,s,l,a,t,a,#,n,i, ,g,s,l,a,t,a,d,h,a,a,$,V,SG,1,FUT	n,i, ,g,a,l,a,t,a,d,h,a,a
m,i,i,c,c,&,m,g,i,c,c,#,m,g,i,c,c,$,COPY	m,i,i,c,c
m,i,i,c,c,&,m,i,i,c,u,#,m,i,i,c,u,t,t,e,e,$,V,SG,2,PST	m,i,i,c,c,t,t,e,e
m,i,i,c,c,&,m,i,g,c,f,#,m,i,g,c,f,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	m,i,i,c,c,a,a, ,j,i,r,t,a,a
m,i,i,c,c,&,m,r,i,c,c,#,n,i, ,m,r,i,c,c,t,t,a,a,$,V,SG,2,FUT	n,i, ,m,i,i,c,c,t,t,a,a
m,i,i,c,c,&,c,i,i,c,c,#,c,i,i,c,c,t,t,a,n,i,i,$,V,PL,2,PST	m,i,i,c,c,t,t,a,n,i,i
m,i,i,c,c,&,',i,i,o,c,#,',i,i,o,c,n,e,e,$,V,PL,1,PST	m,i,i,c,c,n,e,e
m,i,i,c,c,&,m,i,i,n,c,#,m,i,i,n,c,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	m,i,i,c,c,a,a, ,j,i,r,t,i,i
m,i,i,c,c,&,g,i,i,r,c,#,g,i,i,r,c,u,u,$,V,NFIN	m,i,i,c,c,u,u
m,i,i,c,c,&,m,i,o,c,c,#,m,i,o,c,c,t,t,e,e,$,V,FEM,SG,3,PST	m,i,i,c,c,t,t,e,e
m,i,i,c,c,&,m,i,y,u,c,#,m,i,y,u,c,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	m,i,i,c,c,a,a, ,j,i,r,a,a
m,i,i,c,c,&,m,i,k,c,c,#,n,i, ,m,i,k,c,c,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,m,i,i,c,c,t,a,a
m,i,i,c,c,&,m,n,c,c,c,#,n,i, ,m,n,c,c,c,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,m,i,i,c,c,t,a,n,i,i
m,i,i,c,c,&,m,i,i,c,m,#,n,i, ,m,i,i,c,m,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,m,i,i,c,c,t,t,i,i
m,i,i,c,c,&,x,i,i,c,c,#,x,i,i,c,c,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	m,i,i,c,c,a,a, ,j,i,r,a,a
m,i,i,c,c,&,m,j,i,c,c,#,m,j,i,c,c,d,h,e,e,$,V,SG,1,PST	m,i,i,c,c,d,h,e,e
m,i,i,c,c,&,m,i,i,c,m,#,m,i,i,c,m,t,e,e,$,V,MASC,SG,3,PST	m,i,i,c,c,t,e,e
m,i,i,c,c,&,d,i,i,c,c,#,d,i,i,c,c,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	m,i,i,c,c,a,a, ,j,i,r,a,a
m,i,i,c,c,&,m,',i,c,i,#,n,i, ,m,',i,c,i,t,t,u,u,$,V,PL,2,FUT	n,i, ,m,i,i,c,c,t,t,u,u
m,i,i,c,c,&,m,i,q,d,c,#,n,i, ,m,i,q,d,c,d,h,a,a,$,V,SG,1,FUT	n,i, ,m,i,i,c,c,d,h,a,a
m,i,i,c,c,&,m,m,i,c,q,#,m,m,i,c,q,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	m,i,i,c,c,a,a, ,j,i,r,a,n,i,i
m,i,i,c,c,&,a,i,i,c,h,#,a,i,i,c,h,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	m,i,i,c,c,a,a, ,j,i,r,t,u,u
m,i,i,c,c,&,m,i,i,c,d,#,n,i, ,m,i,i,c,d,n,n,a,a,$,V,PL,1,FUT	n,i, ,m,i,i,c,c,n,n,a,a
m,i,i,c,c,&,m,i,i,c,a,#,m,i,i,c,a,t,a,n,i,i,$,V,PL,3,PST	m,i,i,c,c,t,a,n,i,i
f,i,x,&,f,w,x,#,f,w,x,$,COPY	f,i,x
f,i,x,&,f,i,m,#,n,i, ,f,i,m,t,t,a,a,$,V,SG,2,FUT	n,i, ,f,i,x,t,t,a,a
f,i,x,&,l,i,x,#,l,i,x,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	f,i,x,a,a, ,j,i,r,a,a
f,i,x,&,f,f,x,#,f,f,x,n,e,e,$,V,PL,1,PST	f,i,x,n,e,e
f,i,x,&,f,h,g,#,f,h,g,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	f,i,x,a,a, ,j,i,r,t,u,u
f,i,x,&,f,d,l,#,f,d,l,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	f,i,x,a,a, ,j,i,r,a,a
f,i,x,&,f,q,x,#,f,q,x,t,a,n,i,i,$,V,PL,3,PST	f,i,x,t,a,n,i,i
f,i,x,&,f,u,x,#,f,u,x,t,t,a,n,i,i,$,V,PL,2,PST	f,i,x,t,t,a,n,i,i
f,i,x,&,f,o,x,#,f,o,x,t,t,e,e,$,V,SG,2,PST	f,i,x,t,t,e,e
f,i,x,&,j,i,u,#,j,i,u,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	f,i,x,a,a, ,j,i,r,t,i,i
f,i,x,&,f,g,a,#,n,i, ,f,g,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,f,i,x,n,n,a,a
f,i,x,&,f,e,x,#,n,i, ,f,e,x,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,f,i,x,t,a,a
f,i,x,&,e,i,x,#,e,i,x,t,e,e,$,V,MASC,SG,3,PST	f,i,x,t,e,e
f,i,x,&,f,l,',#,n,i, ,f,l,',t,t,u,u,$,V,PL,2,FUT	n,i, ,f,i,x,t,t,u,u
f,i,x,&,r,i,x,#,n,i, ,r,i,x,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,f,i,x,t,t,i,i
f,i,x,&,k,d,x,#,n,i, ,k,d,x,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,f,i,x,t,a,n,i,i
f,i,x,&,f,i,t,#,f,i,t,u,u,$,V,NFIN	f,i,x,u,u
f,i,x,&,n,i,x,#,n,i,x,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	f,i,x,a,a, ,j,i,r,a,a
f,i,x,&,f,k,x,#,f,k,x,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	f,i,x,a,a, ,j,i,r,a,n,i,i
f,i,x,&,f,i,k,#,f,i,k,t,t,e,e,$,V,FEM,SG,3,PST	f,i,x,t,t,e,e
f,i,x,&,f,d,x,#,f,d,x,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	f,i,x,a,a, ,j,i,r,t,a,a
f,i,x,&,',c,h,#,',c,h,d,h,e,e,$,V,SG,1,PST	f,i,x,d,h,e,e
f,i,x,&,f,c,x,#,n,i, ,f,c,x,d,h,a,a,$,V,SG,1,FUT	n,i, ,f,i,x,d,h,a,a
f,u,u,m,f,a,&,f,u,i,b,o,a,#,f,u,i,b,o,a,$,COPY	f,u,u,m,f,a
f,u,u,m,f,a,&,f,u,u,s,f,a,#,n,i, ,f,u,u,s,f,a,d,h,a,a,$,V,SG,1,FUT	n,i, ,f,u,u,m,f,a,d,h,a,a
f,u,u,m,f,a,&,f,e,u,q,n,a,#,f,e,u,q,n,a,t,t,a,n,i,i,$,V,PL,2,PST	f,u,u,m,f,a,t,t,a,n,i,i
f,u,u,m,f,a,&,f,u,u,s,f,a,#,f,u,u,s,f,a,t,t,e,e,$,V,SG,2,PST	f,u,u,m,f,a,t,t,e,e
f,u,u,m,f,a,&,f,u,f,r,f,a,#,f,u,f,r,f,a,n,e,e,$,V,PL,1,PST	f,u,u,m,f,a,n,e,e
f,u,u,m,f,a,&,f,h,u,m,f,a,#,f,h,u,m,f,a,t,a,n,i,i,$,V,PL,3,PST	f,u,u,m,f,a,t,a,n,i,i
f,u,u,m,f,a,&,f,n,u,m,f,a,#,f,n,u,m,f,a,c,h,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,a,n,i,i
f,u,u,m,f,a,&,f,u,u,h,f,a,#,f,u,u,h,f,a,d,h,e,e,$,V,SG,1,PST	f,u,u,m,f,a,d,h,e,e
f,u,u,m,f,a,&,f,q,u,m,f,a,#,f,q,u,m,f,a,c,h,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,a,a
f,u,u,m,f,a,&,y,u,u,m,f,a,#,n,i, ,y,u,u,m,f,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,f,u,u,m,f,a,n,n,a,a
f,u,u,m,f,a,&,k,u,n,m,f,a,#,n,i, ,k,u,n,m,f,a,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,f,u,u,m,f,a,t,a,a
f,u,u,m,f,a,&,f,u,u,m,c,a,#,n,i, ,f,u,u,m,c,a,t,t,u,u,$,V,PL,2,FUT	n,i, ,f,u,u,m,f,a,t,t,u,u
f,u,u,m,f,a,&,f,u,f,m,',a,#,n,i, ,f,u,f,m,',a,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,f,u,u,m,f,a,t,t,i,i
f,u,u,m,f,a,&,f,u,x,k,f,a,#,f,u,x,k,f,a,c,h,u,u,$,V,NFIN	f,u,u,m,f,a,c,h,u,u
f,u,u,m,f,a,&,f,n,u,m,a,a,#,f,n,u,m,a,a,c,h,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,t,a,a
f,u,u,m,f,a,&,h,u,s,a,b,a,#,h,u,s,a,b,a,c,h,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,t,u,u
f,u,u,m,f,a,&,f,c,q,m,f,a,#,n,i, ,f,c,q,m,f,a,t,t,a,a,$,V,SG,2,FUT	n,i, ,f,u,u,m,f,a,t,t,a,a
f,u,u,m,f,a,&,f,x,c,m,f,a,#,f,x,c,m,f,a,t,t,e,e,$,V,FEM,SG,3,PST	f,u,u,m,f,a,t,t,e,e
f,u,u,m,f,a,&,f,u,u,m,j,a,#,f,u,u,m,j,a,t,e,e,$,V,MASC,SG,3,PST	f,u,u,m,f,a,t,e,e
f,u,u,m,f,a,&,f,u,t,m,s,a,#,f,u,t,m,s,a,c,h,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,a,a
f,u,u,m,f,a,&,x,u,a,g,w,a,#,x,u,a,g,w,a,c,h,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,a,a
f,u,u,m,f,a,&,f,s,u,w,f,a,#,n,i, ,f,s,u,w,f,a,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,f,u,u,m,f,a,t,a,n,i,i
f,u,u,m,f,a,&,f,n,u,m,f,a,#,f,n,u,m,f,a,c,h,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	f,u,u,m,f,a,c,h,a,a, ,j,i,r,t,i,i
i,y,y,&,i,y,a,#,i,y,a,$,COPY	i,y,y
i,y,y,&,i,c,y,#,i,c,y,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	i,y,y,a,a, ,j,i,r,a,n,i,i
i,y,y,&,b,y,e,#,n,i, ,b,y,e,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,i,y,y,t,a,a
i,y,y,&,g,j,g,#,g,j,g,t,t,e,e,$,V,FEM,SG,3,PST	i,y,y,t,t,e,e
i,y,y,&,i,g,y,#,i,g,y,t,a,n,i,i,$,V,PL,3,PST	i,y,y,t,a,n,i,i
i,y,y,&,i,m,y,#,i,m,y,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	i,y,y,a,a, ,j,i,r,a,a
i,y,y,&,i,a,y,#,i,a,y,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	i,y,y,a,a, ,j,i,r,a,a
i,y,y,&,e,y,y,#,e,y,y,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	i,y,y,a,a, ,j,i,r,t,u,u
i,y,y,&,d,y,y,#,n,i, ,d,y,y,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,i,y,y,t,t,i,i
i,y,y,&,i,y,j,#,i,y,j,t,t,a,n,i,i,$,V,PL,2,PST	i,y,y,t,t,a,n,i,i
i,y,y,&,r,y,y,#,n,i, ,r,y,y,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,i,y,y,t,a,n,i,i
i,y,y,&,i,y,s,#,i,y,s,t,t,e,e,$,V,SG,2,PST	i,y,y,t,t,e,e
i,y,y,&,i,y,c,#,i,y,c,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	i,y,y,a,a, ,j,i,r,t,a,a
i,y,y,&,k,u,y,#,k,u,y,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	i,y,y,a,a, ,j,i,r,a,a
i,y,y,&,n,y,y,#,n,y,y,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	i,y,y,a,a, ,j,i,r,t,i,i
i,y,y,&,i,n,y,#,n,i, ,i,n,y,d,h,a,a,$,V,SG,1,FUT	n,i, ,i,y,y,d,h,a,a
i,y,y,&,i,n,y,#,n,i, ,i,n,y,t,t,u,u,$,V,PL,2,FUT	n,i, ,i,y,y,t,t,u,u
i,y,y,&,i,a,y,#,i,a,y,d,h,e,e,$,V,SG,1,PST	i,y,y,d,h,e,e
i,y,y,&,f,',y,#,f,',y,n,e,e,$,V,PL,1,PST	i,y,y,n,e,e
i,y,y,&,i,a,y,#,i,a,y,t,e,e,$,V,MASC,SG,3,PST	i,y,y,t,e,e
i,y,y,&,i,b,y,#,i,b,y,u,u,$,V,NFIN	i,y,y,u,u
i,y,y,&,q,y,y,#,n,i, ,q,y,y,t,t,a,a,$,V,SG,2,FUT	n,i, ,i,y,y,t,t,a,a
i,y,y,&,i,y,c,#,n,i, ,i,y,c,n,n,a,a,$,V,PL,1,FUT	n,i, ,i,y,y,n,n,a,a
b,a,a,r,r,e,e,s,s,&,b,s,a,r,r,o,e,s,s,#,b,s,a,r,r,o,e,s,s,$,COPY	b,a,a,r,r,e,e,s,s
b,a,a,r,r,e,e,s,s,&,b,a,n,r,i,e,e,s,s,#,b,a,n,r,i,e,e,s,s,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,a,a
b,a,a,r,r,e,e,s,s,&,b,a,a,a,r,e,e,e,s,#,b,a,a,a,r,e,e,e,s,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,t,u,u
b,a,a,r,r,e,e,s,s,&,b,u,a,t,r,e,b,s,s,#,n,i, ,b,u,a,t,r,e,b,s,s,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,b,a,a,r,r,e,e,s,s,t,a,a
b,a,a,r,r,e,e,s,s,&,b,a,a,h,r,e,e,s,s,#,b,a,a,h,r,e,e,s,s,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,t,a,a
b,a,a,r,r,e,e,s,s,&,b,s,y,r,r,e,e,y,s,#,b,s,y,r,r,e,e,y,s,t,t,e,e,$,V,FEM,SG,3,PST	b,a,a,r,r,e,e,s,s,t,t,e,e
b,a,a,r,r,e,e,s,s,&,b,a,a,y,r,e,e,s,s,#,b,a,a,y,r,e,e,s,s,n,e,e,$,V,PL,1,PST	b,a,a,r,r,e,e,s,s,n,e,e
b,a,a,r,r,e,e,s,s,&,b,k,n,g,r,e,e,s,s,#,b,k,n,g,r,e,e,s,s,t,t,e,e,$,V,SG,2,PST	b,a,a,r,r,e,e,s,s,t,t,e,e
b,a,a,r,r,e,e,s,s,&,b,a,a,w,r,o,',s,s,#,b,a,a,w,r,o,',s,s,d,h,e,e,$,V,SG,1,PST	b,a,a,r,r,e,e,s,s,d,h,e,e
b,a,a,r,r,e,e,s,s,&,b,a,a,r,r,u,e,s,s,#,n,i, ,b,a,a,r,r,u,e,s,s,d,h,a,a,$,V,SG,1,FUT	n,i, ,b,a,a,r,r,e,e,s,s,d,h,a,a
b,a,a,r,r,e,e,s,s,&,b,g,s,a,r,e,e,c,s,#,b,g,s,a,r,e,e,c,s,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,a,a
b,a,a,r,r,e,e,s,s,&,b,a,a,r,r,e,a,s,s,#,b,a,a,r,r,e,a,s,s,t,t,a,n,i,i,$,V,PL,2,PST	b,a,a,r,r,e,e,s,s,t,t,a,n,i,i
b,a,a,r,r,e,e,s,s,&,b,s,g,r,r,c,e,q,s,#,n,i, ,b,s,g,r,r,c,e,q,s,n,n,a,a,$,V,PL,1,FUT	n,i, ,b,a,a,r,r,e,e,s,s,n,n,a,a
b,a,a,r,r,e,e,s,s,&,b,a,q,r,e,e,e,s,s,#,b,a,q,r,e,e,e,s,s,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,a,a
b,a,a,r,r,e,e,s,s,&,b,a,a,u,h,e,e,s,s,#,n,i, ,b,a,a,u,h,e,e,s,s,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,b,a,a,r,r,e,e,s,s,t,a,n,i,i
b,a,a,r,r,e,e,s,s,&,b,a,a,r,r,e,g,s,s,#,b,a,a,r,r,e,g,s,s,t,e,e,$,V,MASC,SG,3,PST	b,a,a,r,r,e,e,s,s,t,e,e
b,a,a,r,r,e,e,s,s,&,b,a,a,f,r,e,e,s,s,#,b,a,a,f,r,e,e,s,s,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,t,i,i
b,a,a,r,r,e,e,s,s,&,b,a,a,r,r,e,q,s,s,#,b,a,a,r,r,e,q,s,s,t,a,n,i,i,$,V,PL,3,PST	b,a,a,r,r,e,e,s,s,t,a,n,i,i
b,a,a,r,r,e,e,s,s,&,b,a,a,r,r,e,e,g,s,#,b,a,r,r,e,e,g,s,u,u,$,V,NFIN	b,a,r,r,e,e,s,s,u,u
b,a,a,r,r,e,e,s,s,&,b,t,a,r,r,y,e,s,s,#,n,i, ,b,t,a,r,r,y,e,s,s,t,t,a,a,$,V,SG,2,FUT	n,i, ,b,a,a,r,r,e,e,s,s,t,t,a,a
b,a,a,r,r,e,e,s,s,&,b,w,j,r,m,r,e,s,s,#,n,i, ,b,w,j,r,m,r,e,s,s,t,t,u,u,$,V,PL,2,FUT	n,i, ,b,a,a,r,r,e,e,s,s,t,t,u,u
b,a,a,r,r,e,e,s,s,&,b,j,a,r,r,e,e,b,s,#,n,i, ,b,j,a,r,r,e,e,b,s,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,b,a,a,r,r,e,e,s,s,t,t,i,i
b,a,a,r,r,e,e,s,s,&,b,d,a,r,m,e,e,e,s,#,b,d,a,r,m,e,e,e,s,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	b,a,a,r,r,e,e,s,s,a,a, ,j,i,r,a,n,i,i
u,t,a,a,l,&,u,t,i,a,l,#,u,t,i,a,l,$,COPY	u,t,a,a,l
u,t,a,a,l,&,c,t,',a,m,#,c,t,',a,m,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	u,t,a,a,l,a,a, ,j,i,r,a,a
u,t,a,a,l,&,u,q,a,a,l,#,n,i, ,u,q,a,a,l,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,u,t,a,a,l,t,a,a
u,t,a,a,l,&,y,t,a,a,l,#,y,t,a,a,l,t,e,e,$,V,MASC,SG,3,PST	u,t,a,a,l,t,e,e
u,t,a,a,l,&,u,t,a,t,l,#,u,t,a,t,l,n,e,e,$,V,PL,1,PST	u,t,a,a,l,n,e,e
u,t,a,a,l,&,w,j,a,a,l,#,n,i, ,w,j,a,a,l,t,t,a,a,$,V,SG,2,FUT	n,i, ,u,t,a,a,l,t,t,a,a
u,t,a,a,l,&,d,t,a,a,l,#,n,i, ,d,t,a,a,l,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,u,t,a,a,l,t,t,i,i
u,t,a,a,l,&,u,f,a,a,l,#,n,i, ,u,f,a,a,l,d,h,a,a,$,V,SG,1,FUT	n,i, ,u,t,a,a,l,d,h,a,a
u,t,a,a,l,&,u,w,a,a,l,#,u,w,a,a,l,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	u,t,a,a,l,a,a, ,j,i,r,a,a
u,t,a,a,l,&,u,t,a,q,l,#,u,t,a,q,l,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	u,t,a,a,l,a,a, ,j,i,r,t,u,u
u,t,a,a,l,&,u,t,a,m,l,#,u,t,a,m,l,t,t,e,e,$,V,FEM,SG,3,PST	u,t,a,a,l,t,t,e,e
u,t,a,a,l,&,u,a,a,a,l,#,n,i, ,u,a,a,a,l,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,u,t,a,a,l,t,a,n,i,i
u,t,a,a,l,&,u,t,a,a,q,#,u,t,a,a,q,t,a,n,i,i,$,V,PL,3,PST	u,t,a,a,l,t,a,n,i,i
u,t,a,a,l,&,u,t,a,r,l,#,u,t,a,r,l,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	u,t,a,a,l,a,a, ,j,i,r,t,i,i
u,t,a,a,l,&,u,t,a,x,l,#,u,t,a,x,l,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	u,t,a,a,l,a,a, ,j,i,r,a,n,i,i
u,t,a,a,l,&,l,t,a,a,g,#,l,t,a,a,g,t,t,e,e,$,V,SG,2,PST	u,t,a,a,l,t,t,e,e
u,t,a,a,l,&,u,c,a,a,o,#,n,i, ,u,c,a,a,o,n,n,a,a,$,V,PL,1,FUT	n,i, ,u,t,a,a,l,n,n,a,a
u,t,a,a,l,&,i,t,a,a,l,#,i,t,a,a,l,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	u,t,a,a,l,a,a, ,j,i,r,t,a,a
u,t,a,a,l,&,u,t,g,a,l,#,n,i, ,u,t,g,a,l,t,t,u,u,$,V,PL,2,FUT	n,i, ,u,t,a,a,l,t,t,u,u
u,t,a,a,l,&,u,t,e,a,l,#,u,t,e,a,l,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	u,t,a,a,l,a,a, ,j,i,r,a,a
u,t,a,a,l,&,u,t,s,a,g,#,u,t,s,a,g,u,u,$,V,NFIN	u,t,a,a,l,u,u
u,t,a,a,l,&,u,n,a,d,l,#,u,n,a,d,l,d,h,e,e,$,V,SG,1,PST	u,t,a,a,l,d,h,e,e
u,t,a,a,l,&,u,t,m,r,l,#,u,t,m,r,l,t,t,a,n,i,i,$,V,PL,2,PST	u,t,a,a,l,t,t,a,n,i,i
q,a,b,u,&,s,a,d,l,#,s,a,d,l,$,COPY	q,a,b,u
q,a,b,u,&,s,a,b,m,#,n,i, ,s,a,b,m,n,n,a,a,$,V,PL,1,FUT	n,i, ,q,a,b,u,n,n,a,a
q,a,b,u,&,t,t,b,u,#,t,t,b,u,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	q,a,b,u,a,a, ,j,i,r,a,n,i,i
q,a,b,u,&,q,',g,u,#,n,i, ,q,',g,u,t,t,u,u,$,V,PL,2,FUT	n,i, ,q,a,b,u,t,t,u,u
q,a,b,u,&,q,l,b,u,#,n,i, ,q,l,b,u,d,h,a,a,$,V,SG,1,FUT	n,i, ,q,a,b,u,d,h,a,a
q,a,b,u,&,q,d,b,u,#,n,i, ,q,d,b,u,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,q,a,b,u,t,a,n,i,i
q,a,b,u,&,q,a,k,u,#,q,a,k,u,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	q,a,b,u,a,a, ,j,i,r,t,u,u
q,a,b,u,&,q,n,b,u,#,q,n,b,u,n,e,e,$,V,PL,1,PST	q,a,b,u,n,e,e
q,a,b,u,&,q,a,b,h,#,q,a,b,h,t,t,e,e,$,V,SG,2,PST	q,a,b,u,t,t,e,e
q,a,b,u,&,d,a,g,u,#,n,i, ,d,a,g,u,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,q,a,b,u,t,a,a
q,a,b,u,&,q,t,b,u,#,q,t,b,u,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	q,a,b,u,a,a, ,j,i,r,t,a,a
q,a,b,u,&,u,a,x,u,#,u,a,x,u,t,e,e,$,V,MASC,SG,3,PST	q,a,b,u,t,e,e
q,a,b,u,&,u,a,b,u,#,u,a,b,u,$,V,NFIN	q,a,b,u
q,a,b,u,&,q,c,b,u,#,q,c,b,u,t,a,n,i,i,$,V,PL,3,PST	q,a,b,u,t,a,n,i,i
q,a,b,u,&,q,a,b,o,#,q,a,b,o,d,h,e,e,$,V,SG,1,PST	q,a,b,u,d,h,e,e
q,a,b,u,&,q,f,b,u,#,q,f,b,u,t,t,e,e,$,V,FEM,SG,3,PST	q,a,b,u,t,t,e,e
q,a,b,u,&,q,a,y,u,#,q,a,y,u,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	q,a,b,u,a,a, ,j,i,r,a,a
q,a,b,u,&,h,a,b,u,#,n,i, ,h,a,b,u,t,t,a,a,$,V,SG,2,FUT	n,i, ,q,a,b,u,t,t,a,a
q,a,b,u,&,q,a,b,c,#,q,a,b,c,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	q,a,b,u,a,a, ,j,i,r,a,a
q,a,b,u,&,q,a,b,a,#,q,a,b,a,t,t,a,n,i,i,$,V,PL,2,PST	q,a,b,u,t,t,a,n,i,i
q,a,b,u,&,q,a,k,u,#,q,a,k,u,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	q,a,b,u,a,a, ,j,i,r,t,i,i
q,a,b,u,&,i,a,b,n,#,n,i, ,i,a,b,n,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,q,a,b,u,t,t,i,i
q,a,b,u,&,q,f,b,',#,q,f,b,',a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	q,a,b,u,a,a, ,j,i,r,a,a
a,f,u,u,f,&,a,f,e,i,y,#,a,f,e,i,y,$,COPY	a,f,u,u,f
a,f,u,u,f,&,a,h,u,u,f,#,n,i, ,a,h,u,u,f,t,t,a,a,$,V,SG,2,FUT	n,i, ,a,f,u,u,f,t,t,a,a
a,f,u,u,f,&,a,y,u,t,f,#,n,i, ,a,y,u,t,f,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,a,f,u,u,f,t,a,a
a,f,u,u,f,&,',f,i,u,f,#,',f,i,u,f,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	a,f,u,u,f,a,a, ,j,i,r,a,a
a,f,u,u,f,&,a,f,n,s,f,#,a,f,n,s,f,t,t,e,e,$,V,SG,2,PST	a,f,u,u,f,t,t,e,e
