b,a,r,s,i,i,s,&,h,a,r,k,i,s,#,h,a,r,k,i,s,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	b,a,r,s,i,i,s,a,a, ,j,i,r,t,i,i
b,a,r,s,i,i,s,&,h,a,r,k,i,s,#,h,a,r,k,i,s,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	b,a,r,s,i,i,s,a,a, ,j,i,r,t,u,u
b,a,r,s,i,i,s,&,h,a,r,k,i,s,#,h,a,r,k,i,s,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	b,a,r,s,i,i,s,a,a, ,j,i,r,a,n,i,i
b,a,r,s,i,i,s,&,h,a,r,k,i,s,#,h,a,r,k,i,s,t,t,e,e,$,V,FEM,SG,3,PST	b,a,r,s,i,i,s,t,t,e,e
b,a,r,s,i,i,s,&,h,a,r,k,i,s,#,n,i, ,h,a,r,k,i,s,t,t,a,a,$,V,SG,2,FUT	n,i, ,b,a,r,s,i,i,s,t,t,a,a
b,a,r,s,i,i,s,&,h,a,r,k,i,s,#,h,a,r,k,i,s,d,h,e,e,$,V,SG,1,PST	b,a,r,s,i,i,s,d,h,e,e
f,e,d,h,a,&,h,e,s,a,#,h,e,s,a,d,h,e,e,$,V,SG,1,PST	f,e,d,h,a,d,h,e,e
f,e,d,h,a,&,e,a,',#,e,a,',a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	f,e,d,h,a,a,a, ,j,i,r,a,a
f,e,d,h,a,&,f,q,a,',#,f,q,a,',t,a,n,i,i,$,V,PL,3,PST	f,e,d,h,a,t,a,n,i,i
f,e,d,h,a,&,s,e,d,h,#,s,e,d,h,t,e,e,$,V,MASC,SG,3,PST	f,e,d,h,a,t,e,e
f,e,d,h,a,&,w,e,t,a,#,w,e,t,a,t,t,a,n,i,i,$,V,PL,2,PST	f,e,d,h,a,t,t,a,n,i,i
f,e,d,h,a,&,f,i,a,#,f,i,a,t,t,e,e,$,V,SG,2,PST	f,e,d,h,a,t,t,e,e
f,e,d,h,a,&,t,e,d,h,#,t,e,d,h,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	f,e,d,h,a,a,a, ,j,i,r,t,i,i
f,e,d,h,a,&,e,u,a,#,n,i, ,e,u,a,t,t,u,u,$,V,PL,2,FUT	n,i, ,f,e,d,h,a,t,t,u,u
f,e,d,h,a,&,f,',',a,#,f,',',a,t,t,e,e,$,V,FEM,SG,3,PST	f,e,d,h,a,t,t,e,e
f,e,d,h,a,&,e,e,a,#,e,e,a,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	f,e,d,h,a,a,a, ,j,i,r,t,u,u
f,e,d,h,a,&,d,f,e,b,a,#,n,i, ,d,f,e,b,a,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,f,e,d,h,a,t,a,a
f,e,d,h,a,&,e,a,',#,e,a,',n,e,e,$,V,PL,1,PST	f,e,d,h,a,n,e,e
f,e,d,h,a,&,g,e,d,h,#,g,e,d,h,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	f,e,d,h,a,a,a, ,j,i,r,a,a
f,e,d,h,a,&,f,e,w,y,#,f,e,w,y,u,u,$,V,NFIN	f,e,d,h,a
f,e,d,h,a,&,w,e,l,a,#,n,i, ,w,e,l,a,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,f,e,d,h,a,t,t,i,i
f,e,d,h,a,&,h,e,i,a,#,h,e,i,a,c,h,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	f,e,d,h,a,a,a, ,j,i,r,t,a,a
f,e,d,h,a,&,b,a,',a,#,b,a,',a,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	f,e,d,h,a,a,a, ,j,i,r,a,n,i,i
f,e,d,h,a,&,b,a,',a,#,n,i, ,b,a,',a,d,h,a,a,$,V,SG,1,FUT	n,i, ,f,e,d,h,a,d,h,a,a
f,e,d,h,a,&,t,e,a,',#,n,i, ,t,e,a,',t,t,a,a,$,V,SG,2,FUT	n,i, ,f,e,d,h,a,t,t,a,a
f,e,d,h,a,&,s,e,d,h,#,n,i, ,s,e,d,h,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,f,e,d,h,a,t,a,n,i,i
f,e,d,h,a,&,',e,d,h,#,n,i, ,',e,d,h,n,n,a,a,$,V,PL,1,FUT	n,i, ,f,e,d,h,a,n,n,a,a
f,e,d,h,a,&,e,f,',a,#,e,f,',a,c,h,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	f,e,d,h,a,a,a, ,j,i,r,a,a
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	f,u,u,d,h,a,a, ,j,i,r,t,u,u
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	f,u,u,d,h,a,a, ,j,i,r,a,a
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,u,u,$,V,NFIN	f,u,u,d,h,u,u
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	f,u,u,d,h,a,a, ,j,i,r,t,i,i
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,f,u,u,d,h,t,t,i,i
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,t,t,e,e,$,V,SG,2,PST	f,u,u,d,h,t,t,e,e
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,t,a,n,i,i,$,V,PL,3,PST	f,u,u,d,h,t,a,n,i,i
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	f,u,u,d,h,a,a, ,j,i,r,t,a,a
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,t,t,e,e,$,V,FEM,SG,3,PST	f,u,u,d,h,t,t,e,e
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,f,u,u,d,h,t,a,n,i,i
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,t,t,a,a,$,V,SG,2,FUT	n,i, ,f,u,u,d,h,t,t,a,a
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,f,u,u,d,h,t,a,a
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,n,e,e,$,V,PL,1,PST	f,u,u,d,h,n,e,e
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	f,u,u,d,h,a,a, ,j,i,r,a,a
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,n,n,a,a,$,V,PL,1,FUT	n,i, ,f,u,u,d,h,n,n,a,a
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,t,t,u,u,$,V,PL,2,FUT	n,i, ,f,u,u,d,h,t,t,u,u
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	f,u,u,d,h,a,a, ,j,i,r,a,n,i,i
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,t,e,e,$,V,MASC,SG,3,PST	f,u,u,d,h,t,e,e
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,t,t,a,n,i,i,$,V,PL,2,PST	f,u,u,d,h,t,t,a,n,i,i
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	f,u,u,d,h,a,a, ,j,i,r,a,a
f,u,u,d,h,&,f,i,i,g,#,n,i, ,f,i,i,g,d,h,a,a,$,V,SG,1,FUT	n,i, ,f,u,u,d,h,d,h,a,a
f,u,u,d,h,&,f,i,i,g,#,f,i,i,g,d,h,e,e,$,V,SG,1,PST	f,u,u,d,h,d,h,e,e
g,u,r,g,u,r,&,t,u,r,#,n,i, ,t,u,r,n,n,a,a,$,V,PL,1,FUT	n,i, ,g,u,r,g,u,r,n,n,a,a
g,u,r,g,u,r,&,r,g,e,r,#,r,g,e,r,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	g,u,r,g,u,r,a,a, ,j,i,r,t,i,i
g,u,r,g,u,r,&,s,u,g,a,r,#,s,u,g,a,r,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	g,u,r,g,u,r,a,a, ,j,i,r,a,a
g,u,r,g,u,r,&,t,u,r,#,t,u,r,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	g,u,r,g,u,r,a,a, ,j,i,r,a,n,i,i
g,u,r,g,u,r,&,t,u,r,#,t,u,r,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	g,u,r,g,u,r,a,a, ,j,i,r,t,u,u
g,u,r,g,u,r,&,g,u,r,k,f,#,n,i, ,g,u,r,k,f,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,g,u,r,g,u,r,t,t,i,i
g,u,r,g,u,r,&,s,r,f,u,r,#,s,r,f,u,r,u,u,$,V,NFIN	g,u,r,g,u,r,u,u
g,u,r,g,u,r,&,g,r,g,#,n,i, ,g,r,g,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,g,u,r,g,u,r,t,a,a
g,u,r,g,u,r,&,t,u,r,#,t,u,r,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	g,u,r,g,u,r,a,a, ,j,i,r,a,a
g,u,r,g,u,r,&,g,u,g,w,#,g,u,g,w,t,t,e,e,$,V,FEM,SG,3,PST	g,u,r,g,u,r,t,t,e,e
g,u,r,g,u,r,&,g,r,g,#,g,r,g,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	g,u,r,g,u,r,a,a, ,j,i,r,t,a,a
g,u,r,g,u,r,&,t,u,r,#,t,u,r,t,a,n,i,i,$,V,PL,3,PST	g,u,r,g,u,r,t,a,n,i,i
g,u,r,g,u,r,&,e,r,g,u,b,#,e,r,g,u,b,t,t,e,e,$,V,SG,2,PST	g,u,r,g,u,r,t,t,e,e
g,u,r,g,u,r,&,u,r,g,a,#,u,r,g,a,d,h,e,e,$,V,SG,1,PST	g,u,r,g,u,r,d,h,e,e
g,u,r,g,u,r,&,u,r,u,#,n,i, ,u,r,u,d,h,a,a,$,V,SG,1,FUT	n,i, ,g,u,r,g,u,r,d,h,a,a
g,u,r,g,u,r,&,r,u,r,#,n,i, ,r,u,r,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,g,u,r,g,u,r,t,a,n,i,i
g,u,r,g,u,r,&,u,r,g,#,u,r,g,t,t,a,n,i,i,$,V,PL,2,PST	g,u,r,g,u,r,t,t,a,n,i,i
g,u,r,g,u,r,&,u,n,g,i,r,#,n,i, ,u,n,g,i,r,t,t,u,u,$,V,PL,2,FUT	n,i, ,g,u,r,g,u,r,t,t,u,u
g,u,r,g,u,r,&,t,u,r,#,t,u,r,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	g,u,r,g,u,r,a,a, ,j,i,r,a,a
g,u,r,g,u,r,&,u,r,g,k,a,#,u,r,g,k,a,t,e,e,$,V,MASC,SG,3,PST	g,u,r,g,u,r,t,e,e
g,u,r,g,u,r,&,g,r,g,#,n,i, ,g,r,g,t,t,a,a,$,V,SG,2,FUT	n,i, ,g,u,r,g,u,r,t,t,a,a
g,u,r,g,u,r,&,t,u,r,#,t,u,r,n,e,e,$,V,PL,1,PST	g,u,r,g,u,r,n,e,e
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,t,a,n,i,i,$,V,PL,3,PST	d,h,a,n,d,h,a,m,t,a,n,i,i
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,d,h,a,n,d,h,a,m,t,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,d,h,e,e,$,V,SG,1,PST	d,h,a,n,d,h,a,m,d,h,e,e
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,c,h,u,u,$,V,NFIN	d,h,a,n,d,h,a,m,u,u
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,d,h,a,a,$,V,SG,1,FUT	n,i, ,d,h,a,n,d,h,a,m,d,h,a,a
d,h,a,n,d,h,a,m,&,d,h,',a,n,a,#,d,h,',a,n,a,t,e,e,$,V,MASC,SG,3,PST	d,h,a,n,d,h,a,m,t,e,e
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,d,h,a,n,d,h,a,m,t,a,n,i,i
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,n,e,e,$,V,PL,1,PST	d,h,a,n,d,h,a,m,n,e,e
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,d,h,a,n,d,h,a,m,n,n,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,d,h,a,n,d,h,a,m,t,t,i,i
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,t,i,i
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,t,t,e,e,$,V,FEM,SG,3,PST	d,h,a,n,d,h,a,m,t,t,e,e
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,t,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,a,n,i,i
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,t,t,a,a,$,V,SG,2,FUT	n,i, ,d,h,a,n,d,h,a,m,t,t,a,a
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,n,i, ,d,h,a,a,b,a,t,t,u,u,$,V,PL,2,FUT	n,i, ,d,h,a,n,d,h,a,m,t,t,u,u
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,t,t,e,e,$,V,SG,2,PST	d,h,a,n,d,h,a,m,t,t,e,e
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	d,h,a,n,d,h,a,m,a,a, ,j,i,r,t,u,u
d,h,a,n,d,h,a,m,&,d,h,a,a,b,a,#,d,h,a,a,b,a,t,t,a,n,i,i,$,V,PL,2,PST	d,h,a,n,d,h,a,m,t,t,a,n,i,i
a,m,a,n,&,m,a,n,#,m,a,n,t,t,e,e,$,V,SG,2,PST	a,m,a,n,t,t,e,e
a,m,a,n,&,b,a,n,#,b,a,n,n,e,e,$,V,PL,1,PST	a,m,a,n,n,e,e
a,m,a,n,&,b,a,n,#,b,a,n,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	a,m,a,n,a,a, ,j,i,r,a,a
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,t,t,u,u,$,V,PL,2,FUT	n,i, ,a,m,a,n,t,t,u,u
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,a,m,a,n,t,t,i,i
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,t,t,a,a,$,V,SG,2,FUT	n,i, ,a,m,a,n,t,t,a,a
a,m,a,n,&,b,a,n,#,b,a,n,u,u,$,V,NFIN	a,m,a,n,u,u
a,m,a,n,&,b,a,n,#,b,a,n,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	a,m,a,n,a,a, ,j,i,r,a,a
a,m,a,n,&,b,a,n,#,b,a,n,t,t,a,n,i,i,$,V,PL,2,PST	a,m,a,n,t,t,a,n,i,i
a,m,a,n,&,b,a,n,#,b,a,n,t,t,e,e,$,V,FEM,SG,3,PST	a,m,a,n,t,t,e,e
a,m,a,n,&,b,a,n,#,b,a,n,t,e,e,$,V,MASC,SG,3,PST	a,m,a,n,t,e,e
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,n,n,a,a,$,V,PL,1,FUT	n,i, ,a,m,a,n,n,n,a,a
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,a,m,a,n,t,a,n,i,i
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,a,m,a,n,t,a,a
a,m,a,n,&,b,a,n,#,b,a,n,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	a,m,a,n,a,a, ,j,i,r,t,u,u
a,m,a,n,&,b,a,n,#,b,a,n,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	a,m,a,n,a,a, ,j,i,r,a,a
a,m,a,n,&,b,a,n,#,b,a,n,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	a,m,a,n,a,a, ,j,i,r,t,a,a
a,m,a,n,&,m,a,n,#,m,a,n,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	a,m,a,n,a,a, ,j,i,r,t,i,i
a,m,a,n,&,b,a,n,#,b,a,n,d,h,e,e,$,V,SG,1,PST	a,m,a,n,d,h,e,e
a,m,a,n,&,b,a,n,#,b,a,n,t,a,n,i,i,$,V,PL,3,PST	a,m,a,n,t,a,n,i,i
a,m,a,n,&,b,a,n,#,n,i, ,b,a,n,d,h,a,a,$,V,SG,1,FUT	n,i, ,a,m,a,n,d,h,a,a
a,m,a,n,&,b,a,n,#,b,a,n,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	a,m,a,n,a,a, ,j,i,r,a,n,i,i
j,a,a,l,a,l,a,&,j,g,a,k,a,#,j,g,a,k,a,c,h,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,t,a,a
j,a,a,l,a,l,a,&,d,a,l,a,g,',a,#,d,a,l,a,g,',a,n,e,e,$,V,PL,1,PST	j,a,a,l,a,l,a,n,e,e
j,a,a,l,a,l,a,&,j,m,a,l,#,j,m,a,l,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,a,n,i,i
j,a,a,l,a,l,a,&,j,b,l,a,n,a,#,j,b,l,a,n,a,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,a,a
j,a,a,l,a,l,a,&,g,j,l,a,t,a,#,g,j,l,a,t,a,t,t,a,n,i,i,$,V,PL,2,PST	j,a,a,l,a,l,a,t,t,a,n,i,i
j,a,a,l,a,l,a,&,j,h,a,a,j,a,#,j,h,a,a,j,a,t,a,n,i,i,$,V,PL,3,PST	j,a,a,l,a,l,a,t,a,n,i,i
j,a,a,l,a,l,a,&,d,a,l,a,g,a,a,#,d,a,l,a,g,a,a,$,V,NFIN	j,a,a,l,a,l,a
j,a,a,l,a,l,a,&,j,a,r,a,a,#,j,a,r,a,a,t,t,e,e,$,V,FEM,SG,3,PST	j,a,a,l,a,l,a,t,t,e,e
j,a,a,l,a,l,a,&,d,a,l,a,g,a,a,#,d,a,l,a,g,a,a,t,e,e,$,V,MASC,SG,3,PST	j,a,a,l,a,l,a,t,e,e
j,a,a,l,a,l,a,&,j,a,e,a,#,n,i, ,j,a,e,a,t,t,u,u,$,V,PL,2,FUT	n,i, ,j,a,a,l,a,l,a,t,t,u,u
j,a,a,l,a,l,a,&,d,a,l,a,g,a,a,#,n,i, ,d,a,l,a,g,a,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,j,a,a,l,a,l,a,n,n,a,a
j,a,a,l,a,l,a,&,j,u,g,l,f,a,#,j,u,g,l,f,a,c,h,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,t,u,u
j,a,a,l,a,l,a,&,d,a,l,a,g,a,a,#,d,a,l,a,g,a,a,d,h,e,e,$,V,SG,1,PST	j,a,a,l,a,l,a,d,h,e,e
j,a,a,l,a,l,a,&,j,j,g,a,a,#,n,i, ,j,j,g,a,a,d,h,a,a,$,V,SG,1,FUT	n,i, ,j,a,a,l,a,l,a,d,h,a,a
j,a,a,l,a,l,a,&,d,d,a,a,l,a,#,n,i, ,d,d,a,a,l,a,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,j,a,a,l,a,l,a,t,a,n,i,i
j,a,a,l,a,l,a,&,j,a,b,a,#,j,a,b,a,t,t,e,e,$,V,SG,2,PST	j,a,a,l,a,l,a,t,t,e,e
j,a,a,l,a,l,a,&,d,a,l,a,g,a,a,#,d,a,l,a,g,a,a,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,t,i,i
j,a,a,l,a,l,a,&,d,a,l,a,g,a,a,#,n,i, ,d,a,l,a,g,a,a,t,t,a,a,$,V,SG,2,FUT	n,i, ,j,a,a,l,a,l,a,t,t,a,a
j,a,a,l,a,l,a,&,j,a,a,d,e,#,n,i, ,j,a,a,d,e,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,j,a,a,l,a,l,a,t,t,i,i
j,a,a,l,a,l,a,&,j,a,q,d,a,#,j,a,q,d,a,c,h,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,a,a
j,a,a,l,a,l,a,&,j,a,r,b,a,#,j,a,r,b,a,c,h,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	j,a,a,l,a,l,a,a,a, ,j,i,r,a,a
j,a,a,l,a,l,a,&,j,e,a,d,a,#,n,i, ,j,e,a,d,a,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,j,a,a,l,a,l,a,t,a,a
d,e,e,m,a,a,&,d,b,b,a,a,#,n,i, ,d,b,b,a,a,d,h,a,a,$,V,SG,1,FUT	n,i, ,d,e,e,m,a,a,d,h,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,t,t,a,n,i,i,$,V,PL,2,PST	d,e,e,m,a,a,t,t,a,n,i,i
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	d,e,e,m,a,a,a,a, ,j,i,r,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,t,a,n,i,i,$,V,PL,3,PST	d,e,e,m,a,a,t,a,n,i,i
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,t,e,e,$,V,MASC,SG,3,PST	d,e,e,m,a,a,t,e,e
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,d,h,e,e,$,V,SG,1,PST	d,e,e,m,a,a,d,h,e,e
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	d,e,e,m,a,a,a,a, ,j,i,r,a,n,i,i
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	d,e,e,m,a,a,a,a, ,j,i,r,t,i,i
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	d,e,e,m,a,a,a,a, ,j,i,r,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,n,i, ,e,r,g,a,a,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,d,e,e,m,a,a,t,t,i,i
d,e,e,m,a,a,&,e,r,g,a,a,#,n,i, ,e,r,g,a,a,t,t,a,a,$,V,SG,2,FUT	n,i, ,d,e,e,m,a,a,t,t,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,t,t,e,e,$,V,SG,2,PST	d,e,e,m,a,a,t,t,e,e
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,t,t,e,e,$,V,FEM,SG,3,PST	d,e,e,m,a,a,t,t,e,e
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,$,V,NFIN	d,e,e,m,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,n,i, ,e,r,g,a,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,d,e,e,m,a,a,n,n,a,a
d,e,e,m,a,a,&,d,l,l,a,',a,a,#,n,i, ,d,l,l,a,',a,a,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,d,e,e,m,a,a,t,a,n,i,i
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,n,e,e,$,V,PL,1,PST	d,e,e,m,a,a,n,e,e
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	d,e,e,m,a,a,a,a, ,j,i,r,t,u,u
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	d,e,e,m,a,a,a,a, ,j,i,r,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,n,i, ,e,r,g,a,a,t,t,u,u,$,V,PL,2,FUT	n,i, ,d,e,e,m,a,a,t,t,u,u
d,e,e,m,a,a,&,e,r,g,a,a,#,n,i, ,e,r,g,a,a,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,d,e,e,m,a,a,t,a,a
d,e,e,m,a,a,&,e,r,g,a,a,#,e,r,g,a,a,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	d,e,e,m,a,a,a,a, ,j,i,r,t,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	d,u,b,b,i,s,a,a, ,j,i,r,t,u,u
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,d,u,b,b,i,s,t,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,t,t,a,a,$,V,SG,2,FUT	n,i, ,d,u,b,b,i,s,t,t,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	d,u,b,b,i,s,a,a, ,j,i,r,a,a
