м,к,х,$,COPY	м,к,х
м,к,х,$,N,NDEF,SG	м,к,х
в,о,ж,а,$,N,SG	в,о,ж,а
у,ф,е,и,$,COPY	у,ф,е,и
у,ф,е,и,$,N,SG	у,ф,е,и
қ,а,ж,о,р,$,COPY	қ,а,ж,о,р
қ,а,ж,о,р,$,N,SG	қ,а,ж,о,р
е,о,л,г,$,COPY	е,о,л,г
е,о,л,г,$,N,NDEF,SG	е,о,л,г
б,а,с,ё,е,к,ф,о,л,$,COPY	б,а,с,ё,е,к,ф,о,л
б,а,с,ё,е,к,ф,о,л,$,N,NDEF,SG	б,а,с,ё,е,к,ф,о,л
к,а,л,и,м,а,$,N,SG	к,а,л,и,м,а
ш,у,р,б,н,$,COPY	ш,у,р,б,н
ш,у,р,б,н,$,N,SG	ш,у,р,б,н
р,ҷ,ш,е,$,COPY	р,ҷ,ш,е
р,ҷ,ш,е,$,N,NDEF,SG	р,ҷ,ш,е
х,ҳ,е,д,с,х,к,а,$,COPY	х,ҳ,е,д,с,х,к,а
х,ҳ,е,д,с,х,к,а,$,N,SG	х,ҳ,е,д,с,х,к,а
д,қ,о,в,н,с,г,м,р,о,$,COPY	д,қ,о,в,н,с,г,м,р,о
д,қ,о,в,н,с,г,м,р,о,$,N,SG	д,қ,о,в,н,с,г,м,р,о
я,б,в,$,COPY	я,б,в
я,б,в,$,N,NDEF,SG	я,б,в
б,у,ж,$,COPY	б,у,ж
б,у,ж,$,N,NDEF,SG	б,у,ж
м,ҷ,в,д,у,м,$,COPY	м,ҷ,в,д,у,м
м,ҷ,в,д,у,м,$,N,SG	м,ҷ,в,д,у,м
р,е,г,$,COPY	р,е,г
р,е,г,$,N,NDEF,SG	р,е,г
а,о,қ,у,и,т,$,COPY	а,о,қ,у,и,т
а,о,қ,у,и,т,$,N,SG	а,о,қ,у,и,т
б,е,ж,$,COPY	б,е,ж
б,е,ж,$,N,NDEF,SG	б,е,ж
б,н,н,ф,о,н,$,COPY	б,н,н,ф,о,н
б,н,н,ф,о,н,$,N,SG	б,н,н,ф,о,н
х,л,р,$,COPY	х,л,р
х,л,р,$,N,NDEF,SG	х,л,р
б,у,д,а,к,$,COPY	б,у,д,а,к
б,у,д,а,к,$,V,NFIN	б,у,д,а,к
р,а,ж,г,$,COPY	р,а,ж,г
р,а,ж,г,$,N,SG	р,а,ж,г
м,а,р,т,$,N,NDEF,SG	м,а,р,т
д,а,ф,$,N,NDEF,SG	д,а,ф
р,и,п,$,COPY	р,и,п
р,и,п,$,N,NDEF,SG	р,и,п
ҷ,а,в,о,н,$,N,SG	ҷ,а,в,о,н
д,ж,м,$,COPY	д,ж,м
д,ж,м,$,N,NDEF,SG	д,ж,м
д,и,г,б,р,ҷ,г,ҷ,с,д,а,р,о,$,COPY	д,и,г,б,р,ҷ,г,ҷ,с,д,а,р,о
д,и,г,б,р,ҷ,г,ҷ,с,д,а,р,о,$,N,SG	д,и,г,б,р,ҷ,г,ҷ,с,д,а,р,о
б,п,ё,я,ё,$,COPY	б,п,ё,я,ё
б,п,ё,я,ё,$,N,NDEF,SG	б,п,ё,я,ё
с,о,л,$,N,NDEF,SG	с,о,л
г,о,л,$,N,NDEF,SG	г,о,л
м,д,с,қ,$,COPY	м,д,с,қ
м,д,с,қ,$,N,NDEF,SG	м,д,с,қ
с,м,ф,а,т,$,COPY	с,м,ф,а,т
с,м,ф,а,т,$,N,NDEF,SG	с,м,ф,а,т
қ,у,о,$,COPY	қ,у,о
қ,у,о,$,N,NDEF,SG	қ,у,о
б,о,е,$,COPY	б,о,е
б,о,е,$,N,NDEF,SG	б,о,е
д,х,д,$,COPY	д,х,д
д,х,д,$,N,NDEF,SG	д,х,д
к,х,ш,в,а,р,$,COPY	к,х,ш,в,а,р
к,х,ш,в,а,р,$,N,SG	к,х,ш,в,а,р
к,и,т,т,с,$,COPY	к,и,т,т,с
к,и,т,т,с,$,N,SG	к,и,т,т,с
д,я,о,р,о,р,$,COPY	д,я,о,р,о,р
д,я,о,р,о,р,$,N,NDEF,SG	д,я,о,р,о,р
с,с,б,з,л,$,COPY	с,с,б,з,л
с,с,б,з,л,$,N,NDEF,SG	с,с,б,з,л
б,ф,р,о,б,а,р,$,COPY	б,ф,р,о,б,а,р
б,ф,р,о,б,а,р,$,N,SG	б,ф,р,о,б,а,р
ҳ,к,м,р,о,я,$,COPY	ҳ,к,м,р,о,я
ҳ,к,м,р,о,я,$,N,SG	ҳ,к,м,р,о,я
н,а,в,д,с,а,о,д,а,$,COPY	н,а,в,д,с,а,о,д,а
н,а,в,д,с,а,о,д,а,$,N,SG	н,а,в,д,с,а,о,д,а
ҷ,а,я,в,т,а,$,COPY	ҷ,а,я,в,т,а
ҷ,а,я,в,т,а,$,N,SG	ҷ,а,я,в,т,а
д,и,з,$,COPY	д,и,з
д,и,з,$,N,NDEF,SG	д,и,з
қ,о,ҷ,$,COPY	қ,о,ҷ
қ,о,ҷ,$,N,NDEF,SG	қ,о,ҷ
т,у,т,$,N,NDEF,SG	т,у,т
д,а,г,$,COPY	д,а,г
д,а,г,$,N,NDEF,SG	д,а,г
к,о,ғ,$,COPY	к,о,ғ
к,о,ғ,$,N,NDEF,SG	к,о,ғ
о,к,м,$,COPY	о,к,м
о,к,м,$,N,NDEF,SG	о,к,м
ҳ,а,й,о,о,н,$,COPY	ҳ,а,й,о,о,н
ҳ,а,й,о,о,н,$,N,SG	ҳ,а,й,о,о,н
л,у,ғ,и,т,$,COPY	л,у,ғ,и,т
л,у,ғ,и,т,$,N,SG	л,у,ғ,и,т
м,е,п,$,COPY	м,е,п
м,е,п,$,N,NDEF,SG	м,е,п
в,о,д,а,$,COPY	в,о,д,а
в,о,д,а,$,N,SG	в,о,д,а
о,н,п,к,$,COPY	о,н,п,к
о,н,п,к,$,N,SG	о,н,п,к
с,а,б,қ,д,$,COPY	с,а,б,қ,д
с,а,б,қ,д,$,N,SG	с,а,б,қ,д
л,ҷ,ғ,а,$,COPY	л,ҷ,ғ,а
л,ҷ,ғ,а,$,N,NDEF,SG	л,ҷ,ғ,а
б,а,с,к,т,т,б,г,л,$,COPY	б,а,с,к,т,т,б,г,л
б,а,с,к,т,т,б,г,л,$,N,NDEF,SG	б,а,с,к,т,т,б,г,л
к,ш,ҳ,и,м,а,$,COPY	к,ш,ҳ,и,м,а
к,ш,ҳ,и,м,а,$,N,SG	к,ш,ҳ,и,м,а
г,қ,ф,б,л,$,COPY	г,қ,ф,б,л
г,қ,ф,б,л,$,N,SG	г,қ,ф,б,л
р,у,ш,б,$,COPY	р,у,ш,б
р,у,ш,б,$,N,NDEF,SG	р,у,ш,б
х,х,и,а,в,д,р,а,$,COPY	х,х,и,а,в,д,р,а
х,х,и,а,в,д,р,а,$,N,SG	х,х,и,а,в,д,р,а
д,л,ҷ,п,ф,с,г,а,р,о,$,COPY	д,л,ҷ,п,ф,с,г,а,р,о
д,л,ҷ,п,ф,с,г,а,р,о,$,N,SG	д,л,ҷ,п,ф,с,г,а,р,о
ф,д,л,$,COPY	ф,д,л
ф,д,л,$,N,NDEF,SG	ф,д,л
т,у,м,$,COPY	т,у,м
т,у,м,$,N,NDEF,SG	т,у,м
м,й,р,ж,у,м,$,COPY	м,й,р,ж,у,м
м,й,р,ж,у,м,$,N,SG	м,й,р,ж,у,м
р,е,и,$,COPY	р,е,и
р,е,и,$,N,NDEF,SG	р,е,и
а,н,г,д,ҷ,т,$,COPY	а,н,г,д,ҷ,т
а,н,г,д,ҷ,т,$,N,SG	а,н,г,д,ҷ,т
к,е,б,$,COPY	к,е,б
к,е,б,$,N,NDEF,SG	к,е,б
б,м,ф,б,о,н,$,COPY	б,м,ф,б,о,н
б,м,ф,б,о,н,$,N,SG	б,м,ф,б,о,н
х,а,р,$,N,NDEF,SG	х,а,р
б,у,ж,а,н,$,COPY	б,у,ж,а,н
б,у,ж,а,н,$,V,NFIN	б,у,ж,а,н
р,й,л,г,$,COPY	р,й,л,г
р,й,л,г,$,N,SG	р,й,л,г
ҷ,а,е,т,$,COPY	ҷ,а,е,т
ҷ,а,е,т,$,N,NDEF,SG	ҷ,а,е,т
х,т,р,$,COPY	х,т,р
х,т,р,$,N,NDEF,SG	х,т,р
д,қ,н,$,COPY	д,қ,н
д,қ,н,$,N,NDEF,SG	д,қ,н
я,с,в,е,т,$,COPY	я,с,в,е,т
я,с,в,е,т,$,N,SG	я,с,в,е,т
ғ,л,ш,$,COPY	ғ,л,ш
ғ,л,ш,$,N,NDEF,SG	ғ,л,ш
д,й,г,а,ҷ,е,и,н,б,х,а,р,о,$,COPY	д,й,г,а,ҷ,е,и,н,б,х,а,р,о
д,й,г,а,ҷ,е,и,н,б,х,а,р,о,$,N,SG	д,й,г,а,ҷ,е,и,н,б,х,а,р,о
о,қ,д,а,н,$,COPY	о,қ,д,а,н
о,қ,д,а,н,$,N,NDEF,SG	о,қ,д,а,н
ё,п,ш,$,COPY	ё,п,ш
ё,п,ш,$,N,NDEF,SG	ё,п,ш
г,о,л,$,N,NDEF,SG	г,о,л
м,л,л,т,$,COPY	м,л,л,т
м,л,л,т,$,N,NDEF,SG	м,л,л,т
р,я,ф,а,т,$,COPY	р,я,ф,а,т
р,я,ф,а,т,$,N,NDEF,SG	р,я,ф,а,т
н,у,ш,$,COPY	н,у,ш
н,у,ш,$,N,NDEF,SG	н,у,ш
о,з,д,$,COPY	о,з,д
о,з,д,$,N,NDEF,SG	о,з,д
д,у,д,$,N,NDEF,SG	д,у,д
к,ё,н,в,к,р,$,COPY	к,ё,н,в,к,р
к,ё,н,в,к,р,$,N,SG	к,ё,н,в,к,р
у,и,н,о,б,$,COPY	у,и,н,о,б
у,и,н,о,б,$,N,SG	у,и,н,о,б
д,ғ,ё,т,о,р,$,COPY	д,ғ,ё,т,о,р
д,ғ,ё,т,о,р,$,N,NDEF,SG	д,ғ,ё,т,о,р
й,п,б,г,а,$,COPY	й,п,б,г,а
й,п,б,г,а,$,N,NDEF,SG	й,п,б,г,а
б,о,қ,ф,д,л,р,$,COPY	б,о,қ,ф,д,л,р
б,о,қ,ф,д,л,р,$,N,SG	б,о,қ,ф,д,л,р
ҳ,а,м,с,о,я,$,N,SG	ҳ,а,м,с,о,я
н,б,й,ж,ғ,а,ё,д,а,$,COPY	н,б,й,ж,ғ,а,ё,д,а
н,б,й,ж,ғ,а,ё,д,а,$,N,SG	н,б,й,ж,ғ,а,ё,д,а
ҷ,б,и,и,н,а,$,COPY	ҷ,б,и,и,н,а
ҷ,б,и,и,н,а,$,N,SG	ҷ,б,и,и,н,а
д,п,б,$,COPY	д,п,б
д,п,б,$,N,NDEF,SG	д,п,б
н,о,м,$,N,NDEF,SG	н,о,м
т,у,т,$,N,NDEF,SG	т,у,т
е,п,у,$,COPY	е,п,у
е,п,у,$,N,NDEF,SG	е,п,у
з,о,у,$,COPY	з,о,у
з,о,у,$,N,NDEF,SG	з,о,у
в,а,м,$,COPY	в,а,м
в,а,м,$,N,NDEF,SG	в,а,м
ҳ,а,и,в,ҳ,н,$,COPY	ҳ,а,и,в,ҳ,н
ҳ,а,и,в,ҳ,н,$,N,SG	ҳ,а,и,в,ҳ,н
ҷ,у,ғ,а,х,$,COPY	ҷ,у,ғ,а,х
ҷ,у,ғ,а,х,$,N,SG	ҷ,у,ғ,а,х
к,е,х,$,COPY	к,е,х
к,е,х,$,N,NDEF,SG	к,е,х
в,з,ғ,я,$,COPY	в,з,ғ,я
в,з,ғ,я,$,N,SG	в,з,ғ,я
у,қ,о,б,$,N,SG	у,қ,о,б
з,й,б,ҷ,г,$,COPY	з,й,б,ҷ,г
з,й,б,ҷ,г,$,N,SG	з,й,б,ҷ,г
б,о,л,ж,$,COPY	б,о,л,ж
б,о,л,ж,$,N,NDEF,SG	б,о,л,ж
б,ғ,с,о,ғ,т,б,о,л,$,COPY	б,ғ,с,о,ғ,т,б,о,л
б,ғ,с,о,ғ,т,б,о,л,$,N,NDEF,SG	б,ғ,с,о,ғ,т,б,о,л
к,о,л,и,в,а,$,COPY	к,о,л,и,в,а
к,о,л,и,в,а,$,N,SG	к,о,л,и,в,а
г,у,ҳ,з,с,$,COPY	г,у,ҳ,з,с
г,у,ҳ,з,с,$,N,SG	г,у,ҳ,з,с
м,н,н,е,$,COPY	м,н,н,е
м,н,н,е,$,N,NDEF,SG	м,н,н,е
х,я,з,е,ё,о,ҳ,а,$,COPY	х,я,з,е,ё,о,ҳ,а
х,я,з,е,ё,о,ҳ,а,$,N,SG	х,я,з,е,ё,о,ҳ,а
д,х,д,и,н,с,г,д,в,о,$,COPY	д,х,д,и,н,с,г,д,в,о
д,х,д,и,н,с,г,д,в,о,$,N,SG	д,х,д,и,н,с,г,д,в,о
з,қ,ф,$,COPY	з,қ,ф
з,қ,ф,$,N,NDEF,SG	з,қ,ф
б,у,м,$,N,NDEF,SG	б,у,м
м,а,д,д,ҷ,м,$,COPY	м,а,д,д,ҷ,м
м,а,д,д,ҷ,м,$,N,SG	м,а,д,д,ҷ,м
и,у,ж,$,COPY	и,у,ж
и,у,ж,$,N,NDEF,SG	и,у,ж
а,н,г,у,з,т,$,COPY	а,н,г,у,з,т
а,н,г,у,з,т,$,N,SG	а,н,г,у,з,т
н,е,с,$,COPY	н,е,с
н,е,с,$,N,NDEF,SG	н,е,с
б,қ,ф,б,п,н,$,COPY	б,қ,ф,б,п,н
б,қ,ф,б,п,н,$,N,SG	б,қ,ф,б,п,н
х,а,н,$,COPY	х,а,н
х,а,н,$,N,NDEF,SG	х,а,н
б,у,д,р,н,$,COPY	б,у,д,р,н
б,у,д,р,н,$,V,NFIN	б,у,д,р,н
р,а,к,г,$,COPY	р,а,к,г
р,а,к,г,$,N,SG	р,а,к,г
м,ё,р,т,$,COPY	м,ё,р,т
м,ё,р,т,$,N,NDEF,SG	м,ё,р,т
п,а,р,$,N,NDEF,SG	п,а,р
қ,и,н,$,COPY	қ,и,н
қ,и,н,$,N,NDEF,SG	қ,и,н
ҷ,а,в,и,н,$,COPY	ҷ,а,в,и,н
ҷ,а,в,и,н,$,N,SG	ҷ,а,в,и,н
д,е,м,$,N,NDEF,SG	д,е,м
д,и,г,е,р,г,ҷ,д,с,г,а,ҷ,о,$,COPY	д,и,г,е,р,г,ҷ,д,с,г,а,ҷ,о
д,и,г,е,р,г,ҷ,д,с,г,а,ҷ,о,$,N,SG	д,и,г,е,р,г,ҷ,д,с,г,а,ҷ,о
б,а,ғ,о,з,$,COPY	б,а,ғ,о,з
б,а,ғ,о,з,$,N,NDEF,SG	б,а,ғ,о,з
г,я,д,$,COPY	г,я,д
г,я,д,$,N,NDEF,SG	г,я,д
г,ё,л,$,COPY	г,ё,л
г,ё,л,$,N,NDEF,SG	г,ё,л
е,ғ,х,т,$,COPY	е,ғ,х,т
е,ғ,х,т,$,N,NDEF,SG	е,ғ,х,т
с,қ,ф,а,в,$,COPY	с,қ,ф,а,в
с,қ,ф,а,в,$,N,NDEF,SG	с,қ,ф,а,в
г,у,г,$,COPY	г,у,г
г,у,г,$,N,NDEF,SG	г,у,г
б,ғ,д,$,COPY	б,ғ,д
б,ғ,д,$,N,NDEF,SG	б,ғ,д
д,у,д,$,N,NDEF,SG	д,у,д
к,б,ш,в,р,р,$,COPY	к,б,ш,в,р,р
к,б,ш,в,р,р,$,N,SG	к,б,ш,в,р,р
м,и,ф,й,б,$,COPY	м,и,ф,й,б
м,и,ф,й,б,$,N,SG	м,и,ф,й,б
д,г,к,л,п,р,$,COPY	д,г,к,л,п,р
д,г,к,л,п,р,$,N,NDEF,SG	д,г,к,л,п,р
ҳ,ҷ,б,з,а,$,COPY	ҳ,ҷ,б,з,а
ҳ,ҷ,б,з,а,$,N,NDEF,SG	ҳ,ҷ,б,з,а
б,а,н,о,д,к,р,$,COPY	б,а,н,о,д,к,р
б,а,н,о,д,к,р,$,N,SG	б,а,н,о,д,к,р
ҳ,а,м,с,о,я,$,N,SG	ҳ,а,м,с,о,я
н,а,д,и,с,а,н,ғ,а,$,COPY	н,а,д,и,с,а,н,ғ,а
н,а,д,и,с,а,н,ғ,а,$,N,SG	н,а,д,и,с,а,н,ғ,а
ҷ,ш,з,о,и,а,$,COPY	ҷ,ш,з,о,и,а
ҷ,ш,з,о,и,а,$,N,SG	ҷ,ш,з,о,и,а
е,қ,о,$,COPY	е,қ,о
е,қ,о,$,N,NDEF,SG	е,қ,о
н,м,р,$,COPY	н,м,р
н,м,р,$,N,NDEF,SG	н,м,р
х,у,р,$,N,NDEF,SG	х,у,р
ф,с,г,$,COPY	ф,с,г
ф,с,г,$,N,NDEF,SG	ф,с,г
з,о,ғ,$,N,NDEF,SG	з,о,ғ
н,с,м,$,COPY	н,с,м
н,с,м,$,N,NDEF,SG	н,с,м
ҳ,а,я,в,м,н,$,COPY	ҳ,а,я,в,м,н
ҳ,а,я,в,м,н,$,N,SG	ҳ,а,я,в,м,н
а,у,ғ,а,д,$,COPY	а,у,ғ,а,д
а,у,ғ,а,д,$,N,SG	а,у,ғ,а,д
х,й,х,$,COPY	х,й,х
х,й,х,$,N,NDEF,SG	х,й,х
в,ё,ж,у,$,COPY	в,ё,ж,у
в,ё,ж,у,$,N,SG	в,ё,ж,у
и,й,о,б,$,COPY	и,й,о,б
и,й,о,б,$,N,SG	и,й,о,б
з,о,к,и,н,$,COPY	з,о,к,и,н
з,о,к,и,н,$,N,SG	з,о,к,и,н
л,о,л,л,$,COPY	л,о,л,л
л,о,л,л,$,N,NDEF,SG	л,о,л,л
б,а,ж,у,е,т,н,о,л,$,COPY	б,а,ж,у,е,т,н,о,л
б,а,ж,у,е,т,н,о,л,$,N,NDEF,SG	б,а,ж,у,е,т,н,о,л
к,а,л,я,м,а,$,COPY	к,а,л,я,м,а
к,а,л,я,м,а,$,N,SG	к,а,л,я,м,а
г,у,с,б,и,$,COPY	г,у,с,б,и
г,у,с,б,и,$,N,SG	г,у,с,б,и
р,е,о,а,$,COPY	р,е,о,а
р,е,о,а,$,N,NDEF,SG	р,е,о,а
х,о,н,г,и,о,д,а,$,COPY	х,о,н,г,и,о,д,а
х,о,н,г,и,о,д,а,$,N,SG	х,о,н,г,и,о,д,а
д,и,ф,и,н,й,г,п,е,о,$,COPY	д,и,ф,и,н,й,г,п,е,о
д,и,ф,и,н,й,г,п,е,о,$,N,SG	д,и,ф,и,н,й,г,п,е,о
ф,в,л,$,COPY	ф,в,л
ф,в,л,$,N,NDEF,SG	ф,в,л
я,у,п,$,COPY	я,у,п
я,у,п,$,N,NDEF,SG	я,у,п
м,а,н,д,ж,м,$,COPY	м,а,н,д,ж,м
м,а,н,д,ж,м,$,N,SG	м,а,н,д,ж,м
р,ж,л,$,COPY	р,ж,л
р,ж,л,$,N,NDEF,SG	р,ж,л
а,ё,г,ғ,б,т,$,COPY	а,ё,г,ғ,б,т
а,ё,г,ғ,б,т,$,N,SG	а,ё,г,ғ,б,т
б,е,м,$,COPY	б,е,м
б,е,м,$,N,NDEF,SG	б,е,м
б,е,ё,б,й,н,$,COPY	б,е,ё,б,й,н
б,е,ё,б,й,н,$,N,SG	б,е,ё,б,й,н
ҳ,ҷ,н,$,COPY	ҳ,ҷ,н
ҳ,ҷ,н,$,N,NDEF,SG	ҳ,ҷ,н
б,қ,д,й,н,$,COPY	б,қ,д,й,н
б,қ,д,й,н,$,V,NFIN	б,қ,д,й,н
е,а,н,ҳ,$,COPY	е,а,н,ҳ
е,а,н,ҳ,$,N,SG	е,а,н,ҳ
м,н,ф,т,$,COPY	м,н,ф,т
м,н,ф,т,$,N,NDEF,SG	м,н,ф,т
а,а,д,$,COPY	а,а,д
а,а,д,$,N,NDEF,SG	а,а,д
д,ж,л,$,COPY	д,ж,л
д,ж,л,$,N,NDEF,SG	д,ж,л
м,а,в,о,н,$,COPY	м,а,в,о,н
м,а,в,о,н,$,N,SG	м,а,в,о,н
ғ,а,м,$,N,NDEF,SG	ғ,а,м
д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о,$,COPY	д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о
д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о,$,N,SG	д,ҳ,о,о,р,ҷ,и,ё,с,ҷ,а,р,о
б,у,ғ,а,ф,$,COPY	б,у,ғ,а,ф
б,у,ғ,а,ф,$,N,NDEF,SG	б,у,ғ,а,ф
с,о,к,$,COPY	с,о,к
с,о,к,$,N,NDEF,SG	с,о,к
ф,о,у,$,COPY	ф,о,у
ф,о,у,$,N,NDEF,SG	ф,о,у
м,о,с,т,$,N,NDEF,SG	м,о,с,т
ҳ,и,ф,а,б,$,COPY	ҳ,и,ф,а,б
ҳ,и,ф,а,б,$,N,NDEF,SG	ҳ,и,ф,а,б
в,у,р,$,COPY	в,у,р
в,у,р,$,N,NDEF,SG	в,у,р
б,ҳ,д,$,COPY	б,ҳ,д
б,ҳ,д,$,N,NDEF,SG	б,ҳ,д
д,қ,д,$,COPY	д,қ,д
д,қ,д,$,N,NDEF,SG	д,қ,д
к,и,ш,з,а,р,$,COPY	к,и,ш,з,а,р
к,и,ш,з,а,р,$,N,SG	к,и,ш,з,а,р
а,й,т,о,о,$,COPY	а,й,т,о,о
а,й,т,о,о,$,N,SG	а,й,т,о,о
д,с,к,ш,о,р,$,COPY	д,с,к,ш,о,р
д,с,к,ш,о,р,$,N,NDEF,SG	д,с,к,ш,о,р
д,ж,қ,з,р,$,COPY	д,ж,қ,з,р
д,ж,қ,з,р,$,N,NDEF,SG	д,ж,қ,з,р
б,а,р,ш,й,у,р,$,COPY	б,а,р,ш,й,у,р
б,а,р,ш,й,у,р,$,N,SG	б,а,р,ш,й,у,р
ҳ,р,м,ф,е,я,$,COPY	ҳ,р,м,ф,е,я
ҳ,р,м,ф,е,я,$,N,SG	ҳ,р,м,ф,е,я
н,а,ф,и,с,а,у,ш,а,$,COPY	н,а,ф,и,с,а,у,ш,а
н,а,ф,и,с,а,у,ш,а,$,N,SG	н,а,ф,и,с,а,у,ш,а
ҷ,а,з,ғ,р,а,$,COPY	ҷ,а,з,ғ,р,а
ҷ,а,з,ғ,р,а,$,N,SG	ҷ,а,з,ғ,р,а
д,п,н,$,COPY	д,п,н
д,п,н,$,N,NDEF,SG	д,п,н
н,о,м,$,N,NDEF,SG	н,о,м
й,у,т,$,COPY	й,у,т
й,у,т,$,N,NDEF,SG	й,у,т
д,а,р,$,N,NDEF,SG	д,а,р
х,о,м,$,COPY	х,о,м
х,о,м,$,N,NDEF,SG	х,о,м
н,а,м,$,N,NDEF,SG	н,а,м
ҳ,п,й,в,о,н,$,COPY	ҳ,п,й,в,о,н
ҳ,п,й,в,о,н,$,N,SG	ҳ,п,й,в,о,н
л,р,ғ,ҳ,т,$,COPY	л,р,ғ,ҳ,т
л,р,ғ,ҳ,т,$,N,SG	л,р,ғ,ҳ,т
м,н,з,$,COPY	м,н,з
м,н,з,$,N,NDEF,SG	м,н,з
в,о,ж,а,$,N,SG	в,о,ж,а
у,қ,о,б,$,N,SG	у,қ,о,б
з,а,б,г,н,$,COPY	з,а,б,г,н
з,а,б,г,н,$,N,SG	з,а,б,г,н
ғ,о,л,қ,$,COPY	ғ,о,л,қ
ғ,о,л,қ,$,N,NDEF,SG	ғ,о,л,қ
б,а,с,қ,х,н,б,о,л,$,COPY	б,а,с,қ,х,н,б,о,л
б,а,с,қ,х,н,б,о,л,$,N,NDEF,SG	б,а,с,қ,х,н,б,о,л
к,б,л,и,х,а,$,COPY	к,б,л,и,х,а
к,б,л,и,х,а,$,N,SG	к,б,л,и,х,а
г,у,р,қ,ф,$,COPY	г,у,р,қ,ф
г,у,р,қ,ф,$,N,SG	г,у,р,қ,ф
ё,е,ш,а,$,COPY	ё,е,ш,а
ё,е,ш,а,$,N,NDEF,SG	ё,е,ш,а
х,т,н,а,в,п,м,а,$,COPY	х,т,н,а,в,п,м,а
х,т,н,а,в,п,м,а,$,N,SG	х,т,н,а,в,п,м,а
д,у,й,у,с,а,г,а,р,о,$,COPY	д,у,й,у,с,а,г,а,р,о
д,у,й,у,с,а,г,а,р,о,$,N,SG	д,у,й,у,с,а,г,а,р,о
а,и,б,$,COPY	а,и,б
а,и,б,$,N,NDEF,SG	а,и,б
б,у,з,$,COPY	б,у,з
б,у,з,$,N,NDEF,SG	б,у,з
м,к,р,д,у,м,$,COPY	м,к,р,д,у,м
м,к,р,д,у,м,$,N,SG	м,к,р,д,у,м
р,у,с,$,N,NDEF,SG	р,у,с
а,н,к,д,ш,т,$,COPY	а,н,к,д,ш,т
а,н,к,д,ш,т,$,N,SG	а,н,к,д,ш,т
м,и,л,$,COPY	м,и,л
м,и,л,$,N,NDEF,SG	м,и,л
б,т,й,ҷ,л,н,$,COPY	б,т,й,ҷ,л,н
б,т,й,ҷ,л,н,$,N,SG	б,т,й,ҷ,л,н
р,а,р,$,N,NDEF,SG	р,а,р
б,у,и,қ,н,$,COPY	б,у,и,қ,н
б,у,и,қ,н,$,V,NFIN	б,у,и,қ,н
е,а,ш,г,$,COPY	е,а,ш,г
е,а,ш,г,$,N,SG	е,а,ш,г
м,о,л,ҷ,$,COPY	м,о,л,ҷ
м,о,л,ҷ,$,N,NDEF,SG	м,о,л,ҷ
қ,р,р,$,COPY	қ,р,р
қ,р,р,$,N,NDEF,SG	қ,р,р
д,п,й,$,COPY	д,п,й
д,п,й,$,N,NDEF,SG	д,п,й
т,у,ғ,о,ҳ,$,COPY	т,у,ғ,о,ҳ
т,у,ғ,о,ҳ,$,N,SG	т,у,ғ,о,ҳ
д,с,м,$,COPY	д,с,м
д,с,м,$,N,NDEF,SG	д,с,м
д,и,г,а,р,б,и,н,и,г,а,р,о,$,COPY	д,и,г,а,р,б,и,н,и,г,а,р,о
д,и,г,а,р,б,и,н,и,г,а,р,о,$,N,SG	д,и,г,а,р,б,и,н,и,г,а,р,о
б,а,д,ҷ,н,$,COPY	б,а,д,ҷ,н
б,а,д,ҷ,н,$,N,NDEF,SG	б,а,д,ҷ,н
с,к,л,$,N,NDEF,SG	с,к,л
н,о,л,$,COPY	н,о,л
н,о,л,$,N,NDEF,SG	н,о,л
м,о,у,ҳ,$,COPY	м,о,у,ҳ
м,о,у,ҳ,$,N,NDEF,SG	м,о,у,ҳ
о,и,р,и,т,$,COPY	о,и,р,и,т
о,и,р,и,т,$,N,NDEF,SG	о,и,р,и,т
е,у,т,$,COPY	е,у,т
е,у,т,$,N,NDEF,SG	е,у,т
б,а,н,$,COPY	б,а,н
б,а,н,$,N,NDEF,SG	б,а,н
д,с,д,$,COPY	д,с,д
д,с,д,$,N,NDEF,SG	д,с,д
к,и,н,ш,г,р,$,COPY	к,и,н,ш,г,р
к,и,н,ш,г,р,$,N,SG	к,и,н,ш,г,р
х,м,т,қ,б,$,COPY	х,м,т,қ,б
х,м,т,қ,б,$,N,SG	х,м,т,қ,б
д,о,р,т,з,р,$,COPY	д,о,р,т,з,р
д,о,р,т,з,р,$,N,NDEF,SG	д,о,р,т,з,р
л,к,б,ғ,о,$,COPY	л,к,б,ғ,о
л,к,б,ғ,о,$,N,NDEF,SG	л,к,б,ғ,о
б,а,р,о,и,я,р,$,COPY	б,а,р,о,и,я,р
б,а,р,о,и,я,р,$,N,SG	б,а,р,о,и,я,р
ҳ,к,м,г,ш,я,$,COPY	ҳ,к,м,г,ш,я
ҳ,к,м,г,ш,я,$,N,SG	ҳ,к,м,г,ш,я
н,а,в,х,с,я,и,д,а,$,COPY	н,а,в,х,с,я,и,д,а
н,а,в,х,с,я,и,д,а,$,N,SG	н,а,в,х,с,я,и,д,а
ҷ,х,ғ,ғ,р,а,$,COPY	ҷ,х,ғ,ғ,р,а
ҷ,х,ғ,ғ,р,а,$,N,SG	ҷ,х,ғ,ғ,р,а
д,и,ё,$,COPY	д,и,ё
